GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US77703,77703,ZCTA5 77703,16358,1162
8600000US77705,77705,ZCTA5 77705,40901,1350
8600000US77706,77706,ZCTA5 77706,28088,1294
8600000US77707,77707,ZCTA5 77707,16379,891
8600000US77708,77708,ZCTA5 77708,11237,761
8600000US77713,77713,ZCTA5 77713,12368,902
8600000US77801,77801,ZCTA5 77801,14197,992
8600000US77802,77802,ZCTA5 77802,24125,1107
8600000US77803,77803,ZCTA5 77803,30759,1150
8600000US77807,77807,ZCTA5 77807,10882,967
8600000US77808,77808,ZCTA5 77808,10990,1070
8600000US77830,77830,ZCTA5 77830,2966,513
8600000US77831,77831,ZCTA5 77831,3591,823
8600000US77833,77833,ZCTA5 77833,27984,748
8600000US77835,77835,ZCTA5 77835,2313,554
8600000US77836,77836,ZCTA5 77836,11459,593
8600000US77837,77837,ZCTA5 77837,1865,275
8600000US77840,77840,ZCTA5 77840,56154,1274
8600000US77845,77845,ZCTA5 77845,50799,1505
8600000US77853,77853,ZCTA5 77853,1094,265
8600000US77855,77855,ZCTA5 77855,78,75
8600000US77856,77856,ZCTA5 77856,4520,478
8600000US77857,77857,ZCTA5 77857,1038,209
8600000US77859,77859,ZCTA5 77859,6683,461
8600000US77861,77861,ZCTA5 77861,2965,381
8600000US77864,77864,ZCTA5 77864,6761,467
8600000US77865,77865,ZCTA5 77865,1531,436
8600000US77867,77867,ZCTA5 77867,111,87
8600000US77868,77868,ZCTA5 77868,14262,651
8600000US77871,77871,ZCTA5 77871,3146,591
8600000US77872,77872,ZCTA5 77872,1437,335
8600000US77873,77873,ZCTA5 77873,1481,377
8600000US77876,77876,ZCTA5 77876,194,153
8600000US77878,77878,ZCTA5 77878,597,213
8600000US77879,77879,ZCTA5 77879,4842,559
8600000US77880,77880,ZCTA5 77880,1637,502
8600000US77901,77901,ZCTA5 77901,41648,830
8600000US77904,77904,ZCTA5 77904,26187,935
8600000US77905,77905,ZCTA5 77905,14453,659
8600000US77950,77950,ZCTA5 77950,207,102
8600000US77951,77951,ZCTA5 77951,2282,469
8600000US77954,77954,ZCTA5 77954,11393,438
8600000US77957,77957,ZCTA5 77957,8299,422
8600000US77960,77960,ZCTA5 77960,17,27
8600000US77961,77961,ZCTA5 77961,92,91
8600000US77962,77962,ZCTA5 77962,3597,389
8600000US77963,77963,ZCTA5 77963,5817,233
8600000US77964,77964,ZCTA5 77964,8038,401
8600000US77968,77968,ZCTA5 77968,2528,460
8600000US77969,77969,ZCTA5 77969,266,151
8600000US77970,77970,ZCTA5 77970,336,134
8600000US77971,77971,ZCTA5 77971,657,269
8600000US77973,77973,ZCTA5 77973,78,120
8600000US77974,77974,ZCTA5 77974,562,203
8600000US77975,77975,ZCTA5 77975,1935,262
8600000US77976,77976,ZCTA5 77976,156,91
8600000US77977,77977,ZCTA5 77977,633,264
8600000US77978,77978,ZCTA5 77978,746,208
8600000US77979,77979,ZCTA5 77979,17238,525
8600000US77982,77982,ZCTA5 77982,1244,390
8600000US77983,77983,ZCTA5 77983,2259,380
8600000US77984,77984,ZCTA5 77984,4127,405
8600000US77987,77987,ZCTA5 77987,154,63
8600000US77988,77988,ZCTA5 77988,408,269
8600000US77990,77990,ZCTA5 77990,669,162
8600000US77991,77991,ZCTA5 77991,218,167
8600000US77993,77993,ZCTA5 77993,157,85
8600000US77994,77994,ZCTA5 77994,297,111
8600000US77995,77995,ZCTA5 77995,8777,445
8600000US78001,78001,ZCTA5 78001,0,13
8600000US78002,78002,ZCTA5 78002,9199,808
8600000US78003,78003,ZCTA5 78003,8053,760
8600000US78004,78004,ZCTA5 78004,1397,434
8600000US78005,78005,ZCTA5 78005,359,239
8600000US78006,78006,ZCTA5 78006,27971,1114
8600000US78007,78007,ZCTA5 78007,4,6
8600000US78008,78008,ZCTA5 78008,303,237
8600000US78009,78009,ZCTA5 78009,8347,847
8600000US78010,78010,ZCTA5 78010,2930,527
8600000US78011,78011,ZCTA5 78011,1944,380
8600000US78012,78012,ZCTA5 78012,360,118
8600000US78013,78013,ZCTA5 78013,5665,809
8600000US78014,78014,ZCTA5 78014,5413,395
8600000US78015,78015,ZCTA5 78015,9965,753
8600000US78016,78016,ZCTA5 78016,9672,867
8600000US78017,78017,ZCTA5 78017,4560,279
8600000US78019,78019,ZCTA5 78019,1374,329
8600000US78021,78021,ZCTA5 78021,260,243
8600000US78022,78022,ZCTA5 78022,4543,335
8600000US78023,78023,ZCTA5 78023,26373,949
8600000US78024,78024,ZCTA5 78024,1123,249
8600000US78025,78025,ZCTA5 78025,4860,680
8600000US78026,78026,ZCTA5 78026,6141,606
8600000US78027,78027,ZCTA5 78027,506,303
8600000US78028,78028,ZCTA5 78028,39160,870
8600000US78029,78029,ZCTA5 78029,0,13
8600000US78039,78039,ZCTA5 78039,1499,382
8600000US78040,78040,ZCTA5 78040,41851,1477
8600000US78041,78041,ZCTA5 78041,44823,1545
8600000US78043,78043,ZCTA5 78043,45547,1631
8600000US78044,78044,ZCTA5 78044,169,165
8600000US78045,78045,ZCTA5 78045,57801,1499
8600000US78046,78046,ZCTA5 78046,63240,1759
8600000US78050,78050,ZCTA5 78050,691,201
8600000US78052,78052,ZCTA5 78052,6710,869
8600000US78055,78055,ZCTA5 78055,1943,339
8600000US78056,78056,ZCTA5 78056,1948,348
8600000US78057,78057,ZCTA5 78057,822,358
8600000US78058,78058,ZCTA5 78058,836,308
8600000US78059,78059,ZCTA5 78059,5301,749
8600000US78060,78060,ZCTA5 78060,0,13
8600000US78061,78061,ZCTA5 78061,11909,394
8600000US78063,78063,ZCTA5 78063,9524,817
8600000US78064,78064,ZCTA5 78064,13705,708
8600000US78065,78065,ZCTA5 78065,11764,919
8600000US78066,78066,ZCTA5 78066,771,399
8600000US78067,78067,ZCTA5 78067,454,202
8600000US78069,78069,ZCTA5 78069,5485,766
8600000US78070,78070,ZCTA5 78070,14615,1053
8600000US78071,78071,ZCTA5 78071,4408,431
8600000US78072,78072,ZCTA5 78072,570,123
8600000US78073,78073,ZCTA5 78073,7308,935
8600000US78075,78075,ZCTA5 78075,117,77
8600000US78076,78076,ZCTA5 78076,13637,209
8600000US78101,78101,ZCTA5 78101,8970,1001
8600000US78102,78102,ZCTA5 78102,27701,460
8600000US78104,78104,ZCTA5 78104,149,94
8600000US78107,78107,ZCTA5 78107,171,107
8600000US78108,78108,ZCTA5 78108,30204,1133
8600000US78109,78109,ZCTA5 78109,36384,1340
8600000US78112,78112,ZCTA5 78112,7557,1120
8600000US78113,78113,ZCTA5 78113,2569,488
8600000US78114,78114,ZCTA5 78114,20039,842
8600000US78116,78116,ZCTA5 78116,411,177
8600000US78117,78117,ZCTA5 78117,745,185
8600000US78118,78118,ZCTA5 78118,3972,272
8600000US78119,78119,ZCTA5 78119,7377,344
8600000US78121,78121,ZCTA5 78121,10709,759
8600000US78122,78122,ZCTA5 78122,200,114
8600000US78123,78123,ZCTA5 78123,2648,428
8600000US78124,78124,ZCTA5 78124,5688,664
8600000US78125,78125,ZCTA5 78125,86,58
8600000US78130,78130,ZCTA5 78130,61293,1192
8600000US78132,78132,ZCTA5 78132,20370,1301
8600000US78133,78133,ZCTA5 78133,15895,1001
8600000US78140,78140,ZCTA5 78140,3341,384
8600000US78141,78141,ZCTA5 78141,817,228
8600000US78142,78142,ZCTA5 78142,146,79
8600000US78143,78143,ZCTA5 78143,243,240
8600000US78144,78144,ZCTA5 78144,8,9
8600000US78145,78145,ZCTA5 78145,90,89
8600000US78146,78146,ZCTA5 78146,943,251
8600000US78147,78147,ZCTA5 78147,1855,253
8600000US78148,78148,ZCTA5 78148,20354,258
8600000US78150,78150,ZCTA5 78150,29,18
8600000US78151,78151,ZCTA5 78151,1524,208
8600000US78152,78152,ZCTA5 78152,2514,330
8600000US78154,78154,ZCTA5 78154,31779,787
8600000US78155,78155,ZCTA5 78155,46816,1083
8600000US78159,78159,ZCTA5 78159,870,218
8600000US78160,78160,ZCTA5 78160,5058,553
8600000US78161,78161,ZCTA5 78161,788,308
8600000US78162,78162,ZCTA5 78162,335,109
8600000US78163,78163,ZCTA5 78163,10278,966
8600000US78164,78164,ZCTA5 78164,4381,455
8600000US78201,78201,ZCTA5 78201,42759,1925
8600000US78202,78202,ZCTA5 78202,13165,934
8600000US78203,78203,ZCTA5 78203,5807,730
8600000US78204,78204,ZCTA5 78204,11035,826
8600000US78205,78205,ZCTA5 78205,1025,229
8600000US78207,78207,ZCTA5 78207,53946,1834
8600000US78208,78208,ZCTA5 78208,3436,380
8600000US78209,78209,ZCTA5 78209,40298,1293
8600000US78210,78210,ZCTA5 78210,37627,1695
8600000US78211,78211,ZCTA5 78211,34415,1641
8600000US78212,78212,ZCTA5 78212,28615,976
8600000US78213,78213,ZCTA5 78213,42263,2005
8600000US78214,78214,ZCTA5 78214,23611,1508
8600000US78215,78215,ZCTA5 78215,1155,263
8600000US78216,78216,ZCTA5 78216,38846,1580
8600000US78217,78217,ZCTA5 78217,32596,1479
8600000US78218,78218,ZCTA5 78218,32206,1597
8600000US78219,78219,ZCTA5 78219,15141,741
8600000US78220,78220,ZCTA5 78220,16752,1484
8600000US78221,78221,ZCTA5 78221,37086,1772
8600000US78222,78222,ZCTA5 78222,21220,1367
8600000US78223,78223,ZCTA5 78223,50536,1836
8600000US78224,78224,ZCTA5 78224,18121,1449
8600000US78225,78225,ZCTA5 78225,14076,1009
8600000US78226,78226,ZCTA5 78226,6003,721
8600000US78227,78227,ZCTA5 78227,46489,1919
8600000US78228,78228,ZCTA5 78228,58783,2005
8600000US78229,78229,ZCTA5 78229,29591,1466
8600000US78230,78230,ZCTA5 78230,40063,1570
8600000US78231,78231,ZCTA5 78231,8190,677
8600000US78232,78232,ZCTA5 78232,37279,1318
8600000US78233,78233,ZCTA5 78233,45987,1648
8600000US78234,78234,ZCTA5 78234,7100,593
8600000US78235,78235,ZCTA5 78235,799,210
8600000US78236,78236,ZCTA5 78236,8562,822
8600000US78237,78237,ZCTA5 78237,37719,1702
8600000US78238,78238,ZCTA5 78238,24711,1383
8600000US78239,78239,ZCTA5 78239,27787,1225
8600000US78240,78240,ZCTA5 78240,53145,1866
8600000US78242,78242,ZCTA5 78242,32786,1612
8600000US78243,78243,ZCTA5 78243,237,54
8600000US78244,78244,ZCTA5 78244,30527,1728
8600000US78245,78245,ZCTA5 78245,60333,1831
8600000US78247,78247,ZCTA5 78247,49514,1206
8600000US78248,78248,ZCTA5 78248,14405,819
8600000US78249,78249,ZCTA5 78249,50491,1724
8600000US78250,78250,ZCTA5 78250,55723,1797
8600000US78251,78251,ZCTA5 78251,51767,1956
8600000US78252,78252,ZCTA5 78252,7627,925
8600000US78253,78253,ZCTA5 78253,31061,1822
8600000US78254,78254,ZCTA5 78254,47019,1689
8600000US78255,78255,ZCTA5 78255,12152,791
8600000US78256,78256,ZCTA5 78256,7115,609
8600000US78257,78257,ZCTA5 78257,4005,422
8600000US78258,78258,ZCTA5 78258,41864,1633
8600000US78259,78259,ZCTA5 78259,22614,1125
8600000US78260,78260,ZCTA5 78260,25685,1806
8600000US78261,78261,ZCTA5 78261,13780,830
8600000US78263,78263,ZCTA5 78263,4109,808
8600000US78264,78264,ZCTA5 78264,12973,1181
8600000US78266,78266,ZCTA5 78266,5859,458
8600000US78330,78330,ZCTA5 78330,774,186
8600000US78332,78332,ZCTA5 78332,28128,919
8600000US78335,78335,ZCTA5 78335,0,13
8600000US78336,78336,ZCTA5 78336,11546,648
8600000US78338,78338,ZCTA5 78338,0,13
8600000US78339,78339,ZCTA5 78339,732,349
8600000US78340,78340,ZCTA5 78340,457,115
8600000US78341,78341,ZCTA5 78341,2568,366
8600000US78342,78342,ZCTA5 78342,446,212
8600000US78343,78343,ZCTA5 78343,4572,507
8600000US78344,78344,ZCTA5 78344,449,184
8600000US78349,78349,ZCTA5 78349,537,226
8600000US78351,78351,ZCTA5 78351,564,181
8600000US78352,78352,ZCTA5 78352,205,171
8600000US78353,78353,ZCTA5 78353,627,393
8600000US78355,78355,ZCTA5 78355,6832,408
8600000US78357,78357,ZCTA5 78357,2950,120
8600000US78358,78358,ZCTA5 78358,608,197
8600000US78359,78359,ZCTA5 78359,1938,234
8600000US78361,78361,ZCTA5 78361,5320,76
8600000US78362,78362,ZCTA5 78362,9578,310
8600000US78363,78363,ZCTA5 78363,30443,274
8600000US78368,78368,ZCTA5 78368,9108,555
8600000US78369,78369,ZCTA5 78369,440,172
8600000US78370,78370,ZCTA5 78370,4170,458
8600000US78371,78371,ZCTA5 78371,383,248
8600000US78372,78372,ZCTA5 78372,5523,682
8600000US78373,78373,ZCTA5 78373,3717,97
8600000US78374,78374,ZCTA5 78374,16608,392
8600000US78375,78375,ZCTA5 78375,3163,271
8600000US78376,78376,ZCTA5 78376,758,367
8600000US78377,78377,ZCTA5 78377,3647,206
8600000US78379,78379,ZCTA5 78379,1489,242
8600000US78380,78380,ZCTA5 78380,23303,620
8600000US78382,78382,ZCTA5 78382,20500,494
8600000US78383,78383,ZCTA5 78383,4024,722
8600000US78384,78384,ZCTA5 78384,6329,607
8600000US78385,78385,ZCTA5 78385,453,195
8600000US78387,78387,ZCTA5 78387,10414,624
8600000US78389,78389,ZCTA5 78389,1631,385
8600000US78390,78390,ZCTA5 78390,5828,532
8600000US78391,78391,ZCTA5 78391,322,156
8600000US78393,78393,ZCTA5 78393,2431,226
8600000US78401,78401,ZCTA5 78401,4728,713
8600000US78402,78402,ZCTA5 78402,560,166
8600000US78404,78404,ZCTA5 78404,15862,1061
8600000US78405,78405,ZCTA5 78405,14638,1089
8600000US78406,78406,ZCTA5 78406,1305,363
8600000US78407,78407,ZCTA5 78407,2712,487
8600000US78408,78408,ZCTA5 78408,12503,1101
8600000US78409,78409,ZCTA5 78409,3032,398
8600000US78410,78410,ZCTA5 78410,25894,1190
8600000US78411,78411,ZCTA5 78411,27129,1323
8600000US78412,78412,ZCTA5 78412,38957,1314
8600000US78413,78413,ZCTA5 78413,36816,1319
8600000US78414,78414,ZCTA5 78414,33033,1035
8600000US78415,78415,ZCTA5 78415,40627,1447
8600000US78416,78416,ZCTA5 78416,15216,1013
8600000US78417,78417,ZCTA5 78417,4362,376
8600000US78418,78418,ZCTA5 78418,32129,1667
8600000US78419,78419,ZCTA5 78419,841,191
8600000US78501,78501,ZCTA5 78501,61827,2084
8600000US78503,78503,ZCTA5 78503,21739,1474
8600000US78504,78504,ZCTA5 78504,49936,1730
8600000US78516,78516,ZCTA5 78516,38277,2192
8600000US78520,78520,ZCTA5 78520,61328,1645
8600000US78521,78521,ZCTA5 78521,90446,1735
8600000US78526,78526,ZCTA5 78526,45360,2001
8600000US78535,78535,ZCTA5 78535,630,197
8600000US78536,78536,ZCTA5 78536,433,201
8600000US78537,78537,ZCTA5 78537,37256,1960
8600000US78538,78538,ZCTA5 78538,11941,1155
8600000US78539,78539,ZCTA5 78539,33495,1570
8600000US78541,78541,ZCTA5 78541,42696,1944
8600000US78542,78542,ZCTA5 78542,65704,2944
8600000US78543,78543,ZCTA5 78543,8101,654
8600000US78545,78545,ZCTA5 78545,163,116
8600000US78548,78548,ZCTA5 78548,604,312
8600000US78549,78549,ZCTA5 78549,436,205
8600000US78550,78550,ZCTA5 78550,52238,1317
8600000US78552,78552,ZCTA5 78552,36331,1800
8600000US78557,78557,ZCTA5 78557,12544,19
8600000US78558,78558,ZCTA5 78558,1033,369
8600000US78559,78559,ZCTA5 78559,12410,1129
8600000US78560,78560,ZCTA5 78560,4230,525
8600000US78561,78561,ZCTA5 78561,514,181
8600000US78562,78562,ZCTA5 78562,2210,353
8600000US78563,78563,ZCTA5 78563,171,97
8600000US78564,78564,ZCTA5 78564,19,32
8600000US78565,78565,ZCTA5 78565,216,161
8600000US78566,78566,ZCTA5 78566,17280,1488
8600000US78567,78567,ZCTA5 78567,455,158
8600000US78569,78569,ZCTA5 78569,3817,271
8600000US78570,78570,ZCTA5 78570,31747,1706
8600000US78572,78572,ZCTA5 78572,73998,2393
8600000US78573,78573,ZCTA5 78573,36251,1845
8600000US78574,78574,ZCTA5 78574,60589,2789
8600000US78575,78575,ZCTA5 78575,9290,1207
8600000US78576,78576,ZCTA5 78576,10255,1306
8600000US78577,78577,ZCTA5 78577,72047,469
8600000US78578,78578,ZCTA5 78578,11312,719
8600000US78579,78579,ZCTA5 78579,3933,691
8600000US78580,78580,ZCTA5 78580,15613,474
8600000US78582,78582,ZCTA5 78582,41646,827
8600000US78583,78583,ZCTA5 78583,5799,795
8600000US78584,78584,ZCTA5 78584,17893,751
8600000US78585,78585,ZCTA5 78585,289,167
8600000US78586,78586,ZCTA5 78586,58144,2257
8600000US78588,78588,ZCTA5 78588,111,64
8600000US78589,78589,ZCTA5 78589,37773,868
8600000US78590,78590,ZCTA5 78590,341,142
8600000US78591,78591,ZCTA5 78591,219,125
8600000US78592,78592,ZCTA5 78592,1050,230
8600000US78593,78593,ZCTA5 78593,5726,874
8600000US78594,78594,ZCTA5 78594,1590,381
8600000US78595,78595,ZCTA5 78595,6087,636
8600000US78596,78596,ZCTA5 78596,66125,2154
8600000US78597,78597,ZCTA5 78597,2911,74
8600000US78598,78598,ZCTA5 78598,192,85
8600000US78602,78602,ZCTA5 78602,26278,1209
8600000US78605,78605,ZCTA5 78605,5011,651
8600000US78606,78606,ZCTA5 78606,5379,481
8600000US78607,78607,ZCTA5 78607,101,67
8600000US78608,78608,ZCTA5 78608,264,243
8600000US78609,78609,ZCTA5 78609,1560,251
8600000US78610,78610,ZCTA5 78610,25580,1269
8600000US78611,78611,ZCTA5 78611,13226,785
8600000US78612,78612,ZCTA5 78612,10807,1446
8600000US78613,78613,ZCTA5 78613,68426,1161
8600000US78614,78614,ZCTA5 78614,492,144
8600000US78615,78615,ZCTA5 78615,818,224
8600000US78616,78616,ZCTA5 78616,5645,1034
8600000US78617,78617,ZCTA5 78617,21096,1443
8600000US78618,78618,ZCTA5 78618,283,70
8600000US78619,78619,ZCTA5 78619,3446,873
8600000US78620,78620,ZCTA5 78620,14660,1004
8600000US78621,78621,ZCTA5 78621,21863,1128
8600000US78622,78622,ZCTA5 78622,201,103
8600000US78623,78623,ZCTA5 78623,809,282
8600000US78624,78624,ZCTA5 78624,21850,527
8600000US78626,78626,ZCTA5 78626,27346,1125
8600000US78628,78628,ZCTA5 78628,24603,1038
8600000US78629,78629,ZCTA5 78629,12018,503
8600000US78631,78631,ZCTA5 78631,2227,407
8600000US78632,78632,ZCTA5 78632,723,212
8600000US78633,78633,ZCTA5 78633,18462,991
8600000US78634,78634,ZCTA5 78634,24306,927
8600000US78635,78635,ZCTA5 78635,19,28
8600000US78636,78636,ZCTA5 78636,4014,480
8600000US78638,78638,ZCTA5 78638,2272,432
8600000US78639,78639,ZCTA5 78639,7334,543
8600000US78640,78640,ZCTA5 78640,43427,1382
8600000US78641,78641,ZCTA5 78641,48854,1412
8600000US78642,78642,ZCTA5 78642,9341,692
8600000US78643,78643,ZCTA5 78643,6081,323
8600000US78644,78644,ZCTA5 78644,17542,814
8600000US78645,78645,ZCTA5 78645,10148,461
8600000US78648,78648,ZCTA5 78648,7866,545
8600000US78650,78650,ZCTA5 78650,1746,400
8600000US78652,78652,ZCTA5 78652,5117,754
8600000US78653,78653,ZCTA5 78653,16917,1390
8600000US78654,78654,ZCTA5 78654,16916,602
8600000US78655,78655,ZCTA5 78655,3917,600
8600000US78656,78656,ZCTA5 78656,2118,634
8600000US78657,78657,ZCTA5 78657,6236,575
8600000US78659,78659,ZCTA5 78659,3140,711
8600000US78660,78660,ZCTA5 78660,75038,2050
8600000US78661,78661,ZCTA5 78661,312,172
8600000US78662,78662,ZCTA5 78662,3266,768
8600000US78663,78663,ZCTA5 78663,827,248
8600000US78664,78664,ZCTA5 78664,57806,1823
8600000US78665,78665,ZCTA5 78665,36291,1455
8600000US78666,78666,ZCTA5 78666,66027,1383
8600000US78669,78669,ZCTA5 78669,8418,769
8600000US78670,78670,ZCTA5 78670,367,329
8600000US78671,78671,ZCTA5 78671,739,315
8600000US78672,78672,ZCTA5 78672,994,237
8600000US78675,78675,ZCTA5 78675,224,158
8600000US78676,78676,ZCTA5 78676,12453,878
8600000US78677,78677,ZCTA5 78677,101,74
8600000US78681,78681,ZCTA5 78681,54141,1602
8600000US78701,78701,ZCTA5 78701,5915,537
8600000US78702,78702,ZCTA5 78702,21655,1116
8600000US78703,78703,ZCTA5 78703,19860,733
8600000US78704,78704,ZCTA5 78704,41999,1447
8600000US78705,78705,ZCTA5 78705,31282,2341
8600000US78712,78712,ZCTA5 78712,548,354
8600000US78717,78717,ZCTA5 78717,24099,921
8600000US78719,78719,ZCTA5 78719,1746,299
8600000US78721,78721,ZCTA5 78721,11482,812
8600000US78722,78722,ZCTA5 78722,6355,428
8600000US78723,78723,ZCTA5 78723,31234,1364
8600000US78724,78724,ZCTA5 78724,21454,1743
8600000US78725,78725,ZCTA5 78725,8169,1257
8600000US78726,78726,ZCTA5 78726,13181,1120
8600000US78727,78727,ZCTA5 78727,28563,981
8600000US78728,78728,ZCTA5 78728,20817,1225
8600000US78729,78729,ZCTA5 78729,26906,860
8600000US78730,78730,ZCTA5 78730,8916,789
8600000US78731,78731,ZCTA5 78731,25575,761
8600000US78732,78732,ZCTA5 78732,15097,1008
8600000US78733,78733,ZCTA5 78733,9475,692
8600000US78734,78734,ZCTA5 78734,18290,805
8600000US78735,78735,ZCTA5 78735,17118,1094
8600000US78736,78736,ZCTA5 78736,6599,497
8600000US78737,78737,ZCTA5 78737,13539,658
8600000US78738,78738,ZCTA5 78738,13141,583
8600000US78739,78739,ZCTA5 78739,17198,684
8600000US78741,78741,ZCTA5 78741,48654,1799
8600000US78742,78742,ZCTA5 78742,810,252
8600000US78744,78744,ZCTA5 78744,44375,1423
8600000US78745,78745,ZCTA5 78745,57559,1563
8600000US78746,78746,ZCTA5 78746,27506,800
8600000US78747,78747,ZCTA5 78747,15919,1240
8600000US78748,78748,ZCTA5 78748,41710,1425
8600000US78749,78749,ZCTA5 78749,34392,1019
8600000US78750,78750,ZCTA5 78750,27012,1010
8600000US78751,78751,ZCTA5 78751,14045,838
8600000US78752,78752,ZCTA5 78752,18381,1367
8600000US78753,78753,ZCTA5 78753,52674,2286
8600000US78754,78754,ZCTA5 78754,15109,1111
8600000US78756,78756,ZCTA5 78756,8125,623
8600000US78757,78757,ZCTA5 78757,22655,972
8600000US78758,78758,ZCTA5 78758,45623,1653
8600000US78759,78759,ZCTA5 78759,39895,977
8600000US78801,78801,ZCTA5 78801,21761,645
8600000US78802,78802,ZCTA5 78802,1002,640
8600000US78827,78827,ZCTA5 78827,1775,451
8600000US78828,78828,ZCTA5 78828,202,133
8600000US78829,78829,ZCTA5 78829,1151,380
8600000US78830,78830,ZCTA5 78830,713,276
8600000US78832,78832,ZCTA5 78832,3589,*****
8600000US78833,78833,ZCTA5 78833,1372,237
8600000US78834,78834,ZCTA5 78834,7634,538
8600000US78836,78836,ZCTA5 78836,20,26
8600000US78837,78837,ZCTA5 78837,181,115
8600000US78838,78838,ZCTA5 78838,213,107
8600000US78839,78839,ZCTA5 78839,8747,487
8600000US78840,78840,ZCTA5 78840,48325,136
8600000US78843,78843,ZCTA5 78843,197,75
8600000US78850,78850,ZCTA5 78850,1297,311
8600000US78851,78851,ZCTA5 78851,31,35
8600000US78852,78852,ZCTA5 78852,53600,451
8600000US78860,78860,ZCTA5 78860,293,160
8600000US78861,78861,ZCTA5 78861,13006,720
8600000US78870,78870,ZCTA5 78870,977,275
8600000US78871,78871,ZCTA5 78871,18,23
8600000US78872,78872,ZCTA5 78872,2079,311
8600000US78873,78873,ZCTA5 78873,1731,230
8600000US78877,78877,ZCTA5 78877,987,405
8600000US78879,78879,ZCTA5 78879,300,191
8600000US78880,78880,ZCTA5 78880,1842,169
8600000US78881,78881,ZCTA5 78881,2039,323
8600000US78883,78883,ZCTA5 78883,305,111
8600000US78884,78884,ZCTA5 78884,915,196
8600000US78885,78885,ZCTA5 78885,106,54
8600000US78886,78886,ZCTA5 78886,624,232
8600000US78931,78931,ZCTA5 78931,189,104
8600000US78932,78932,ZCTA5 78932,481,119
8600000US78933,78933,ZCTA5 78933,1347,424
8600000US78934,78934,ZCTA5 78934,6349,411
8600000US78935,78935,ZCTA5 78935,1144,372
8600000US78938,78938,ZCTA5 78938,517,226
8600000US78940,78940,ZCTA5 78940,2383,278
8600000US78941,78941,ZCTA5 78941,2754,400
8600000US78942,78942,ZCTA5 78942,8486,359
8600000US78943,78943,ZCTA5 78943,298,151
8600000US78944,78944,ZCTA5 78944,722,250
8600000US78945,78945,ZCTA5 78945,10465,506
8600000US78946,78946,ZCTA5 78946,1007,274
8600000US78947,78947,ZCTA5 78947,4631,345
8600000US78948,78948,ZCTA5 78948,865,249
8600000US78949,78949,ZCTA5 78949,392,196
8600000US78950,78950,ZCTA5 78950,2591,542
8600000US78951,78951,ZCTA5 78951,34,55
8600000US78953,78953,ZCTA5 78953,804,361
8600000US78954,78954,ZCTA5 78954,1179,339
8600000US78956,78956,ZCTA5 78956,5270,384
8600000US78957,78957,ZCTA5 78957,8502,579
8600000US78959,78959,ZCTA5 78959,2209,341
8600000US78962,78962,ZCTA5 78962,4803,391
8600000US78963,78963,ZCTA5 78963,921,336
8600000US79001,79001,ZCTA5 79001,287,96
8600000US79003,79003,ZCTA5 79003,233,86
8600000US79005,79005,ZCTA5 79005,1692,123
8600000US79007,79007,ZCTA5 79007,14388,289
8600000US79009,79009,ZCTA5 79009,2334,310
8600000US79010,79010,ZCTA5 79010,705,264
8600000US79011,79011,ZCTA5 79011,286,84
8600000US79012,79012,ZCTA5 79012,1044,550
8600000US79013,79013,ZCTA5 79013,3192,48
8600000US79014,79014,ZCTA5 79014,3956,51
8600000US79015,79015,ZCTA5 79015,20629,780
8600000US79016,79016,ZCTA5 79016,99,96
8600000US79018,79018,ZCTA5 79018,400,112
8600000US79019,79019,ZCTA5 79019,1581,97
8600000US79021,79021,ZCTA5 79021,104,44
8600000US79022,79022,ZCTA5 79022,11126,243
8600000US79024,79024,ZCTA5 79024,343,77
8600000US79025,79025,ZCTA5 79025,32,38
8600000US79027,79027,ZCTA5 79027,5080,214
8600000US79029,79029,ZCTA5 79029,16333,338
8600000US79031,79031,ZCTA5 79031,1346,240
8600000US79032,79032,ZCTA5 79032,128,74
8600000US79033,79033,ZCTA5 79033,60,61
8600000US79034,79034,ZCTA5 79034,793,103
8600000US79035,79035,ZCTA5 79035,4989,218
8600000US79036,79036,ZCTA5 79036,5287,359
8600000US79039,79039,ZCTA5 79039,727,138
8600000US79040,79040,ZCTA5 79040,1583,183
8600000US79041,79041,ZCTA5 79041,3784,394
8600000US79042,79042,ZCTA5 79042,1330,215
8600000US79043,79043,ZCTA5 79043,1722,232
8600000US79044,79044,ZCTA5 79044,570,113
8600000US79045,79045,ZCTA5 79045,19483,188
8600000US79046,79046,ZCTA5 79046,448,85
8600000US79051,79051,ZCTA5 79051,30,45
8600000US79052,79052,ZCTA5 79052,1189,203
8600000US79053,79053,ZCTA5 79053,163,96
8600000US79054,79054,ZCTA5 79054,360,101
8600000US79056,79056,ZCTA5 79056,60,21
8600000US79057,79057,ZCTA5 79057,1198,219
8600000US79058,79058,ZCTA5 79058,0,13
8600000US79059,79059,ZCTA5 79059,857,112
8600000US79061,79061,ZCTA5 79061,482,120
8600000US79062,79062,ZCTA5 79062,324,109
8600000US79063,79063,ZCTA5 79063,711,148
8600000US79064,79064,ZCTA5 79064,2405,286
8600000US79065,79065,ZCTA5 79065,21431,238
8600000US79068,79068,ZCTA5 79068,2948,279
8600000US79070,79070,ZCTA5 79070,10312,80
8600000US79072,79072,ZCTA5 79072,28073,599
8600000US79078,79078,ZCTA5 79078,326,107
