GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US76268,76268,ZCTA5 76268,22626,5056
8600000US76270,76270,ZCTA5 76270,35141,7896
8600000US76271,76271,ZCTA5 76271,26648,3201
8600000US76272,76272,ZCTA5 76272,23736,2636
8600000US76273,76273,ZCTA5 76273,24884,1940
8600000US76301,76301,ZCTA5 76301,17416,1466
8600000US76302,76302,ZCTA5 76302,22928,1863
8600000US76305,76305,ZCTA5 76305,24700,2069
8600000US76306,76306,ZCTA5 76306,21174,1686
8600000US76308,76308,ZCTA5 76308,30291,2501
8600000US76309,76309,ZCTA5 76309,25073,2868
8600000US76310,76310,ZCTA5 76310,31095,2603
8600000US76311,76311,ZCTA5 76311,14807,1014
8600000US76351,76351,ZCTA5 76351,21588,3511
8600000US76354,76354,ZCTA5 76354,23795,1482
8600000US76357,76357,ZCTA5 76357,24739,8829
8600000US76360,76360,ZCTA5 76360,25968,5323
8600000US76363,76363,ZCTA5 76363,20104,5412
8600000US76364,76364,ZCTA5 76364,20536,5748
8600000US76365,76365,ZCTA5 76365,28496,3996
8600000US76366,76366,ZCTA5 76366,30419,6064
8600000US76367,76367,ZCTA5 76367,14298,1346
8600000US76370,76370,ZCTA5 76370,33440,17906
8600000US76371,76371,ZCTA5 76371,19482,1929
8600000US76372,76372,ZCTA5 76372,20175,4969
8600000US76373,76373,ZCTA5 76373,22435,6762
8600000US76374,76374,ZCTA5 76374,20164,2732
8600000US76377,76377,ZCTA5 76377,18990,3421
8600000US76379,76379,ZCTA5 76379,22000,3638
8600000US76380,76380,ZCTA5 76380,32800,9605
8600000US76384,76384,ZCTA5 76384,20612,1558
8600000US76388,76388,ZCTA5 76388,23261,6581
8600000US76389,76389,ZCTA5 76389,23541,2958
8600000US76401,76401,ZCTA5 76401,21938,1562
8600000US76402,76402,ZCTA5 76402,3266,974
8600000US76424,76424,ZCTA5 76424,21432,1909
8600000US76426,76426,ZCTA5 76426,24257,2072
8600000US76427,76427,ZCTA5 76427,15745,4359
8600000US76429,76429,ZCTA5 76429,48655,23330
8600000US76430,76430,ZCTA5 76430,23108,2206
8600000US76431,76431,ZCTA5 76431,21330,2731
8600000US76432,76432,ZCTA5 76432,22785,3575
8600000US76433,76433,ZCTA5 76433,27409,3561
8600000US76435,76435,ZCTA5 76435,17036,5986
8600000US76436,76436,ZCTA5 76436,24541,13614
8600000US76437,76437,ZCTA5 76437,20197,3075
8600000US76442,76442,ZCTA5 76442,18256,1402
8600000US76443,76443,ZCTA5 76443,22362,5496
8600000US76444,76444,ZCTA5 76444,21134,2351
8600000US76445,76445,ZCTA5 76445,29964,9933
8600000US76446,76446,ZCTA5 76446,21085,3715
8600000US76448,76448,ZCTA5 76448,32804,10307
8600000US76449,76449,ZCTA5 76449,29369,4235
8600000US76450,76450,ZCTA5 76450,27969,3130
8600000US76452,76452,ZCTA5 76452,15430,11052
8600000US76453,76453,ZCTA5 76453,34993,7845
8600000US76454,76454,ZCTA5 76454,15746,2966
8600000US76455,76455,ZCTA5 76455,21778,4088
8600000US76457,76457,ZCTA5 76457,21634,2184
8600000US76458,76458,ZCTA5 76458,23684,3050
8600000US76459,76459,ZCTA5 76459,33236,12715
8600000US76460,76460,ZCTA5 76460,36171,10083
8600000US76462,76462,ZCTA5 76462,36487,6674
8600000US76463,76463,ZCTA5 76463,21749,5035
8600000US76464,76464,ZCTA5 76464,25581,5242
8600000US76466,76466,ZCTA5 76466,55179,50311
8600000US76469,76469,ZCTA5 76469,14702,3539
8600000US76470,76470,ZCTA5 76470,14933,2288
8600000US76471,76471,ZCTA5 76471,16369,2540
8600000US76472,76472,ZCTA5 76472,27986,9449
8600000US76474,76474,ZCTA5 76474,29212,6441
8600000US76475,76475,ZCTA5 76475,31302,5694
8600000US76476,76476,ZCTA5 76476,26755,3150
8600000US76481,76481,ZCTA5 76481,7000,2921
8600000US76483,76483,ZCTA5 76483,29716,6897
8600000US76484,76484,ZCTA5 76484,24710,4264
8600000US76486,76486,ZCTA5 76486,31901,6962
8600000US76487,76487,ZCTA5 76487,25494,4719
8600000US76490,76490,ZCTA5 76490,80286,33159
8600000US76491,76491,ZCTA5 76491,21021,4160
8600000US76501,76501,ZCTA5 76501,18635,1120
8600000US76502,76502,ZCTA5 76502,32313,1973
8600000US76504,76504,ZCTA5 76504,20151,1457
8600000US76511,76511,ZCTA5 76511,17338,3276
8600000US76513,76513,ZCTA5 76513,26508,1794
8600000US76518,76518,ZCTA5 76518,17982,4836
8600000US76519,76519,ZCTA5 76519,16244,6455
8600000US76520,76520,ZCTA5 76520,23057,2913
8600000US76522,76522,ZCTA5 76522,24019,1328
8600000US76523,76523,ZCTA5 76523,-,**
8600000US76524,76524,ZCTA5 76524,22732,3204
8600000US76525,76525,ZCTA5 76525,22077,3220
8600000US76527,76527,ZCTA5 76527,27619,4073
8600000US76528,76528,ZCTA5 76528,22243,1353
8600000US76530,76530,ZCTA5 76530,30420,7445
8600000US76531,76531,ZCTA5 76531,26587,5154
8600000US76534,76534,ZCTA5 76534,20809,2609
8600000US76537,76537,ZCTA5 76537,25933,2362
8600000US76538,76538,ZCTA5 76538,22118,2743
8600000US76539,76539,ZCTA5 76539,25782,2298
8600000US76541,76541,ZCTA5 76541,16602,1149
8600000US76542,76542,ZCTA5 76542,24523,1334
8600000US76543,76543,ZCTA5 76543,18668,934
8600000US76544,76544,ZCTA5 76544,16292,1102
8600000US76548,76548,ZCTA5 76548,27680,4488
8600000US76549,76549,ZCTA5 76549,20759,1336
8600000US76550,76550,ZCTA5 76550,24026,1737
8600000US76554,76554,ZCTA5 76554,21777,2060
8600000US76556,76556,ZCTA5 76556,23827,4634
8600000US76557,76557,ZCTA5 76557,21466,3366
8600000US76559,76559,ZCTA5 76559,18317,2306
8600000US76561,76561,ZCTA5 76561,23344,3139
8600000US76565,76565,ZCTA5 76565,16830,1213
8600000US76566,76566,ZCTA5 76566,15915,6443
8600000US76567,76567,ZCTA5 76567,21351,2133
8600000US76569,76569,ZCTA5 76569,25736,3319
8600000US76570,76570,ZCTA5 76570,19055,2871
8600000US76571,76571,ZCTA5 76571,41333,4154
8600000US76573,76573,ZCTA5 76573,27309,7065
8600000US76574,76574,ZCTA5 76574,22229,1394
8600000US76577,76577,ZCTA5 76577,23529,2687
8600000US76578,76578,ZCTA5 76578,25519,3169
8600000US76579,76579,ZCTA5 76579,24598,2638
8600000US76596,76596,ZCTA5 76596,435,206
8600000US76597,76597,ZCTA5 76597,3912,5322
8600000US76598,76598,ZCTA5 76598,1037,650
8600000US76599,76599,ZCTA5 76599,6296,9490
8600000US76621,76621,ZCTA5 76621,24890,2924
8600000US76622,76622,ZCTA5 76622,21201,2946
8600000US76623,76623,ZCTA5 76623,16822,5802
8600000US76624,76624,ZCTA5 76624,24466,3761
8600000US76626,76626,ZCTA5 76626,23886,3531
8600000US76627,76627,ZCTA5 76627,19927,2604
8600000US76628,76628,ZCTA5 76628,7794,7815
8600000US76629,76629,ZCTA5 76629,25075,3715
8600000US76630,76630,ZCTA5 76630,18814,5383
8600000US76631,76631,ZCTA5 76631,22108,3315
8600000US76632,76632,ZCTA5 76632,15334,3359
8600000US76633,76633,ZCTA5 76633,28473,3051
8600000US76634,76634,ZCTA5 76634,28171,4660
8600000US76635,76635,ZCTA5 76635,15966,2649
8600000US76636,76636,ZCTA5 76636,27517,4074
8600000US76637,76637,ZCTA5 76637,23263,5449
8600000US76638,76638,ZCTA5 76638,37099,6242
8600000US76639,76639,ZCTA5 76639,19531,2317
8600000US76640,76640,ZCTA5 76640,20921,3775
8600000US76641,76641,ZCTA5 76641,19648,3217
8600000US76642,76642,ZCTA5 76642,21046,2060
8600000US76643,76643,ZCTA5 76643,30313,2206
8600000US76645,76645,ZCTA5 76645,19211,1954
8600000US76648,76648,ZCTA5 76648,21918,2661
8600000US76649,76649,ZCTA5 76649,32670,10681
8600000US76650,76650,ZCTA5 76650,21489,5988
8600000US76651,76651,ZCTA5 76651,23278,2364
8600000US76652,76652,ZCTA5 76652,19906,3893
8600000US76653,76653,ZCTA5 76653,26036,4538
8600000US76654,76654,ZCTA5 76654,22874,6317
8600000US76655,76655,ZCTA5 76655,28614,2574
8600000US76656,76656,ZCTA5 76656,19028,2298
8600000US76657,76657,ZCTA5 76657,30051,5197
8600000US76660,76660,ZCTA5 76660,19220,3292
8600000US76661,76661,ZCTA5 76661,12507,1385
8600000US76664,76664,ZCTA5 76664,18797,2155
8600000US76665,76665,ZCTA5 76665,22772,2855
8600000US76666,76666,ZCTA5 76666,24164,8579
8600000US76667,76667,ZCTA5 76667,19775,1807
8600000US76670,76670,ZCTA5 76670,22221,2712
8600000US76671,76671,ZCTA5 76671,23487,2455
8600000US76673,76673,ZCTA5 76673,19500,3051
8600000US76676,76676,ZCTA5 76676,19690,4648
8600000US76678,76678,ZCTA5 76678,16669,3760
8600000US76679,76679,ZCTA5 76679,23691,5071
8600000US76680,76680,ZCTA5 76680,19072,2693
8600000US76681,76681,ZCTA5 76681,20259,8192
8600000US76682,76682,ZCTA5 76682,20189,1704
8600000US76686,76686,ZCTA5 76686,27316,6451
8600000US76687,76687,ZCTA5 76687,21340,3580
8600000US76689,76689,ZCTA5 76689,24673,4358
8600000US76690,76690,ZCTA5 76690,17676,2522
8600000US76691,76691,ZCTA5 76691,24874,2063
8600000US76692,76692,ZCTA5 76692,21796,1736
8600000US76693,76693,ZCTA5 76693,19441,2857
8600000US76701,76701,ZCTA5 76701,13238,2245
8600000US76704,76704,ZCTA5 76704,12609,1831
8600000US76705,76705,ZCTA5 76705,17839,1136
8600000US76706,76706,ZCTA5 76706,15331,845
8600000US76707,76707,ZCTA5 76707,13302,822
8600000US76708,76708,ZCTA5 76708,21092,1550
8600000US76710,76710,ZCTA5 76710,26919,2890
8600000US76711,76711,ZCTA5 76711,19915,5660
8600000US76712,76712,ZCTA5 76712,32426,1857
8600000US76798,76798,ZCTA5 76798,1387,452
8600000US76801,76801,ZCTA5 76801,21744,1573
8600000US76802,76802,ZCTA5 76802,21600,2464
8600000US76820,76820,ZCTA5 76820,33235,6392
8600000US76821,76821,ZCTA5 76821,21560,3736
8600000US76823,76823,ZCTA5 76823,18786,1704
8600000US76824,76824,ZCTA5 76824,-,**
8600000US76825,76825,ZCTA5 76825,20476,1937
8600000US76827,76827,ZCTA5 76827,23141,3435
8600000US76828,76828,ZCTA5 76828,25742,6655
8600000US76831,76831,ZCTA5 76831,23565,10769
8600000US76832,76832,ZCTA5 76832,22974,4150
8600000US76834,76834,ZCTA5 76834,19049,2090
8600000US76837,76837,ZCTA5 76837,12465,1468
8600000US76841,76841,ZCTA5 76841,19095,379
8600000US76842,76842,ZCTA5 76842,45538,22154
8600000US76844,76844,ZCTA5 76844,23295,3413
8600000US76845,76845,ZCTA5 76845,30924,22400
8600000US76848,76848,ZCTA5 76848,16969,3406
8600000US76849,76849,ZCTA5 76849,23663,2411
8600000US76852,76852,ZCTA5 76852,32482,8459
8600000US76853,76853,ZCTA5 76853,16863,2517
8600000US76854,76854,ZCTA5 76854,20445,8297
8600000US76856,76856,ZCTA5 76856,24560,2623
8600000US76857,76857,ZCTA5 76857,28179,5377
8600000US76858,76858,ZCTA5 76858,30441,19145
8600000US76859,76859,ZCTA5 76859,22082,6276
8600000US76861,76861,ZCTA5 76861,23280,2258
8600000US76862,76862,ZCTA5 76862,28427,13788
8600000US76864,76864,ZCTA5 76864,21178,3524
8600000US76865,76865,ZCTA5 76865,11971,6405
8600000US76866,76866,ZCTA5 76866,23986,5841
8600000US76869,76869,ZCTA5 76869,25627,7352
8600000US76870,76870,ZCTA5 76870,18238,9248
8600000US76871,76871,ZCTA5 76871,22201,3867
8600000US76872,76872,ZCTA5 76872,39834,8929
8600000US76873,76873,ZCTA5 76873,20397,14569
8600000US76874,76874,ZCTA5 76874,32082,10069
8600000US76875,76875,ZCTA5 76875,25612,7394
8600000US76877,76877,ZCTA5 76877,18151,3189
8600000US76878,76878,ZCTA5 76878,21644,5265
8600000US76882,76882,ZCTA5 76882,17853,5982
8600000US76884,76884,ZCTA5 76884,31379,13056
8600000US76885,76885,ZCTA5 76885,31777,9538
8600000US76887,76887,ZCTA5 76887,25010,8291
8600000US76888,76888,ZCTA5 76888,13891,3494
8600000US76890,76890,ZCTA5 76890,24612,7063
8600000US76901,76901,ZCTA5 76901,25146,1727
8600000US76903,76903,ZCTA5 76903,20641,3335
8600000US76904,76904,ZCTA5 76904,31225,1623
8600000US76905,76905,ZCTA5 76905,22627,3003
8600000US76908,76908,ZCTA5 76908,18385,2653
8600000US76930,76930,ZCTA5 76930,28422,8403
8600000US76932,76932,ZCTA5 76932,26430,3494
8600000US76933,76933,ZCTA5 76933,23992,2734
8600000US76934,76934,ZCTA5 76934,21921,4188
8600000US76935,76935,ZCTA5 76935,29260,6086
8600000US76936,76936,ZCTA5 76936,25199,3107
8600000US76939,76939,ZCTA5 76939,43738,12490
8600000US76940,76940,ZCTA5 76940,27864,9881
8600000US76941,76941,ZCTA5 76941,30261,4979
8600000US76943,76943,ZCTA5 76943,25274,2835
8600000US76945,76945,ZCTA5 76945,24075,2354
8600000US76949,76949,ZCTA5 76949,38182,15564
8600000US76950,76950,ZCTA5 76950,25614,2686
8600000US76951,76951,ZCTA5 76951,21386,3906
8600000US76953,76953,ZCTA5 76953,45644,44142
8600000US76955,76955,ZCTA5 76955,67688,42906
8600000US76957,76957,ZCTA5 76957,-,**
8600000US76958,76958,ZCTA5 76958,29467,11787
8600000US77002,77002,ZCTA5 77002,37196,4318
8600000US77003,77003,ZCTA5 77003,28746,3407
8600000US77004,77004,ZCTA5 77004,30732,1962
8600000US77005,77005,ZCTA5 77005,94080,6088
8600000US77006,77006,ZCTA5 77006,64474,4080
8600000US77007,77007,ZCTA5 77007,76163,4036
8600000US77008,77008,ZCTA5 77008,57264,2754
8600000US77009,77009,ZCTA5 77009,27669,1551
8600000US77010,77010,ZCTA5 77010,181821,38325
8600000US77011,77011,ZCTA5 77011,12052,887
8600000US77012,77012,ZCTA5 77012,14606,944
8600000US77013,77013,ZCTA5 77013,13570,913
8600000US77014,77014,ZCTA5 77014,18335,1504
8600000US77015,77015,ZCTA5 77015,17338,826
8600000US77016,77016,ZCTA5 77016,15383,936
8600000US77017,77017,ZCTA5 77017,15969,895
8600000US77018,77018,ZCTA5 77018,41962,2239
8600000US77019,77019,ZCTA5 77019,89050,7405
8600000US77020,77020,ZCTA5 77020,14361,1058
8600000US77021,77021,ZCTA5 77021,20908,1624
8600000US77022,77022,ZCTA5 77022,14673,890
8600000US77023,77023,ZCTA5 77023,17652,1741
8600000US77024,77024,ZCTA5 77024,85306,4177
8600000US77025,77025,ZCTA5 77025,52829,3192
8600000US77026,77026,ZCTA5 77026,12222,865
8600000US77027,77027,ZCTA5 77027,90319,8220
8600000US77028,77028,ZCTA5 77028,16057,1270
8600000US77029,77029,ZCTA5 77029,13410,1455
8600000US77030,77030,ZCTA5 77030,61458,6838
8600000US77031,77031,ZCTA5 77031,17462,1573
8600000US77032,77032,ZCTA5 77032,10612,971
8600000US77033,77033,ZCTA5 77033,13756,844
8600000US77034,77034,ZCTA5 77034,18046,1127
8600000US77035,77035,ZCTA5 77035,23155,1483
8600000US77036,77036,ZCTA5 77036,14688,857
8600000US77037,77037,ZCTA5 77037,13002,999
8600000US77038,77038,ZCTA5 77038,13756,700
8600000US77039,77039,ZCTA5 77039,12141,790
8600000US77040,77040,ZCTA5 77040,28575,2146
8600000US77041,77041,ZCTA5 77041,34091,2256
8600000US77042,77042,ZCTA5 77042,33552,2484
8600000US77043,77043,ZCTA5 77043,28118,2237
8600000US77044,77044,ZCTA5 77044,28465,2719
8600000US77045,77045,ZCTA5 77045,15810,1221
8600000US77046,77046,ZCTA5 77046,108372,38285
8600000US77047,77047,ZCTA5 77047,22035,1590
8600000US77048,77048,ZCTA5 77048,16776,1474
8600000US77049,77049,ZCTA5 77049,19783,1274
8600000US77050,77050,ZCTA5 77050,22380,6265
8600000US77051,77051,ZCTA5 77051,13293,1174
8600000US77053,77053,ZCTA5 77053,16116,965
8600000US77054,77054,ZCTA5 77054,32620,2338
8600000US77055,77055,ZCTA5 77055,31021,1805
8600000US77056,77056,ZCTA5 77056,81387,7046
8600000US77057,77057,ZCTA5 77057,50463,2834
8600000US77058,77058,ZCTA5 77058,34923,2795
8600000US77059,77059,ZCTA5 77059,56500,5209
8600000US77060,77060,ZCTA5 77060,11077,618
8600000US77061,77061,ZCTA5 77061,17714,1119
8600000US77062,77062,ZCTA5 77062,38483,2265
8600000US77063,77063,ZCTA5 77063,35276,2390
8600000US77064,77064,ZCTA5 77064,27872,1560
8600000US77065,77065,ZCTA5 77065,29309,1846
8600000US77066,77066,ZCTA5 77066,22429,967
8600000US77067,77067,ZCTA5 77067,16126,929
8600000US77068,77068,ZCTA5 77068,36939,2678
8600000US77069,77069,ZCTA5 77069,49024,6343
8600000US77070,77070,ZCTA5 77070,33617,1653
8600000US77071,77071,ZCTA5 77071,23769,1572
8600000US77072,77072,ZCTA5 77072,15143,712
8600000US77073,77073,ZCTA5 77073,20109,1511
8600000US77074,77074,ZCTA5 77074,17003,984
8600000US77075,77075,ZCTA5 77075,17747,1030
8600000US77076,77076,ZCTA5 77076,11442,729
8600000US77077,77077,ZCTA5 77077,43313,2611
8600000US77078,77078,ZCTA5 77078,12421,1284
8600000US77079,77079,ZCTA5 77079,54190,3415
8600000US77080,77080,ZCTA5 77080,18618,1083
8600000US77081,77081,ZCTA5 77081,15944,1049
8600000US77082,77082,ZCTA5 77082,28891,2116
8600000US77083,77083,ZCTA5 77083,19802,811
8600000US77084,77084,ZCTA5 77084,26812,1247
8600000US77085,77085,ZCTA5 77085,18440,1334
8600000US77086,77086,ZCTA5 77086,14586,949
8600000US77087,77087,ZCTA5 77087,13751,735
8600000US77088,77088,ZCTA5 77088,17055,806
8600000US77089,77089,ZCTA5 77089,24143,1026
8600000US77090,77090,ZCTA5 77090,21479,1671
8600000US77091,77091,ZCTA5 77091,17732,1382
8600000US77092,77092,ZCTA5 77092,19683,1815
8600000US77093,77093,ZCTA5 77093,12161,587
8600000US77094,77094,ZCTA5 77094,76737,11024
8600000US77095,77095,ZCTA5 77095,36781,2940
8600000US77096,77096,ZCTA5 77096,39071,2299
8600000US77098,77098,ZCTA5 77098,77430,7964
8600000US77099,77099,ZCTA5 77099,16372,924
8600000US77201,77201,ZCTA5 77201,-,**
8600000US77301,77301,ZCTA5 77301,15904,876
8600000US77302,77302,ZCTA5 77302,27811,3085
8600000US77303,77303,ZCTA5 77303,20073,1725
8600000US77304,77304,ZCTA5 77304,32450,1919
8600000US77306,77306,ZCTA5 77306,16841,1885
8600000US77316,77316,ZCTA5 77316,34784,3233
8600000US77318,77318,ZCTA5 77318,35388,4747
8600000US77320,77320,ZCTA5 77320,14735,1693
8600000US77327,77327,ZCTA5 77327,18689,1583
8600000US77328,77328,ZCTA5 77328,19088,1391
8600000US77331,77331,ZCTA5 77331,27453,4806
8600000US77335,77335,ZCTA5 77335,19739,5640
8600000US77336,77336,ZCTA5 77336,33951,3517
8600000US77338,77338,ZCTA5 77338,21022,1501
8600000US77339,77339,ZCTA5 77339,37742,2242
8600000US77340,77340,ZCTA5 77340,16548,1287
8600000US77342,77342,ZCTA5 77342,-,**
8600000US77345,77345,ZCTA5 77345,53306,3339
8600000US77346,77346,ZCTA5 77346,37076,2532
8600000US77350,77350,ZCTA5 77350,12360,7208
8600000US77351,77351,ZCTA5 77351,20858,1633
8600000US77354,77354,ZCTA5 77354,35764,3419
8600000US77355,77355,ZCTA5 77355,31183,2647
8600000US77356,77356,ZCTA5 77356,46116,5566
8600000US77357,77357,ZCTA5 77357,21719,3695
8600000US77358,77358,ZCTA5 77358,26909,5121
8600000US77359,77359,ZCTA5 77359,34642,13136
8600000US77360,77360,ZCTA5 77360,20539,2597
8600000US77362,77362,ZCTA5 77362,24192,3462
8600000US77363,77363,ZCTA5 77363,23897,3695
8600000US77364,77364,ZCTA5 77364,21231,3679
8600000US77365,77365,ZCTA5 77365,26657,2332
8600000US77367,77367,ZCTA5 77367,20407,9268
8600000US77368,77368,ZCTA5 77368,46633,37487
8600000US77369,77369,ZCTA5 77369,20682,11165
8600000US77371,77371,ZCTA5 77371,17661,3568
8600000US77372,77372,ZCTA5 77372,19304,1760
8600000US77373,77373,ZCTA5 77373,27088,1115
8600000US77374,77374,ZCTA5 77374,17524,6692
8600000US77375,77375,ZCTA5 77375,27388,1603
8600000US77376,77376,ZCTA5 77376,11281,5665
8600000US77377,77377,ZCTA5 77377,36265,2520
8600000US77378,77378,ZCTA5 77378,22420,2749
8600000US77379,77379,ZCTA5 77379,43194,1756
8600000US77380,77380,ZCTA5 77380,45748,3506
8600000US77381,77381,ZCTA5 77381,52947,2396
8600000US77382,77382,ZCTA5 77382,55227,5307
8600000US77384,77384,ZCTA5 77384,44455,4054
8600000US77385,77385,ZCTA5 77385,33498,3144
8600000US77386,77386,ZCTA5 77386,35398,2379
8600000US77388,77388,ZCTA5 77388,34610,1654
8600000US77389,77389,ZCTA5 77389,43897,3033
8600000US77396,77396,ZCTA5 77396,25732,1717
8600000US77401,77401,ZCTA5 77401,83193,6331
8600000US77406,77406,ZCTA5 77406,43646,3012
8600000US77407,77407,ZCTA5 77407,30785,2887
8600000US77412,77412,ZCTA5 77412,19135,9396
8600000US77414,77414,ZCTA5 77414,22240,1406
8600000US77415,77415,ZCTA5 77415,27572,5403
8600000US77417,77417,ZCTA5 77417,19637,4141
8600000US77418,77418,ZCTA5 77418,28388,3179
8600000US77419,77419,ZCTA5 77419,18489,6936
8600000US77420,77420,ZCTA5 77420,20783,3509
8600000US77422,77422,ZCTA5 77422,22503,1627
8600000US77423,77423,ZCTA5 77423,21492,2286
8600000US77426,77426,ZCTA5 77426,23971,6664
8600000US77428,77428,ZCTA5 77428,-,**
8600000US77429,77429,ZCTA5 77429,41147,2057
8600000US77430,77430,ZCTA5 77430,30040,5142
8600000US77433,77433,ZCTA5 77433,34861,1615
8600000US77434,77434,ZCTA5 77434,18870,3169
8600000US77435,77435,ZCTA5 77435,24432,3151
8600000US77436,77436,ZCTA5 77436,-,**
8600000US77437,77437,ZCTA5 77437,21968,1272
8600000US77440,77440,ZCTA5 77440,-,**
8600000US77441,77441,ZCTA5 77441,66248,8314
8600000US77442,77442,ZCTA5 77442,30004,6481
8600000US77444,77444,ZCTA5 77444,32974,19190
8600000US77445,77445,ZCTA5 77445,22034,2224
8600000US77446,77446,ZCTA5 77446,6638,2466
8600000US77447,77447,ZCTA5 77447,23924,1945
8600000US77448,77448,ZCTA5 77448,15830,4090
8600000US77449,77449,ZCTA5 77449,23271,915
8600000US77450,77450,ZCTA5 77450,41144,1335
8600000US77451,77451,ZCTA5 77451,12168,8946
8600000US77453,77453,ZCTA5 77453,13065,7148
8600000US77454,77454,ZCTA5 77454,24640,6048
8600000US77455,77455,ZCTA5 77455,26875,4092
8600000US77456,77456,ZCTA5 77456,20240,4696
8600000US77457,77457,ZCTA5 77457,22486,6687
8600000US77458,77458,ZCTA5 77458,30062,13556
8600000US77459,77459,ZCTA5 77459,43744,2925
8600000US77460,77460,ZCTA5 77460,19041,6824
8600000US77461,77461,ZCTA5 77461,27597,3217
8600000US77464,77464,ZCTA5 77464,21553,15403
8600000US77465,77465,ZCTA5 77465,22683,3009
8600000US77466,77466,ZCTA5 77466,24631,11811
8600000US77467,77467,ZCTA5 77467,18189,30386
8600000US77468,77468,ZCTA5 77468,10964,2591
8600000US77469,77469,ZCTA5 77469,28921,1451
8600000US77470,77470,ZCTA5 77470,14996,4525
8600000US77471,77471,ZCTA5 77471,18599,1016
8600000US77473,77473,ZCTA5 77473,16146,7434
8600000US77474,77474,ZCTA5 77474,27542,2542
8600000US77475,77475,ZCTA5 77475,24630,4902
8600000US77476,77476,ZCTA5 77476,34156,13880
8600000US77477,77477,ZCTA5 77477,26104,1221
8600000US77478,77478,ZCTA5 77478,45896,3759
8600000US77479,77479,ZCTA5 77479,49257,1823
8600000US77480,77480,ZCTA5 77480,25122,2482
8600000US77481,77481,ZCTA5 77481,55029,30858
8600000US77482,77482,ZCTA5 77482,19071,3813
8600000US77483,77483,ZCTA5 77483,16940,7043
8600000US77484,77484,ZCTA5 77484,26617,3679
8600000US77485,77485,ZCTA5 77485,31256,3580
8600000US77486,77486,ZCTA5 77486,27191,3168
8600000US77488,77488,ZCTA5 77488,19986,1420
8600000US77489,77489,ZCTA5 77489,23970,1236
8600000US77493,77493,ZCTA5 77493,30458,2435
8600000US77494,77494,ZCTA5 77494,47454,1726
8600000US77498,77498,ZCTA5 77498,28445,1695
8600000US77502,77502,ZCTA5 77502,17369,1266
8600000US77503,77503,ZCTA5 77503,17207,1094
8600000US77504,77504,ZCTA5 77504,21421,1535
8600000US77505,77505,ZCTA5 77505,30967,1676
8600000US77506,77506,ZCTA5 77506,13108,636
8600000US77507,77507,ZCTA5 77507,-,**
8600000US77510,77510,ZCTA5 77510,29782,2224
8600000US77511,77511,ZCTA5 77511,23677,1239
8600000US77514,77514,ZCTA5 77514,21852,2789
8600000US77515,77515,ZCTA5 77515,24292,1492
8600000US77517,77517,ZCTA5 77517,29947,3909
8600000US77518,77518,ZCTA5 77518,21494,3228
8600000US77519,77519,ZCTA5 77519,18504,3979
8600000US77520,77520,ZCTA5 77520,19653,894
8600000US77521,77521,ZCTA5 77521,25474,1454
8600000US77523,77523,ZCTA5 77523,34387,4214
8600000US77530,77530,ZCTA5 77530,18225,1395
8600000US77531,77531,ZCTA5 77531,23246,1692
8600000US77532,77532,ZCTA5 77532,27440,1577
8600000US77533,77533,ZCTA5 77533,26632,7326
8600000US77534,77534,ZCTA5 77534,31145,3856
8600000US77535,77535,ZCTA5 77535,21502,1162
8600000US77536,77536,ZCTA5 77536,30922,1920
8600000US77538,77538,ZCTA5 77538,28082,10095
8600000US77539,77539,ZCTA5 77539,28407,1692
8600000US77541,77541,ZCTA5 77541,20939,1635
8600000US77545,77545,ZCTA5 77545,22549,1608
8600000US77546,77546,ZCTA5 77546,41111,1733
8600000US77547,77547,ZCTA5 77547,15065,1481
8600000US77550,77550,ZCTA5 77550,22353,1449
8600000US77551,77551,ZCTA5 77551,26613,1886
8600000US77554,77554,ZCTA5 77554,47065,6381
8600000US77560,77560,ZCTA5 77560,38047,22581
8600000US77561,77561,ZCTA5 77561,28618,10700
8600000US77562,77562,ZCTA5 77562,25141,2607
8600000US77563,77563,ZCTA5 77563,26874,2034
8600000US77564,77564,ZCTA5 77564,27463,5122
8600000US77565,77565,ZCTA5 77565,45593,5185
8600000US77566,77566,ZCTA5 77566,36131,2152
8600000US77568,77568,ZCTA5 77568,21498,1632
8600000US77571,77571,ZCTA5 77571,29469,1477
8600000US77573,77573,ZCTA5 77573,39275,1549
8600000US77575,77575,ZCTA5 77575,23515,2810
8600000US77577,77577,ZCTA5 77577,29098,8226
8600000US77578,77578,ZCTA5 77578,37041,3173
8600000US77580,77580,ZCTA5 77580,45859,7968
8600000US77581,77581,ZCTA5 77581,35197,1568
8600000US77583,77583,ZCTA5 77583,17913,1484
8600000US77584,77584,ZCTA5 77584,42405,2474
8600000US77585,77585,ZCTA5 77585,14493,4936
8600000US77586,77586,ZCTA5 77586,43893,2437
8600000US77587,77587,ZCTA5 77587,15155,1245
8600000US77590,77590,ZCTA5 77590,20953,1406
8600000US77591,77591,ZCTA5 77591,22579,2310
8600000US77597,77597,ZCTA5 77597,29018,8168
8600000US77598,77598,ZCTA5 77598,26461,1757
8600000US77611,77611,ZCTA5 77611,25665,2520
8600000US77612,77612,ZCTA5 77612,20983,1587
8600000US77613,77613,ZCTA5 77613,34231,7655
8600000US77614,77614,ZCTA5 77614,17377,4433
