GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Less than 10.0 percent,Margin of Error; Total: - Less than 10.0 percent,Estimate; Total: - 10.0 to 14.9 percent,Margin of Error; Total: - 10.0 to 14.9 percent,Estimate; Total: - 15.0 to 19.9 percent,Margin of Error; Total: - 15.0 to 19.9 percent,Estimate; Total: - 20.0 to 24.9 percent,Margin of Error; Total: - 20.0 to 24.9 percent,Estimate; Total: - 25.0 to 29.9 percent,Margin of Error; Total: - 25.0 to 29.9 percent,Estimate; Total: - 30.0 to 34.9 percent,Margin of Error; Total: - 30.0 to 34.9 percent,Estimate; Total: - 35.0 to 39.9 percent,Margin of Error; Total: - 35.0 to 39.9 percent,Estimate; Total: - 40.0 to 49.9 percent,Margin of Error; Total: - 40.0 to 49.9 percent,Estimate; Total: - 50.0 percent or more,Margin of Error; Total: - 50.0 percent or more,Estimate; Total: - Not computed,Margin of Error; Total: - Not computed
8600000US78644,78644,ZCTA5 78644,1973,224,178,102,160,66,192,81,298,112,169,83,220,118,187,104,109,91,323,130,137,59
8600000US78645,78645,ZCTA5 78645,875,200,0,21,29,19,99,70,87,61,175,146,84,70,32,36,187,144,163,120,19,15
8600000US78648,78648,ZCTA5 78648,937,258,35,51,105,73,144,140,10,18,93,109,96,80,0,19,175,142,198,134,81,56
8600000US78650,78650,ZCTA5 78650,120,54,14,15,15,20,0,13,29,30,19,18,9,11,0,13,0,13,13,18,21,23
8600000US78652,78652,ZCTA5 78652,583,198,0,13,105,92,166,89,52,66,45,70,16,16,33,55,66,92,54,79,46,33
8600000US78653,78653,ZCTA5 78653,1122,250,29,48,129,81,216,133,107,85,82,65,58,54,198,156,101,73,118,73,84,103
8600000US78654,78654,ZCTA5 78654,1785,308,166,148,89,106,143,99,169,139,129,102,223,121,116,109,170,114,405,223,175,97
8600000US78655,78655,ZCTA5 78655,281,99,26,24,0,13,29,23,45,44,11,9,19,24,16,22,44,51,75,62,16,19
8600000US78656,78656,ZCTA5 78656,329,141,0,13,28,41,52,69,17,28,75,67,0,13,35,53,55,63,67,71,0,13
8600000US78657,78657,ZCTA5 78657,467,133,0,19,64,56,80,59,51,44,60,54,6,10,16,27,15,23,98,65,77,70
8600000US78659,78659,ZCTA5 78659,178,108,44,44,0,13,60,82,0,13,0,13,0,13,0,13,0,13,0,13,74,55
8600000US78660,78660,ZCTA5 78660,6983,640,213,152,575,216,864,285,944,214,603,170,836,263,656,287,429,196,1563,459,300,161
8600000US78661,78661,ZCTA5 78661,34,28,0,13,0,13,12,14,0,13,0,13,0,13,13,22,4,8,5,7,0,13
8600000US78662,78662,ZCTA5 78662,85,64,0,13,0,13,0,13,0,13,25,30,30,41,0,13,0,13,15,25,15,27
8600000US78663,78663,ZCTA5 78663,65,45,15,25,0,13,18,15,0,13,0,13,0,13,0,13,5,9,24,31,3,4
8600000US78664,78664,ZCTA5 78664,9025,613,220,116,650,161,956,256,1392,292,1146,285,921,273,556,181,1182,288,1737,289,265,94
8600000US78665,78665,ZCTA5 78665,3748,360,33,39,227,96,750,162,425,146,686,250,358,132,208,98,298,145,551,191,212,140
8600000US78666,78666,ZCTA5 78666,17678,713,291,120,962,276,1285,274,1840,391,1589,317,1496,309,1227,314,1421,364,6074,727,1493,364
8600000US78669,78669,ZCTA5 78669,526,162,15,20,27,31,60,54,67,57,43,38,44,41,26,31,51,43,132,74,61,57
8600000US78670,78670,ZCTA5 78670,27,16,0,13,0,13,4,8,5,8,9,12,0,13,0,13,5,8,0,13,4,5
8600000US78671,78671,ZCTA5 78671,29,28,0,13,0,13,0,13,0,13,0,13,0,13,10,16,0,13,9,16,10,17
8600000US78672,78672,ZCTA5 78672,45,56,0,13,0,13,35,54,5,9,0,13,0,13,0,13,0,13,0,13,5,9
8600000US78675,78675,ZCTA5 78675,10,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,15,0,13
8600000US78676,78676,ZCTA5 78676,970,240,11,8,89,69,136,64,51,40,145,160,81,54,134,104,175,125,88,45,60,46
8600000US78677,78677,ZCTA5 78677,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78681,78681,ZCTA5 78681,3712,388,63,39,341,163,537,200,525,172,590,210,392,164,327,117,319,145,483,151,135,59
8600000US78701,78701,ZCTA5 78701,3153,344,336,148,340,163,387,168,458,177,282,136,254,122,260,158,191,117,414,158,231,118
8600000US78702,78702,ZCTA5 78702,4754,326,278,122,311,97,649,164,617,151,696,144,383,126,191,84,386,127,950,204,293,124
8600000US78703,78703,ZCTA5 78703,4672,431,417,158,292,124,426,146,726,230,631,183,367,154,373,179,384,109,763,192,293,143
8600000US78704,78704,ZCTA5 78704,15243,595,376,151,910,222,2422,376,1969,296,1971,326,1506,252,1242,278,1339,284,2815,356,693,213
8600000US78705,78705,ZCTA5 78705,7480,354,63,47,142,78,276,119,463,141,445,125,280,119,293,119,474,144,3869,273,1175,235
8600000US78712,78712,ZCTA5 78712,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78717,78717,ZCTA5 78717,3830,337,128,97,360,122,555,173,801,246,538,163,352,130,148,76,408,131,526,183,14,22
8600000US78719,78719,ZCTA5 78719,128,53,8,12,0,13,0,13,12,18,13,11,16,26,0,13,5,8,35,33,39,34
8600000US78721,78721,ZCTA5 78721,1770,194,18,21,94,65,178,80,165,81,217,93,110,72,93,65,160,75,556,165,179,91
8600000US78722,78722,ZCTA5 78722,1692,167,11,13,55,33,242,87,321,93,267,80,132,61,120,63,139,74,372,104,33,28
8600000US78723,78723,ZCTA5 78723,7166,382,223,98,552,153,456,149,725,187,890,191,650,161,515,160,765,170,2075,296,315,123
8600000US78724,78724,ZCTA5 78724,2513,275,29,37,160,93,70,45,251,116,260,109,238,129,158,91,369,128,804,213,174,87
8600000US78725,78725,ZCTA5 78725,511,185,0,19,32,48,65,60,47,55,54,70,18,27,13,21,108,113,136,86,38,56
8600000US78726,78726,ZCTA5 78726,2985,352,183,205,86,92,368,166,580,213,590,259,285,138,127,140,349,194,389,201,28,46
8600000US78727,78727,ZCTA5 78727,6758,408,262,121,600,193,1093,253,1176,273,972,277,499,141,412,166,620,198,989,239,135,80
8600000US78728,78728,ZCTA5 78728,7191,384,289,146,660,200,873,222,852,226,1427,268,564,178,614,217,387,123,1326,202,199,127
8600000US78729,78729,ZCTA5 78729,7196,457,257,139,587,202,1212,326,1221,250,790,232,820,224,354,143,1019,293,897,248,39,44
8600000US78730,78730,ZCTA5 78730,1444,223,25,42,148,104,193,113,331,133,152,76,273,225,93,91,123,103,106,82,0,19
8600000US78731,78731,ZCTA5 78731,5520,336,167,90,447,174,773,219,717,220,754,206,426,149,227,126,445,134,1328,247,236,98
8600000US78732,78732,ZCTA5 78732,1220,284,120,104,199,152,57,56,131,108,205,148,18,30,100,161,47,55,311,198,32,52
8600000US78733,78733,ZCTA5 78733,275,95,14,17,68,55,52,47,10,15,20,17,46,53,0,19,9,14,37,23,19,20
8600000US78734,78734,ZCTA5 78734,1463,232,66,73,84,58,161,92,211,82,122,60,139,92,93,65,10,16,507,211,70,44
8600000US78735,78735,ZCTA5 78735,3358,290,164,92,352,123,421,147,612,154,404,154,178,94,167,107,164,96,784,216,112,89
8600000US78736,78736,ZCTA5 78736,551,143,0,19,110,69,45,31,165,103,50,51,69,68,47,53,42,37,23,35,0,19
8600000US78737,78737,ZCTA5 78737,411,145,4,8,39,47,64,52,92,66,58,43,21,33,14,22,0,21,93,103,26,30
8600000US78738,78738,ZCTA5 78738,1624,244,88,58,127,67,226,130,267,149,63,50,56,43,237,127,99,56,340,141,121,100
8600000US78739,78739,ZCTA5 78739,323,159,0,25,7,11,52,40,50,59,19,29,0,25,73,105,25,42,79,78,18,20
8600000US78741,78741,ZCTA5 78741,17651,554,561,175,917,234,1743,354,2214,371,1987,343,1680,291,1314,271,1855,316,4634,506,746,206
8600000US78742,78742,ZCTA5 78742,92,47,3,5,7,11,12,13,5,9,0,13,0,13,0,13,20,22,45,37,0,13
8600000US78744,78744,ZCTA5 78744,7836,424,181,93,434,132,864,208,1208,283,967,228,752,186,265,105,836,223,2034,304,295,126
8600000US78745,78745,ZCTA5 78745,13926,601,417,173,882,236,2020,348,1981,328,1756,360,1202,279,948,236,1291,318,3006,361,423,140
8600000US78746,78746,ZCTA5 78746,3083,189,144,74,288,111,507,119,423,124,432,114,219,98,171,87,215,104,563,163,121,58
8600000US78747,78747,ZCTA5 78747,1734,271,11,18,215,191,355,176,514,184,40,35,138,76,181,136,35,41,236,104,9,13
8600000US78748,78748,ZCTA5 78748,7418,516,101,75,518,204,817,250,1185,277,1010,234,704,227,312,132,907,234,1537,320,327,141
8600000US78749,78749,ZCTA5 78749,5798,424,206,138,881,237,1149,268,872,241,839,203,476,165,134,82,444,181,750,188,47,32
8600000US78750,78750,ZCTA5 78750,4322,346,155,84,293,139,581,145,719,213,513,146,390,185,260,106,263,148,980,251,168,128
8600000US78751,78751,ZCTA5 78751,5234,298,105,90,312,117,583,159,725,150,682,174,430,116,313,95,454,120,1340,219,290,114
8600000US78752,78752,ZCTA5 78752,5767,358,95,63,361,146,636,201,603,168,605,160,628,201,345,135,419,194,1706,306,369,156
8600000US78753,78753,ZCTA5 78753,12829,517,336,151,1019,261,1169,284,1751,286,1515,312,1172,309,1140,217,1328,245,3012,404,387,150
8600000US78754,78754,ZCTA5 78754,4022,402,180,126,277,147,672,221,737,243,366,162,470,197,138,93,242,124,867,276,73,56
8600000US78756,78756,ZCTA5 78756,2206,225,34,34,194,83,362,127,463,150,234,78,227,93,214,123,157,106,250,108,71,37
8600000US78757,78757,ZCTA5 78757,4737,421,175,97,299,137,356,133,821,263,521,173,552,223,223,117,441,174,1198,268,151,99
8600000US78758,78758,ZCTA5 78758,13854,551,439,184,1154,285,1738,295,1637,295,1641,290,1509,314,1094,227,1132,237,3102,396,408,139
8600000US78759,78759,ZCTA5 78759,10883,600,296,110,1281,262,1522,290,1864,313,1679,331,976,266,763,186,734,194,1598,276,170,84
8600000US78801,78801,ZCTA5 78801,2029,342,179,111,130,87,222,111,181,113,92,59,131,72,78,61,197,102,374,152,445,185
8600000US78802,78802,ZCTA5 78802,38,60,0,13,38,60,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78827,78827,ZCTA5 78827,135,67,0,13,20,21,4,7,7,12,27,36,5,8,11,14,0,13,28,26,33,38
8600000US78828,78828,ZCTA5 78828,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78829,78829,ZCTA5 78829,54,43,8,16,0,13,1,2,0,13,0,13,0,13,0,13,0,13,32,40,13,15
8600000US78830,78830,ZCTA5 78830,46,30,0,13,11,22,0,13,3,6,12,14,0,13,0,13,12,15,4,7,4,8
8600000US78832,78832,ZCTA5 78832,272,101,14,15,0,13,84,58,8,11,46,43,34,39,0,13,0,13,32,35,54,50
8600000US78833,78833,ZCTA5 78833,156,59,0,13,6,9,36,29,5,8,11,17,21,22,0,13,4,8,30,23,43,34
8600000US78834,78834,ZCTA5 78834,844,256,21,36,155,149,51,61,129,128,60,61,43,68,8,16,30,45,161,109,186,123
8600000US78836,78836,ZCTA5 78836,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78837,78837,ZCTA5 78837,6,9,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78838,78838,ZCTA5 78838,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78839,78839,ZCTA5 78839,886,192,0,19,76,55,58,47,33,39,33,41,64,52,125,72,50,44,318,158,129,101
8600000US78840,78840,ZCTA5 78840,5577,470,422,168,589,195,857,208,741,176,373,146,461,202,254,111,488,160,815,229,577,195
8600000US78843,78843,ZCTA5 78843,14,23,0,13,0,13,0,13,0,13,14,23,0,13,0,13,0,13,0,13,0,13
8600000US78850,78850,ZCTA5 78850,25,22,0,13,0,13,5,7,0,13,0,13,0,13,13,20,0,13,0,13,7,8
8600000US78851,78851,ZCTA5 78851,2,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,4
8600000US78852,78852,ZCTA5 78852,5168,375,333,158,641,242,559,187,836,247,580,181,159,85,182,99,478,197,782,227,618,159
8600000US78860,78860,ZCTA5 78860,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78861,78861,ZCTA5 78861,993,184,107,82,147,89,104,77,120,84,106,75,55,54,31,36,116,103,79,59,128,82
8600000US78870,78870,ZCTA5 78870,99,58,0,13,0,13,25,24,3,6,19,28,0,13,0,13,4,7,12,15,36,28
8600000US78871,78871,ZCTA5 78871,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78872,78872,ZCTA5 78872,147,64,0,13,9,16,5,9,31,23,0,13,17,15,0,13,0,13,3,5,82,56
8600000US78873,78873,ZCTA5 78873,118,53,22,32,4,6,2,4,9,10,7,9,0,13,0,13,9,9,20,21,45,33
8600000US78877,78877,ZCTA5 78877,78,67,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,33,39,45,56
8600000US78879,78879,ZCTA5 78879,7,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,12
8600000US78880,78880,ZCTA5 78880,76,42,0,13,0,13,24,23,8,12,0,13,0,13,0,13,0,13,0,13,44,29
8600000US78881,78881,ZCTA5 78881,132,66,0,13,24,32,34,32,0,13,0,13,41,42,0,13,3,6,4,7,26,27
8600000US78883,78883,ZCTA5 78883,22,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,8,10,14,8,13
8600000US78884,78884,ZCTA5 78884,44,34,0,13,0,13,0,13,0,13,0,13,0,13,5,9,0,13,18,23,21,26
8600000US78885,78885,ZCTA5 78885,4,5,4,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78886,78886,ZCTA5 78886,25,31,0,13,0,13,0,13,16,26,0,13,0,13,0,13,0,13,0,13,9,13
8600000US78931,78931,ZCTA5 78931,22,34,0,13,22,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78932,78932,ZCTA5 78932,64,50,0,13,22,21,4,6,5,7,2,3,0,13,0,13,0,13,2,3,29,44
8600000US78933,78933,ZCTA5 78933,62,63,0,13,0,13,0,13,21,28,0,13,0,13,0,13,0,13,0,13,41,54
8600000US78934,78934,ZCTA5 78934,498,156,0,19,71,64,93,93,100,76,49,45,32,33,15,21,46,48,39,26,53,52
8600000US78935,78935,ZCTA5 78935,12,19,0,13,0,13,0,13,0,13,0,13,12,19,0,13,0,13,0,13,0,13
8600000US78938,78938,ZCTA5 78938,23,18,0,13,13,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,10
8600000US78940,78940,ZCTA5 78940,80,41,0,13,0,13,0,13,7,9,0,13,26,26,0,13,4,6,3,5,40,27
8600000US78941,78941,ZCTA5 78941,204,71,12,19,22,20,27,32,15,25,13,17,21,21,12,18,0,13,23,23,59,36
8600000US78942,78942,ZCTA5 78942,900,153,66,64,98,68,55,50,50,54,73,51,47,48,0,19,59,57,248,123,204,106
8600000US78943,78943,ZCTA5 78943,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78944,78944,ZCTA5 78944,29,29,0,13,3,7,0,13,14,26,0,13,0,13,0,13,3,5,9,12,0,13
8600000US78945,78945,ZCTA5 78945,797,166,146,83,112,68,98,69,35,31,33,40,54,49,19,22,71,57,80,62,149,89
8600000US78946,78946,ZCTA5 78946,79,56,14,22,0,13,0,13,16,23,0,13,26,40,0,13,14,22,0,13,9,13
8600000US78947,78947,ZCTA5 78947,250,78,7,8,18,30,37,38,12,16,18,18,20,16,13,20,22,22,35,41,68,45
8600000US78948,78948,ZCTA5 78948,17,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,19
8600000US78949,78949,ZCTA5 78949,36,34,25,28,0,13,11,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78950,78950,ZCTA5 78950,95,69,0,13,0,13,0,13,9,16,0,13,0,13,26,41,0,13,29,45,31,31
8600000US78951,78951,ZCTA5 78951,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78953,78953,ZCTA5 78953,46,48,6,10,0,13,0,13,11,12,29,45,0,13,0,13,0,13,0,13,0,13
8600000US78954,78954,ZCTA5 78954,42,24,7,10,0,13,0,13,5,10,12,14,7,9,0,13,0,13,0,13,11,11
8600000US78956,78956,ZCTA5 78956,477,123,64,72,28,22,45,41,83,50,23,21,23,22,15,22,37,34,63,35,96,43
8600000US78957,78957,ZCTA5 78957,878,194,97,79,94,78,60,49,113,76,44,38,33,30,41,43,71,49,183,107,142,65
8600000US78959,78959,ZCTA5 78959,133,49,44,31,11,12,2,4,13,19,19,18,7,11,0,13,0,13,10,13,27,20
8600000US78962,78962,ZCTA5 78962,336,130,7,11,20,24,29,25,36,36,32,33,6,9,93,105,6,11,14,15,93,51
8600000US78963,78963,ZCTA5 78963,6,11,0,13,0,13,0,13,0,13,6,11,0,13,0,13,0,13,0,13,0,13
8600000US79001,79001,ZCTA5 79001,23,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,2,0,13,22,15
8600000US79003,79003,ZCTA5 79003,30,18,9,14,0,13,2,4,0,13,0,13,3,5,0,13,0,13,5,7,11,12
8600000US79005,79005,ZCTA5 79005,167,50,13,13,27,23,18,17,8,10,0,13,7,11,12,17,14,21,11,11,57,29
8600000US79007,79007,ZCTA5 79007,1287,224,55,40,174,88,113,66,137,86,71,48,71,44,115,85,58,49,217,87,276,105
8600000US79009,79009,ZCTA5 79009,257,59,15,26,43,26,31,29,24,20,21,23,11,13,26,23,13,14,30,27,43,25
8600000US79010,79010,ZCTA5 79010,78,40,0,13,4,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,74,37
8600000US79011,79011,ZCTA5 79011,36,24,6,8,2,3,10,16,0,13,2,4,0,13,0,13,0,13,3,4,13,11
8600000US79012,79012,ZCTA5 79012,55,82,0,13,0,13,0,13,0,13,55,82,0,13,0,13,0,13,0,13,0,13
8600000US79013,79013,ZCTA5 79013,394,121,0,13,112,76,114,95,52,42,19,32,10,17,16,26,17,26,25,27,29,32
8600000US79014,79014,ZCTA5 79014,421,81,12,14,64,53,65,39,77,56,0,13,29,33,12,17,12,18,52,46,98,53
8600000US79015,79015,ZCTA5 79015,2778,284,128,89,317,148,302,129,252,131,104,59,280,142,145,99,214,102,826,216,210,79
8600000US79016,79016,ZCTA5 79016,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79018,79018,ZCTA5 79018,81,47,6,8,24,33,0,13,16,17,3,6,0,13,0,13,7,12,3,4,22,22
8600000US79019,79019,ZCTA5 79019,127,39,12,17,20,21,38,20,10,9,0,13,13,16,0,13,0,13,20,14,14,9
8600000US79021,79021,ZCTA5 79021,35,19,2,3,6,8,0,13,0,13,0,13,0,13,0,13,0,13,5,8,22,21
8600000US79022,79022,ZCTA5 79022,1337,200,158,91,111,71,340,142,163,70,130,79,33,33,0,21,103,70,132,65,167,79
8600000US79024,79024,ZCTA5 79024,49,20,8,12,8,7,11,11,2,3,6,6,0,13,0,13,2,3,5,7,7,8
8600000US79025,79025,ZCTA5 79025,10,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,17
8600000US79027,79027,ZCTA5 79027,667,129,89,63,82,62,20,25,61,45,68,54,60,50,2,7,16,22,87,61,182,86
8600000US79029,79029,ZCTA5 79029,1813,307,117,104,289,121,354,149,216,115,86,65,253,159,10,26,191,118,230,121,67,62
8600000US79031,79031,ZCTA5 79031,134,53,15,13,2,3,26,30,19,19,15,17,4,7,0,13,0,13,3,6,50,27
8600000US79032,79032,ZCTA5 79032,16,18,10,17,0,13,0,13,0,13,0,13,0,13,2,3,0,13,0,13,4,4
8600000US79033,79033,ZCTA5 79033,6,9,0,13,0,13,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79034,79034,ZCTA5 79034,40,15,7,7,7,7,3,4,1,3,2,3,2,3,0,13,0,13,3,4,15,10
8600000US79035,79035,ZCTA5 79035,469,108,13,20,70,47,23,19,91,68,22,24,42,39,16,23,61,46,43,38,88,56
8600000US79036,79036,ZCTA5 79036,160,64,21,23,5,9,0,19,35,31,19,29,4,8,2,5,0,19,34,32,40,32
8600000US79039,79039,ZCTA5 79039,50,33,8,15,8,12,0,13,3,5,8,13,9,16,3,6,0,13,6,7,5,9
8600000US79040,79040,ZCTA5 79040,216,73,1,2,7,8,4,7,60,57,33,32,29,24,8,13,20,22,0,13,54,29
8600000US79041,79041,ZCTA5 79041,329,93,3,5,19,19,27,21,50,37,49,41,30,22,2,4,3,5,42,29,104,45
8600000US79042,79042,ZCTA5 79042,107,40,16,14,2,3,8,11,14,16,10,12,6,9,0,13,14,19,16,13,21,18
8600000US79043,79043,ZCTA5 79043,124,43,7,11,25,21,25,22,10,11,2,4,0,13,2,4,5,8,18,14,30,21
8600000US79044,79044,ZCTA5 79044,156,51,14,13,2,4,6,12,15,23,0,13,12,18,0,13,17,25,22,21,68,36
8600000US79045,79045,ZCTA5 79045,2149,240,210,101,313,106,220,105,314,123,156,74,101,67,39,31,98,60,356,87,342,105
8600000US79046,79046,ZCTA5 79046,72,27,1,3,37,24,8,9,11,9,4,4,0,13,0,13,0,13,2,2,9,9
8600000US79051,79051,ZCTA5 79051,16,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,23
8600000US79052,79052,ZCTA5 79052,99,34,4,5,9,9,11,11,15,16,17,16,0,13,0,13,4,7,16,14,23,17
8600000US79053,79053,ZCTA5 79053,24,15,3,4,10,13,5,7,0,13,0,13,0,13,0,13,0,13,0,13,6,8
8600000US79054,79054,ZCTA5 79054,48,29,6,10,10,17,2,3,0,13,0,13,10,8,0,13,0,13,4,7,16,18
8600000US79056,79056,ZCTA5 79056,4,6,3,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,2
8600000US79057,79057,ZCTA5 79057,128,54,16,16,18,22,0,13,7,11,7,9,11,13,4,6,0,13,11,17,54,36
8600000US79058,79058,ZCTA5 79058,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79059,79059,ZCTA5 79059,65,23,5,6,16,13,8,13,2,3,0,13,5,5,0,13,4,7,2,3,23,16
8600000US79061,79061,ZCTA5 79061,52,26,15,14,0,13,0,13,8,13,4,6,0,13,0,13,2,3,0,13,23,15
8600000US79062,79062,ZCTA5 79062,20,16,0,13,2,3,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,16
8600000US79063,79063,ZCTA5 79063,25,16,0,13,6,6,2,3,0,13,0,13,0,13,0,13,5,8,0,13,12,11
8600000US79064,79064,ZCTA5 79064,313,70,32,29,48,24,12,14,56,26,15,17,9,13,10,11,15,17,16,15,100,49
8600000US79065,79065,ZCTA5 79065,1827,250,186,101,219,115,160,94,83,47,151,74,65,39,31,31,156,72,394,134,382,113
8600000US79068,79068,ZCTA5 79068,200,77,12,18,65,49,0,13,34,37,37,29,0,13,0,13,9,13,3,7,40,34
8600000US79070,79070,ZCTA5 79070,981,169,54,44,152,68,209,89,101,74,86,55,107,85,11,17,44,44,57,48,160,89
8600000US79072,79072,ZCTA5 79072,3653,282,54,61,671,204,472,150,383,159,290,125,275,114,141,67,190,92,693,168,484,147
8600000US79078,79078,ZCTA5 79078,10,10,0,13,7,9,0,13,0,13,1,2,0,13,0,13,0,13,2,4,0,13
8600000US79079,79079,ZCTA5 79079,456,80,25,27,17,17,105,55,54,48,51,45,32,21,6,9,6,9,78,44,82,32
8600000US79080,79080,ZCTA5 79080,37,24,0,13,4,6,1,3,4,8,1,3,0,13,7,11,3,5,0,13,17,13
8600000US79081,79081,ZCTA5 79081,315,112,0,13,12,22,41,44,25,29,69,56,0,13,58,54,21,30,51,44,38,29
8600000US79082,79082,ZCTA5 79082,12,12,0,13,6,9,1,3,5,7,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79083,79083,ZCTA5 79083,170,60,0,13,15,14,18,23,12,15,18,17,35,34,0,13,8,11,10,16,54,42
8600000US79084,79084,ZCTA5 79084,147,43,0,13,10,10,28,18,16,16,6,9,4,7,2,4,22,20,40,28,19,16
8600000US79085,79085,ZCTA5 79085,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79086,79086,ZCTA5 79086,217,64,7,9,33,23,16,20,25,20,28,25,16,17,3,5,15,13,26,21,48,27
8600000US79087,79087,ZCTA5 79087,80,29,5,6,15,17,3,3,5,7,14,11,4,4,0,13,4,6,6,6,24,18
8600000US79088,79088,ZCTA5 79088,622,125,0,19,61,52,111,91,61,40,52,44,0,19,32,33,98,67,150,92,57,33
8600000US79091,79091,ZCTA5 79091,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79092,79092,ZCTA5 79092,44,25,0,13,10,8,6,9,2,3,5,8,0,13,0,13,4,6,10,12,7,7
8600000US79093,79093,ZCTA5 79093,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79094,79094,ZCTA5 79094,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79095,79095,ZCTA5 79095,196,68,3,6,4,6,21,20,18,28,27,25,4,6,24,21,8,12,31,26,56,38
8600000US79096,79096,ZCTA5 79096,274,67,27,24,19,14,36,32,16,16,51,37,9,12,0,13,4,6,21,24,91,41
8600000US79097,79097,ZCTA5 79097,41,27,0,13,6,9,9,14,0,13,10,14,0,13,0,13,3,5,0,13,13,16
8600000US79098,79098,ZCTA5 79098,26,16,9,10,2,3,6,11,1,2,0,13,0,13,3,4,0,13,0,13,5,8
8600000US79101,79101,ZCTA5 79101,942,183,51,51,109,81,107,81,24,36,64,49,44,39,88,76,84,69,371,94,0,13
8600000US79102,79102,ZCTA5 79102,1865,271,83,62,203,130,334,147,131,63,220,102,151,86,127,95,167,97,354,155,95,45
8600000US79103,79103,ZCTA5 79103,991,159,39,36,41,39,101,76,145,80,201,95,45,34,104,68,98,72,159,72,58,31
8600000US79104,79104,ZCTA5 79104,919,172,35,43,91,61,204,94,102,49,57,38,19,22,14,20,109,80,207,92,81,63
8600000US79105,79105,ZCTA5 79105,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79106,79106,ZCTA5 79106,5563,338,403,164,486,151,457,132,796,190,619,144,416,134,302,107,507,147,1262,248,315,107
8600000US79107,79107,ZCTA5 79107,4569,403,207,104,350,148,510,160,475,163,415,172,371,131,278,132,455,137,1209,283,299,119
8600000US79108,79108,ZCTA5 79108,966,203,57,51,36,35,102,60,108,72,83,61,54,41,95,102,99,75,177,81,155,80
8600000US79109,79109,ZCTA5 79109,7431,461,251,139,609,183,1052,230,1144,232,935,223,982,182,480,171,374,149,1299,238,305,126
8600000US79110,79110,ZCTA5 79110,2091,274,43,45,254,138,299,122,252,112,150,82,147,78,226,127,141,79,453,164,126,61
