GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US77616,77616,ZCTA5 77616,28720,8335
8600000US77617,77617,ZCTA5 77617,29086,13772
8600000US77619,77619,ZCTA5 77619,25371,2031
8600000US77622,77622,ZCTA5 77622,28778,4147
8600000US77623,77623,ZCTA5 77623,16800,2580
8600000US77624,77624,ZCTA5 77624,22098,4171
8600000US77625,77625,ZCTA5 77625,23526,2953
8600000US77627,77627,ZCTA5 77627,32555,3624
8600000US77629,77629,ZCTA5 77629,26982,8266
8600000US77630,77630,ZCTA5 77630,22848,1514
8600000US77632,77632,ZCTA5 77632,28261,1577
8600000US77640,77640,ZCTA5 77640,18687,1428
8600000US77642,77642,ZCTA5 77642,17619,941
8600000US77650,77650,ZCTA5 77650,31121,7953
8600000US77651,77651,ZCTA5 77651,29391,1920
8600000US77655,77655,ZCTA5 77655,18681,5084
8600000US77656,77656,ZCTA5 77656,23562,1313
8600000US77657,77657,ZCTA5 77657,28083,1904
8600000US77659,77659,ZCTA5 77659,31355,2792
8600000US77660,77660,ZCTA5 77660,19736,3297
8600000US77661,77661,ZCTA5 77661,20625,7057
8600000US77662,77662,ZCTA5 77662,22719,1666
8600000US77663,77663,ZCTA5 77663,30952,4465
8600000US77664,77664,ZCTA5 77664,25112,4673
8600000US77665,77665,ZCTA5 77665,25845,2974
8600000US77701,77701,ZCTA5 77701,14958,1146
8600000US77702,77702,ZCTA5 77702,27522,5694
8600000US77703,77703,ZCTA5 77703,12837,1154
8600000US77705,77705,ZCTA5 77705,14380,864
8600000US77706,77706,ZCTA5 77706,38988,3092
8600000US77707,77707,ZCTA5 77707,27018,2784
8600000US77708,77708,ZCTA5 77708,21770,2119
8600000US77713,77713,ZCTA5 77713,32034,3340
8600000US77801,77801,ZCTA5 77801,14760,1160
8600000US77802,77802,ZCTA5 77802,30002,1934
8600000US77803,77803,ZCTA5 77803,13467,829
8600000US77807,77807,ZCTA5 77807,19089,2548
8600000US77808,77808,ZCTA5 77808,29680,4444
8600000US77830,77830,ZCTA5 77830,29551,5115
8600000US77831,77831,ZCTA5 77831,19562,4577
8600000US77833,77833,ZCTA5 77833,22393,1295
8600000US77835,77835,ZCTA5 77835,27835,4647
8600000US77836,77836,ZCTA5 77836,21777,1494
8600000US77837,77837,ZCTA5 77837,13345,2167
8600000US77840,77840,ZCTA5 77840,12130,741
8600000US77845,77845,ZCTA5 77845,34155,1578
8600000US77853,77853,ZCTA5 77853,25623,4961
8600000US77855,77855,ZCTA5 77855,44858,29448
8600000US77856,77856,ZCTA5 77856,27791,4780
8600000US77857,77857,ZCTA5 77857,23349,6561
8600000US77859,77859,ZCTA5 77859,19762,2562
8600000US77861,77861,ZCTA5 77861,27566,4839
8600000US77864,77864,ZCTA5 77864,17745,1695
8600000US77865,77865,ZCTA5 77865,39180,10120
8600000US77867,77867,ZCTA5 77867,14988,3825
8600000US77868,77868,ZCTA5 77868,16610,1984
8600000US77871,77871,ZCTA5 77871,28948,5477
8600000US77872,77872,ZCTA5 77872,24556,3401
8600000US77873,77873,ZCTA5 77873,25435,4353
8600000US77876,77876,ZCTA5 77876,21426,9221
8600000US77878,77878,ZCTA5 77878,10919,2817
8600000US77879,77879,ZCTA5 77879,21503,2597
8600000US77880,77880,ZCTA5 77880,25386,8814
8600000US77901,77901,ZCTA5 77901,19288,704
8600000US77904,77904,ZCTA5 77904,32182,2193
8600000US77905,77905,ZCTA5 77905,28522,2145
8600000US77950,77950,ZCTA5 77950,25826,5526
8600000US77951,77951,ZCTA5 77951,16958,4386
8600000US77954,77954,ZCTA5 77954,21577,2202
8600000US77957,77957,ZCTA5 77957,21856,2006
8600000US77961,77961,ZCTA5 77961,32988,39892
8600000US77962,77962,ZCTA5 77962,24012,2377
8600000US77963,77963,ZCTA5 77963,27774,4521
8600000US77964,77964,ZCTA5 77964,26048,2323
8600000US77968,77968,ZCTA5 77968,28700,4657
8600000US77969,77969,ZCTA5 77969,14349,3705
8600000US77970,77970,ZCTA5 77970,28369,6799
8600000US77971,77971,ZCTA5 77971,28336,7520
8600000US77974,77974,ZCTA5 77974,22962,4296
8600000US77975,77975,ZCTA5 77975,24679,3295
8600000US77976,77976,ZCTA5 77976,35227,16554
8600000US77977,77977,ZCTA5 77977,13221,4579
8600000US77978,77978,ZCTA5 77978,27271,9049
8600000US77979,77979,ZCTA5 77979,22864,1662
8600000US77982,77982,ZCTA5 77982,23780,5639
8600000US77983,77983,ZCTA5 77983,25604,5421
8600000US77984,77984,ZCTA5 77984,27382,3574
8600000US77987,77987,ZCTA5 77987,25727,6978
8600000US77988,77988,ZCTA5 77988,20675,9222
8600000US77990,77990,ZCTA5 77990,19875,3773
8600000US77991,77991,ZCTA5 77991,31083,17275
8600000US77993,77993,ZCTA5 77993,38110,14378
8600000US77994,77994,ZCTA5 77994,34976,10789
8600000US77995,77995,ZCTA5 77995,24049,3656
8600000US78001,78001,ZCTA5 78001,-,**
8600000US78002,78002,ZCTA5 78002,17704,1748
8600000US78003,78003,ZCTA5 78003,23694,2242
8600000US78004,78004,ZCTA5 78004,41737,8835
8600000US78005,78005,ZCTA5 78005,19042,6623
8600000US78006,78006,ZCTA5 78006,38634,2708
8600000US78008,78008,ZCTA5 78008,23147,10875
8600000US78009,78009,ZCTA5 78009,25399,3866
8600000US78010,78010,ZCTA5 78010,22788,5927
8600000US78011,78011,ZCTA5 78011,19237,4794
8600000US78012,78012,ZCTA5 78012,16060,2941
8600000US78013,78013,ZCTA5 78013,25625,3730
8600000US78014,78014,ZCTA5 78014,13701,2190
8600000US78015,78015,ZCTA5 78015,51116,6005
8600000US78016,78016,ZCTA5 78016,20525,2352
8600000US78017,78017,ZCTA5 78017,13709,4140
8600000US78019,78019,ZCTA5 78019,14108,3353
8600000US78021,78021,ZCTA5 78021,8685,2171
8600000US78022,78022,ZCTA5 78022,20880,2829
8600000US78023,78023,ZCTA5 78023,39178,1958
8600000US78024,78024,ZCTA5 78024,38785,9518
8600000US78025,78025,ZCTA5 78025,23064,3767
8600000US78026,78026,ZCTA5 78026,23139,3472
8600000US78027,78027,ZCTA5 78027,34010,7526
8600000US78028,78028,ZCTA5 78028,26653,1289
8600000US78029,78029,ZCTA5 78029,-,**
8600000US78039,78039,ZCTA5 78039,22767,5160
8600000US78040,78040,ZCTA5 78040,9229,435
8600000US78041,78041,ZCTA5 78041,17642,919
8600000US78043,78043,ZCTA5 78043,12015,735
8600000US78044,78044,ZCTA5 78044,10679,13787
8600000US78045,78045,ZCTA5 78045,22342,1055
8600000US78046,78046,ZCTA5 78046,10435,588
8600000US78050,78050,ZCTA5 78050,22595,13531
8600000US78052,78052,ZCTA5 78052,22272,2197
8600000US78055,78055,ZCTA5 78055,23180,4158
8600000US78056,78056,ZCTA5 78056,48768,8916
8600000US78057,78057,ZCTA5 78057,19196,8238
8600000US78058,78058,ZCTA5 78058,31106,7910
8600000US78059,78059,ZCTA5 78059,20328,2328
8600000US78060,78060,ZCTA5 78060,-,**
8600000US78061,78061,ZCTA5 78061,16304,2893
8600000US78063,78063,ZCTA5 78063,25767,2175
8600000US78064,78064,ZCTA5 78064,22124,2003
8600000US78065,78065,ZCTA5 78065,17133,2081
8600000US78066,78066,ZCTA5 78066,22535,9645
8600000US78067,78067,ZCTA5 78067,16208,7419
8600000US78069,78069,ZCTA5 78069,15238,2362
8600000US78070,78070,ZCTA5 78070,40868,4439
8600000US78071,78071,ZCTA5 78071,21603,6396
8600000US78072,78072,ZCTA5 78072,21532,4639
8600000US78073,78073,ZCTA5 78073,15850,1344
8600000US78075,78075,ZCTA5 78075,51838,52585
8600000US78076,78076,ZCTA5 78076,16718,1984
8600000US78101,78101,ZCTA5 78101,26363,2519
8600000US78102,78102,ZCTA5 78102,15998,1207
8600000US78104,78104,ZCTA5 78104,17384,8112
8600000US78107,78107,ZCTA5 78107,18216,7039
8600000US78108,78108,ZCTA5 78108,29728,1684
8600000US78109,78109,ZCTA5 78109,23826,1304
8600000US78112,78112,ZCTA5 78112,15853,2111
8600000US78113,78113,ZCTA5 78113,29360,3407
8600000US78114,78114,ZCTA5 78114,25563,2483
8600000US78116,78116,ZCTA5 78116,29121,6674
8600000US78117,78117,ZCTA5 78117,31304,6460
8600000US78118,78118,ZCTA5 78118,18742,2509
8600000US78119,78119,ZCTA5 78119,16134,3158
8600000US78121,78121,ZCTA5 78121,32163,2546
8600000US78122,78122,ZCTA5 78122,20433,10789
8600000US78123,78123,ZCTA5 78123,32369,5511
8600000US78124,78124,ZCTA5 78124,24807,2552
8600000US78125,78125,ZCTA5 78125,33209,13147
8600000US78130,78130,ZCTA5 78130,24256,898
8600000US78132,78132,ZCTA5 78132,38491,3417
8600000US78133,78133,ZCTA5 78133,33909,2917
8600000US78140,78140,ZCTA5 78140,16007,2839
8600000US78141,78141,ZCTA5 78141,24680,7604
8600000US78142,78142,ZCTA5 78142,33751,21851
8600000US78143,78143,ZCTA5 78143,7216,9017
8600000US78145,78145,ZCTA5 78145,11394,3360
8600000US78146,78146,ZCTA5 78146,24756,8227
8600000US78147,78147,ZCTA5 78147,23680,3508
8600000US78148,78148,ZCTA5 78148,26500,1759
8600000US78150,78150,ZCTA5 78150,9710,5075
8600000US78151,78151,ZCTA5 78151,22655,4448
8600000US78152,78152,ZCTA5 78152,32948,7458
8600000US78154,78154,ZCTA5 78154,29892,1239
8600000US78155,78155,ZCTA5 78155,22858,1317
8600000US78159,78159,ZCTA5 78159,18519,4581
8600000US78160,78160,ZCTA5 78160,24626,3400
8600000US78161,78161,ZCTA5 78161,21637,5157
8600000US78162,78162,ZCTA5 78162,29815,9496
8600000US78163,78163,ZCTA5 78163,38697,4401
8600000US78164,78164,ZCTA5 78164,24188,3808
8600000US78201,78201,ZCTA5 78201,17285,901
8600000US78202,78202,ZCTA5 78202,12144,1216
8600000US78203,78203,ZCTA5 78203,11508,1609
8600000US78204,78204,ZCTA5 78204,19242,4703
8600000US78205,78205,ZCTA5 78205,32198,12670
8600000US78207,78207,ZCTA5 78207,10376,476
8600000US78208,78208,ZCTA5 78208,12224,1309
8600000US78209,78209,ZCTA5 78209,47532,3152
8600000US78210,78210,ZCTA5 78210,15749,834
8600000US78211,78211,ZCTA5 78211,12177,740
8600000US78212,78212,ZCTA5 78212,27604,1911
8600000US78213,78213,ZCTA5 78213,21664,1143
8600000US78214,78214,ZCTA5 78214,13595,975
8600000US78215,78215,ZCTA5 78215,34361,20953
8600000US78216,78216,ZCTA5 78216,27971,1229
8600000US78217,78217,ZCTA5 78217,25141,1484
8600000US78218,78218,ZCTA5 78218,21428,1683
8600000US78219,78219,ZCTA5 78219,16630,1163
8600000US78220,78220,ZCTA5 78220,14248,947
8600000US78221,78221,ZCTA5 78221,14295,937
8600000US78222,78222,ZCTA5 78222,18699,1700
8600000US78223,78223,ZCTA5 78223,16457,953
8600000US78224,78224,ZCTA5 78224,14672,1129
8600000US78225,78225,ZCTA5 78225,13904,1053
8600000US78226,78226,ZCTA5 78226,13923,1624
8600000US78227,78227,ZCTA5 78227,14362,754
8600000US78228,78228,ZCTA5 78228,15135,675
8600000US78229,78229,ZCTA5 78229,22619,1570
8600000US78230,78230,ZCTA5 78230,35680,1861
8600000US78231,78231,ZCTA5 78231,43269,4226
8600000US78232,78232,ZCTA5 78232,38310,1858
8600000US78233,78233,ZCTA5 78233,21891,1008
8600000US78234,78234,ZCTA5 78234,16904,1176
8600000US78235,78235,ZCTA5 78235,22062,6193
8600000US78236,78236,ZCTA5 78236,12835,948
8600000US78237,78237,ZCTA5 78237,11391,612
8600000US78238,78238,ZCTA5 78238,22079,1321
8600000US78239,78239,ZCTA5 78239,23680,1229
8600000US78240,78240,ZCTA5 78240,26764,1058
8600000US78242,78242,ZCTA5 78242,12132,638
8600000US78243,78243,ZCTA5 78243,12005,3551
8600000US78244,78244,ZCTA5 78244,19562,1089
8600000US78245,78245,ZCTA5 78245,20118,739
8600000US78247,78247,ZCTA5 78247,28329,1092
8600000US78248,78248,ZCTA5 78248,53932,4182
8600000US78249,78249,ZCTA5 78249,28971,1244
8600000US78250,78250,ZCTA5 78250,24948,823
8600000US78251,78251,ZCTA5 78251,25640,1109
8600000US78252,78252,ZCTA5 78252,14934,1624
8600000US78253,78253,ZCTA5 78253,31171,1359
8600000US78254,78254,ZCTA5 78254,27207,1099
8600000US78255,78255,ZCTA5 78255,47002,4084
8600000US78256,78256,ZCTA5 78256,43969,6229
8600000US78257,78257,ZCTA5 78257,76917,15070
8600000US78258,78258,ZCTA5 78258,47294,2403
8600000US78259,78259,ZCTA5 78259,37601,2058
8600000US78260,78260,ZCTA5 78260,39980,2274
8600000US78261,78261,ZCTA5 78261,44437,4297
8600000US78263,78263,ZCTA5 78263,28917,3506
8600000US78264,78264,ZCTA5 78264,13654,1514
8600000US78266,78266,ZCTA5 78266,48686,5240
8600000US78330,78330,ZCTA5 78330,25945,5214
8600000US78332,78332,ZCTA5 78332,20372,1566
8600000US78335,78335,ZCTA5 78335,-,**
8600000US78336,78336,ZCTA5 78336,30949,6793
8600000US78338,78338,ZCTA5 78338,-,**
8600000US78339,78339,ZCTA5 78339,10708,2172
8600000US78340,78340,ZCTA5 78340,24110,6085
8600000US78341,78341,ZCTA5 78341,19933,5944
8600000US78342,78342,ZCTA5 78342,20099,10256
8600000US78343,78343,ZCTA5 78343,19415,2104
8600000US78344,78344,ZCTA5 78344,34039,9614
8600000US78349,78349,ZCTA5 78349,15356,3422
8600000US78351,78351,ZCTA5 78351,16011,3219
8600000US78352,78352,ZCTA5 78352,13504,6796
8600000US78353,78353,ZCTA5 78353,8076,3994
8600000US78355,78355,ZCTA5 78355,14634,2309
8600000US78357,78357,ZCTA5 78357,22753,6804
8600000US78358,78358,ZCTA5 78358,19861,4363
8600000US78359,78359,ZCTA5 78359,15522,2041
8600000US78361,78361,ZCTA5 78361,19124,2985
8600000US78362,78362,ZCTA5 78362,22828,2057
8600000US78363,78363,ZCTA5 78363,18512,1049
8600000US78368,78368,ZCTA5 78368,19183,1609
8600000US78369,78369,ZCTA5 78369,16204,7086
8600000US78370,78370,ZCTA5 78370,22647,2405
8600000US78371,78371,ZCTA5 78371,13289,3451
8600000US78372,78372,ZCTA5 78372,20358,4089
8600000US78373,78373,ZCTA5 78373,33746,5212
8600000US78374,78374,ZCTA5 78374,27476,2028
8600000US78375,78375,ZCTA5 78375,15539,2030
8600000US78376,78376,ZCTA5 78376,18767,15175
8600000US78377,78377,ZCTA5 78377,23253,3905
8600000US78379,78379,ZCTA5 78379,27686,6916
8600000US78380,78380,ZCTA5 78380,18284,1595
8600000US78382,78382,ZCTA5 78382,26452,2109
8600000US78383,78383,ZCTA5 78383,30363,6663
8600000US78384,78384,ZCTA5 78384,16917,2532
8600000US78385,78385,ZCTA5 78385,13379,4577
8600000US78387,78387,ZCTA5 78387,18749,2050
8600000US78389,78389,ZCTA5 78389,19973,3495
8600000US78390,78390,ZCTA5 78390,19790,2466
8600000US78391,78391,ZCTA5 78391,12450,2836
8600000US78393,78393,ZCTA5 78393,23821,3695
8600000US78401,78401,ZCTA5 78401,18883,3947
8600000US78402,78402,ZCTA5 78402,48479,14362
8600000US78404,78404,ZCTA5 78404,23934,2554
8600000US78405,78405,ZCTA5 78405,12914,1216
8600000US78406,78406,ZCTA5 78406,13359,3219
8600000US78407,78407,ZCTA5 78407,15894,3123
8600000US78408,78408,ZCTA5 78408,13050,1121
8600000US78409,78409,ZCTA5 78409,19106,2749
8600000US78410,78410,ZCTA5 78410,28943,2224
8600000US78411,78411,ZCTA5 78411,24295,1843
8600000US78412,78412,ZCTA5 78412,23788,1440
8600000US78413,78413,ZCTA5 78413,31536,1215
8600000US78414,78414,ZCTA5 78414,33464,2007
8600000US78415,78415,ZCTA5 78415,16866,807
8600000US78416,78416,ZCTA5 78416,14135,2243
8600000US78417,78417,ZCTA5 78417,16710,2099
8600000US78418,78418,ZCTA5 78418,28138,1805
8600000US78419,78419,ZCTA5 78419,17578,3952
8600000US78501,78501,ZCTA5 78501,16587,932
8600000US78503,78503,ZCTA5 78503,20732,2935
8600000US78504,78504,ZCTA5 78504,26145,1854
8600000US78516,78516,ZCTA5 78516,11913,915
8600000US78520,78520,ZCTA5 78520,14068,840
8600000US78521,78521,ZCTA5 78521,11306,509
8600000US78526,78526,ZCTA5 78526,16600,970
8600000US78535,78535,ZCTA5 78535,9604,1788
8600000US78536,78536,ZCTA5 78536,24350,15962
8600000US78537,78537,ZCTA5 78537,10613,811
8600000US78538,78538,ZCTA5 78538,9857,1166
8600000US78539,78539,ZCTA5 78539,21293,1632
8600000US78541,78541,ZCTA5 78541,13719,921
8600000US78542,78542,ZCTA5 78542,11020,650
8600000US78543,78543,ZCTA5 78543,11636,2727
8600000US78545,78545,ZCTA5 78545,15035,9169
8600000US78548,78548,ZCTA5 78548,14692,6978
8600000US78549,78549,ZCTA5 78549,8987,3544
8600000US78550,78550,ZCTA5 78550,16535,1077
8600000US78552,78552,ZCTA5 78552,19462,1389
8600000US78557,78557,ZCTA5 78557,12001,1205
8600000US78558,78558,ZCTA5 78558,8931,3693
8600000US78559,78559,ZCTA5 78559,15302,2751
8600000US78560,78560,ZCTA5 78560,13196,1622
8600000US78561,78561,ZCTA5 78561,6525,2852
8600000US78562,78562,ZCTA5 78562,10552,1788
8600000US78563,78563,ZCTA5 78563,18282,7423
8600000US78565,78565,ZCTA5 78565,5960,4744
8600000US78566,78566,ZCTA5 78566,13252,1114
8600000US78567,78567,ZCTA5 78567,11769,2705
8600000US78569,78569,ZCTA5 78569,12796,1562
8600000US78570,78570,ZCTA5 78570,9760,780
8600000US78572,78572,ZCTA5 78572,15966,1008
8600000US78573,78573,ZCTA5 78573,12392,774
8600000US78574,78574,ZCTA5 78574,11747,874
8600000US78575,78575,ZCTA5 78575,20720,2839
8600000US78576,78576,ZCTA5 78576,9830,2077
8600000US78577,78577,ZCTA5 78577,12969,731
8600000US78578,78578,ZCTA5 78578,19665,2559
8600000US78579,78579,ZCTA5 78579,8967,1616
8600000US78580,78580,ZCTA5 78580,11580,1274
8600000US78582,78582,ZCTA5 78582,11901,788
8600000US78583,78583,ZCTA5 78583,17478,3265
8600000US78584,78584,ZCTA5 78584,10219,870
8600000US78585,78585,ZCTA5 78585,14550,2700
8600000US78586,78586,ZCTA5 78586,11841,642
8600000US78588,78588,ZCTA5 78588,24411,7176
8600000US78589,78589,ZCTA5 78589,12697,975
8600000US78590,78590,ZCTA5 78590,8988,2056
8600000US78591,78591,ZCTA5 78591,16161,7188
8600000US78592,78592,ZCTA5 78592,9125,1378
8600000US78593,78593,ZCTA5 78593,10383,1977
8600000US78594,78594,ZCTA5 78594,7445,2887
8600000US78595,78595,ZCTA5 78595,8859,1171
8600000US78596,78596,ZCTA5 78596,13193,522
8600000US78597,78597,ZCTA5 78597,44076,9110
8600000US78598,78598,ZCTA5 78598,8124,4329
8600000US78602,78602,ZCTA5 78602,23596,1909
8600000US78605,78605,ZCTA5 78605,25432,3293
8600000US78606,78606,ZCTA5 78606,26270,3021
8600000US78607,78607,ZCTA5 78607,22829,7532
8600000US78608,78608,ZCTA5 78608,21211,7653
8600000US78609,78609,ZCTA5 78609,30528,4598
8600000US78610,78610,ZCTA5 78610,31048,1901
8600000US78611,78611,ZCTA5 78611,23381,1936
8600000US78612,78612,ZCTA5 78612,28324,6354
8600000US78613,78613,ZCTA5 78613,34311,1376
8600000US78614,78614,ZCTA5 78614,32997,9627
8600000US78615,78615,ZCTA5 78615,40383,9652
8600000US78616,78616,ZCTA5 78616,21917,5181
8600000US78617,78617,ZCTA5 78617,15029,1305
8600000US78618,78618,ZCTA5 78618,41988,12640
8600000US78619,78619,ZCTA5 78619,38974,4948
8600000US78620,78620,ZCTA5 78620,40232,2797
8600000US78621,78621,ZCTA5 78621,23080,1836
8600000US78622,78622,ZCTA5 78622,23910,9014
8600000US78623,78623,ZCTA5 78623,33096,6209
8600000US78624,78624,ZCTA5 78624,30167,1919
8600000US78626,78626,ZCTA5 78626,23621,1645
8600000US78628,78628,ZCTA5 78628,36942,2203
8600000US78629,78629,ZCTA5 78629,20517,1926
8600000US78631,78631,ZCTA5 78631,32800,10479
8600000US78632,78632,ZCTA5 78632,22989,4668
8600000US78633,78633,ZCTA5 78633,44834,2854
8600000US78634,78634,ZCTA5 78634,27564,2136
8600000US78636,78636,ZCTA5 78636,24141,3109
8600000US78638,78638,ZCTA5 78638,24533,4942
8600000US78639,78639,ZCTA5 78639,21679,3091
8600000US78640,78640,ZCTA5 78640,22199,1263
8600000US78641,78641,ZCTA5 78641,29372,1240
8600000US78642,78642,ZCTA5 78642,28780,2279
8600000US78643,78643,ZCTA5 78643,25688,2771
8600000US78644,78644,ZCTA5 78644,20483,1669
8600000US78645,78645,ZCTA5 78645,41359,4012
8600000US78648,78648,ZCTA5 78648,21937,3467
8600000US78650,78650,ZCTA5 78650,22595,4168
8600000US78652,78652,ZCTA5 78652,35643,5160
8600000US78653,78653,ZCTA5 78653,21044,1486
8600000US78654,78654,ZCTA5 78654,25215,1689
8600000US78655,78655,ZCTA5 78655,20873,4162
8600000US78656,78656,ZCTA5 78656,13622,3021
8600000US78657,78657,ZCTA5 78657,52001,10786
8600000US78659,78659,ZCTA5 78659,28461,4552
8600000US78660,78660,ZCTA5 78660,28353,1159
8600000US78661,78661,ZCTA5 78661,14729,4585
8600000US78662,78662,ZCTA5 78662,24434,5385
8600000US78663,78663,ZCTA5 78663,31715,7890
8600000US78664,78664,ZCTA5 78664,26891,1787
8600000US78665,78665,ZCTA5 78665,32435,1572
8600000US78666,78666,ZCTA5 78666,18289,871
8600000US78669,78669,ZCTA5 78669,47960,5296
8600000US78670,78670,ZCTA5 78670,17946,12035
8600000US78671,78671,ZCTA5 78671,16707,3373
8600000US78672,78672,ZCTA5 78672,24051,4483
8600000US78675,78675,ZCTA5 78675,45934,48982
8600000US78676,78676,ZCTA5 78676,35853,3241
8600000US78677,78677,ZCTA5 78677,40140,10658
8600000US78681,78681,ZCTA5 78681,34024,1421
8600000US78701,78701,ZCTA5 78701,89670,12234
8600000US78702,78702,ZCTA5 78702,19715,1357
8600000US78703,78703,ZCTA5 78703,66049,4979
8600000US78704,78704,ZCTA5 78704,37301,1876
8600000US78705,78705,ZCTA5 78705,9791,850
8600000US78712,78712,ZCTA5 78712,3448,3117
8600000US78717,78717,ZCTA5 78717,38401,2055
8600000US78719,78719,ZCTA5 78719,19582,9572
8600000US78721,78721,ZCTA5 78721,15789,2478
8600000US78722,78722,ZCTA5 78722,36289,4582
8600000US78723,78723,ZCTA5 78723,22439,1500
8600000US78724,78724,ZCTA5 78724,13452,1097
8600000US78725,78725,ZCTA5 78725,18279,1999
8600000US78726,78726,ZCTA5 78726,41210,3954
8600000US78727,78727,ZCTA5 78727,34953,1678
8600000US78728,78728,ZCTA5 78728,29156,2320
8600000US78729,78729,ZCTA5 78729,34237,1856
8600000US78730,78730,ZCTA5 78730,73526,10615
8600000US78731,78731,ZCTA5 78731,56169,3477
8600000US78732,78732,ZCTA5 78732,52104,5016
8600000US78733,78733,ZCTA5 78733,62990,7226
8600000US78734,78734,ZCTA5 78734,46328,3748
8600000US78735,78735,ZCTA5 78735,51690,4270
8600000US78736,78736,ZCTA5 78736,40537,4199
8600000US78737,78737,ZCTA5 78737,48326,3630
8600000US78738,78738,ZCTA5 78738,49878,3712
8600000US78739,78739,ZCTA5 78739,49116,3990
8600000US78741,78741,ZCTA5 78741,16930,2256
8600000US78742,78742,ZCTA5 78742,15485,6112
8600000US78744,78744,ZCTA5 78744,16335,1474
8600000US78745,78745,ZCTA5 78745,27260,899
8600000US78746,78746,ZCTA5 78746,76782,4115
8600000US78747,78747,ZCTA5 78747,27087,3040
8600000US78748,78748,ZCTA5 78748,31940,1517
8600000US78749,78749,ZCTA5 78749,39897,1550
8600000US78750,78750,ZCTA5 78750,42397,2060
8600000US78751,78751,ZCTA5 78751,33636,2639
8600000US78752,78752,ZCTA5 78752,18845,1766
8600000US78753,78753,ZCTA5 78753,18115,812
8600000US78754,78754,ZCTA5 78754,27663,2615
8600000US78756,78756,ZCTA5 78756,43422,3776
8600000US78757,78757,ZCTA5 78757,35045,2170
8600000US78758,78758,ZCTA5 78758,23608,1211
8600000US78759,78759,ZCTA5 78759,47979,1709
8600000US78801,78801,ZCTA5 78801,17469,1354
8600000US78802,78802,ZCTA5 78802,12473,5917
8600000US78827,78827,ZCTA5 78827,11237,2567
8600000US78828,78828,ZCTA5 78828,24704,10153
8600000US78829,78829,ZCTA5 78829,9400,2611
8600000US78830,78830,ZCTA5 78830,14571,3317
8600000US78832,78832,ZCTA5 78832,16700,2538
8600000US78833,78833,ZCTA5 78833,15793,2533
8600000US78834,78834,ZCTA5 78834,19166,3198
8600000US78837,78837,ZCTA5 78837,15693,8658
8600000US78838,78838,ZCTA5 78838,29015,8277
8600000US78839,78839,ZCTA5 78839,12073,1369
8600000US78840,78840,ZCTA5 78840,17854,1067
8600000US78843,78843,ZCTA5 78843,23462,2829
8600000US78850,78850,ZCTA5 78850,25494,11012
8600000US78851,78851,ZCTA5 78851,11310,8975
8600000US78852,78852,ZCTA5 78852,13397,593
8600000US78860,78860,ZCTA5 78860,29399,29663
8600000US78861,78861,ZCTA5 78861,17646,1712
8600000US78870,78870,ZCTA5 78870,19452,5021
8600000US78871,78871,ZCTA5 78871,12650,5662
8600000US78872,78872,ZCTA5 78872,18330,3972
8600000US78873,78873,ZCTA5 78873,18202,2931
8600000US78877,78877,ZCTA5 78877,23672,4886
8600000US78879,78879,ZCTA5 78879,27146,5522
8600000US78880,78880,ZCTA5 78880,21623,3148
8600000US78881,78881,ZCTA5 78881,16999,5336
8600000US78883,78883,ZCTA5 78883,46325,29414
8600000US78884,78884,ZCTA5 78884,22391,3704
8600000US78885,78885,ZCTA5 78885,38706,10611
8600000US78886,78886,ZCTA5 78886,30817,9950
8600000US78931,78931,ZCTA5 78931,31220,8966
8600000US78932,78932,ZCTA5 78932,26184,5135
8600000US78933,78933,ZCTA5 78933,35344,6693
8600000US78934,78934,ZCTA5 78934,26496,3849
8600000US78935,78935,ZCTA5 78935,26474,8154
8600000US78938,78938,ZCTA5 78938,21697,5057
8600000US78940,78940,ZCTA5 78940,31622,4501
8600000US78941,78941,ZCTA5 78941,23115,3631
8600000US78942,78942,ZCTA5 78942,22138,2709
8600000US78943,78943,ZCTA5 78943,16107,5075
8600000US78944,78944,ZCTA5 78944,19894,4205
8600000US78945,78945,ZCTA5 78945,27973,3079
8600000US78946,78946,ZCTA5 78946,21835,4749
8600000US78947,78947,ZCTA5 78947,29521,3196
8600000US78948,78948,ZCTA5 78948,25158,4869
8600000US78949,78949,ZCTA5 78949,26415,5473
8600000US78950,78950,ZCTA5 78950,27013,6817
8600000US78953,78953,ZCTA5 78953,20019,6070
8600000US78954,78954,ZCTA5 78954,25631,4545
8600000US78956,78956,ZCTA5 78956,25160,4727
8600000US78957,78957,ZCTA5 78957,23200,2110
8600000US78959,78959,ZCTA5 78959,17973,2397
8600000US78962,78962,ZCTA5 78962,27226,4506
8600000US78963,78963,ZCTA5 78963,26212,5652
8600000US79001,79001,ZCTA5 79001,41325,18429
8600000US79003,79003,ZCTA5 79003,31764,9552
8600000US79005,79005,ZCTA5 79005,29354,5103
8600000US79007,79007,ZCTA5 79007,22426,1695
8600000US79009,79009,ZCTA5 79009,13738,1859
8600000US79010,79010,ZCTA5 79010,20632,6591
8600000US79011,79011,ZCTA5 79011,44838,13148
8600000US79012,79012,ZCTA5 79012,29788,5152
8600000US79013,79013,ZCTA5 79013,13041,1843
8600000US79014,79014,ZCTA5 79014,30439,3724
8600000US79015,79015,ZCTA5 79015,26128,1719
8600000US79016,79016,ZCTA5 79016,4785,1109
