GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US76271,76271,ZCTA5 76271,24838,2581
8600000US76272,76272,ZCTA5 76272,25366,2465
8600000US76273,76273,ZCTA5 76273,24706,2110
8600000US76301,76301,ZCTA5 76301,17059,1240
8600000US76302,76302,ZCTA5 76302,22827,1689
8600000US76305,76305,ZCTA5 76305,25737,2487
8600000US76306,76306,ZCTA5 76306,20362,1677
8600000US76308,76308,ZCTA5 76308,32044,2351
8600000US76309,76309,ZCTA5 76309,25224,2810
8600000US76310,76310,ZCTA5 76310,29808,2485
8600000US76311,76311,ZCTA5 76311,15774,1826
8600000US76351,76351,ZCTA5 76351,22264,3367
8600000US76354,76354,ZCTA5 76354,24074,1493
8600000US76357,76357,ZCTA5 76357,24155,8765
8600000US76360,76360,ZCTA5 76360,23144,2859
8600000US76363,76363,ZCTA5 76363,22097,6038
8600000US76364,76364,ZCTA5 76364,24714,7270
8600000US76365,76365,ZCTA5 76365,26767,3760
8600000US76366,76366,ZCTA5 76366,29358,6301
8600000US76367,76367,ZCTA5 76367,14766,1319
8600000US76370,76370,ZCTA5 76370,22297,4702
8600000US76371,76371,ZCTA5 76371,17936,2374
8600000US76372,76372,ZCTA5 76372,23898,4222
8600000US76373,76373,ZCTA5 76373,21769,8244
8600000US76374,76374,ZCTA5 76374,18078,2130
8600000US76377,76377,ZCTA5 76377,20159,3223
8600000US76379,76379,ZCTA5 76379,23725,3408
8600000US76380,76380,ZCTA5 76380,30584,7498
8600000US76384,76384,ZCTA5 76384,20147,1428
8600000US76388,76388,ZCTA5 76388,23213,8294
8600000US76389,76389,ZCTA5 76389,24591,3100
8600000US76401,76401,ZCTA5 76401,20831,1317
8600000US76402,76402,ZCTA5 76402,4015,1050
8600000US76424,76424,ZCTA5 76424,20433,1387
8600000US76426,76426,ZCTA5 76426,24148,2330
8600000US76427,76427,ZCTA5 76427,15697,4147
8600000US76429,76429,ZCTA5 76429,39017,21315
8600000US76430,76430,ZCTA5 76430,24122,2548
8600000US76431,76431,ZCTA5 76431,24451,5608
8600000US76432,76432,ZCTA5 76432,20178,2880
8600000US76433,76433,ZCTA5 76433,27348,3260
8600000US76435,76435,ZCTA5 76435,17766,4680
8600000US76436,76436,ZCTA5 76436,28112,21437
8600000US76437,76437,ZCTA5 76437,18502,2570
8600000US76442,76442,ZCTA5 76442,18557,1264
8600000US76443,76443,ZCTA5 76443,19432,4174
8600000US76444,76444,ZCTA5 76444,20222,2833
8600000US76445,76445,ZCTA5 76445,24292,5484
8600000US76446,76446,ZCTA5 76446,20826,3188
8600000US76448,76448,ZCTA5 76448,33091,10060
8600000US76449,76449,ZCTA5 76449,32753,5628
8600000US76450,76450,ZCTA5 76450,28512,3716
8600000US76452,76452,ZCTA5 76452,9640,4101
8600000US76453,76453,ZCTA5 76453,30947,7198
8600000US76454,76454,ZCTA5 76454,17644,3049
8600000US76455,76455,ZCTA5 76455,20602,4020
8600000US76457,76457,ZCTA5 76457,22039,2222
8600000US76458,76458,ZCTA5 76458,22244,3302
8600000US76459,76459,ZCTA5 76459,20117,9136
8600000US76460,76460,ZCTA5 76460,39604,13565
8600000US76462,76462,ZCTA5 76462,31254,5489
8600000US76463,76463,ZCTA5 76463,21861,4532
8600000US76464,76464,ZCTA5 76464,27404,6014
8600000US76466,76466,ZCTA5 76466,53558,46518
8600000US76469,76469,ZCTA5 76469,14142,4027
8600000US76470,76470,ZCTA5 76470,15255,1939
8600000US76471,76471,ZCTA5 76471,17341,2649
8600000US76472,76472,ZCTA5 76472,28288,9145
8600000US76474,76474,ZCTA5 76474,24706,5737
8600000US76475,76475,ZCTA5 76475,32237,5496
8600000US76476,76476,ZCTA5 76476,26648,3326
8600000US76481,76481,ZCTA5 76481,8211,3023
8600000US76483,76483,ZCTA5 76483,24264,2804
8600000US76484,76484,ZCTA5 76484,26817,4261
8600000US76486,76486,ZCTA5 76486,29021,6973
8600000US76487,76487,ZCTA5 76487,25292,3439
8600000US76490,76490,ZCTA5 76490,53082,41426
8600000US76491,76491,ZCTA5 76491,22524,5075
8600000US76501,76501,ZCTA5 76501,19806,1145
8600000US76502,76502,ZCTA5 76502,32548,1974
8600000US76504,76504,ZCTA5 76504,20087,1533
8600000US76508,76508,ZCTA5 76508,4375,8602
8600000US76511,76511,ZCTA5 76511,17393,2835
8600000US76513,76513,ZCTA5 76513,26122,1917
8600000US76518,76518,ZCTA5 76518,16101,3937
8600000US76519,76519,ZCTA5 76519,19513,6361
8600000US76520,76520,ZCTA5 76520,21895,2355
8600000US76522,76522,ZCTA5 76522,23594,976
8600000US76523,76523,ZCTA5 76523,-,**
8600000US76524,76524,ZCTA5 76524,21934,3310
8600000US76525,76525,ZCTA5 76525,21040,3064
8600000US76527,76527,ZCTA5 76527,27164,3183
8600000US76528,76528,ZCTA5 76528,20870,1647
8600000US76530,76530,ZCTA5 76530,29468,6689
8600000US76531,76531,ZCTA5 76531,25959,3981
8600000US76534,76534,ZCTA5 76534,20375,2453
8600000US76537,76537,ZCTA5 76537,24526,3506
8600000US76538,76538,ZCTA5 76538,22674,2988
8600000US76539,76539,ZCTA5 76539,26461,2439
8600000US76541,76541,ZCTA5 76541,16969,1173
8600000US76542,76542,ZCTA5 76542,24163,1100
8600000US76543,76543,ZCTA5 76543,19466,1178
8600000US76544,76544,ZCTA5 76544,15840,640
8600000US76548,76548,ZCTA5 76548,25682,1682
8600000US76549,76549,ZCTA5 76549,20742,1103
8600000US76550,76550,ZCTA5 76550,23079,1482
8600000US76554,76554,ZCTA5 76554,21171,2573
8600000US76556,76556,ZCTA5 76556,21021,3813
8600000US76557,76557,ZCTA5 76557,20659,3151
8600000US76559,76559,ZCTA5 76559,19453,2318
8600000US76561,76561,ZCTA5 76561,23833,3073
8600000US76565,76565,ZCTA5 76565,16527,989
8600000US76566,76566,ZCTA5 76566,15671,7046
8600000US76567,76567,ZCTA5 76567,20703,1742
8600000US76569,76569,ZCTA5 76569,25919,3302
8600000US76570,76570,ZCTA5 76570,18311,2691
8600000US76571,76571,ZCTA5 76571,40684,3503
8600000US76573,76573,ZCTA5 76573,27103,8974
8600000US76574,76574,ZCTA5 76574,22852,1176
8600000US76577,76577,ZCTA5 76577,25226,2713
8600000US76578,76578,ZCTA5 76578,25334,2977
8600000US76579,76579,ZCTA5 76579,25078,1919
8600000US76596,76596,ZCTA5 76596,480,219
8600000US76597,76597,ZCTA5 76597,4515,6076
8600000US76598,76598,ZCTA5 76598,1187,768
8600000US76599,76599,ZCTA5 76599,6918,10450
8600000US76621,76621,ZCTA5 76621,26713,3506
8600000US76622,76622,ZCTA5 76622,22643,3480
8600000US76623,76623,ZCTA5 76623,15708,4895
8600000US76624,76624,ZCTA5 76624,23594,2794
8600000US76626,76626,ZCTA5 76626,23156,3204
8600000US76627,76627,ZCTA5 76627,17752,2744
8600000US76628,76628,ZCTA5 76628,7553,5470
8600000US76629,76629,ZCTA5 76629,25355,3764
8600000US76630,76630,ZCTA5 76630,19007,4220
8600000US76631,76631,ZCTA5 76631,26840,4148
8600000US76632,76632,ZCTA5 76632,15179,2470
8600000US76633,76633,ZCTA5 76633,29067,3001
8600000US76634,76634,ZCTA5 76634,27202,4044
8600000US76635,76635,ZCTA5 76635,15338,2536
8600000US76636,76636,ZCTA5 76636,27976,5152
8600000US76637,76637,ZCTA5 76637,32780,19193
8600000US76638,76638,ZCTA5 76638,35016,3460
8600000US76639,76639,ZCTA5 76639,17952,3349
8600000US76640,76640,ZCTA5 76640,20643,4117
8600000US76641,76641,ZCTA5 76641,19456,2776
8600000US76642,76642,ZCTA5 76642,20545,1971
8600000US76643,76643,ZCTA5 76643,28880,1812
8600000US76645,76645,ZCTA5 76645,18381,1769
8600000US76648,76648,ZCTA5 76648,20345,1981
8600000US76649,76649,ZCTA5 76649,25070,5161
8600000US76650,76650,ZCTA5 76650,26668,5354
8600000US76651,76651,ZCTA5 76651,22998,1804
8600000US76652,76652,ZCTA5 76652,19988,4727
8600000US76653,76653,ZCTA5 76653,27188,4288
8600000US76654,76654,ZCTA5 76654,26327,6190
8600000US76655,76655,ZCTA5 76655,28651,2224
8600000US76656,76656,ZCTA5 76656,18786,2499
8600000US76657,76657,ZCTA5 76657,27370,3087
8600000US76660,76660,ZCTA5 76660,18830,3880
8600000US76661,76661,ZCTA5 76661,13082,1421
8600000US76664,76664,ZCTA5 76664,18344,2196
8600000US76665,76665,ZCTA5 76665,21902,2234
8600000US76666,76666,ZCTA5 76666,25539,11002
8600000US76667,76667,ZCTA5 76667,19415,1664
8600000US76670,76670,ZCTA5 76670,22154,2795
8600000US76671,76671,ZCTA5 76671,22704,2571
8600000US76673,76673,ZCTA5 76673,18564,2397
8600000US76676,76676,ZCTA5 76676,21591,4248
8600000US76678,76678,ZCTA5 76678,16899,4214
8600000US76679,76679,ZCTA5 76679,22298,4203
8600000US76680,76680,ZCTA5 76680,18452,3463
8600000US76681,76681,ZCTA5 76681,21479,10179
8600000US76682,76682,ZCTA5 76682,19708,1806
8600000US76686,76686,ZCTA5 76686,25452,7415
8600000US76687,76687,ZCTA5 76687,24096,4276
8600000US76689,76689,ZCTA5 76689,26582,4764
8600000US76690,76690,ZCTA5 76690,18614,2766
8600000US76691,76691,ZCTA5 76691,25142,1722
8600000US76692,76692,ZCTA5 76692,21561,1469
8600000US76693,76693,ZCTA5 76693,21020,2980
8600000US76701,76701,ZCTA5 76701,14639,2813
8600000US76704,76704,ZCTA5 76704,11418,1527
8600000US76705,76705,ZCTA5 76705,18851,1088
8600000US76706,76706,ZCTA5 76706,14766,686
8600000US76707,76707,ZCTA5 76707,13040,836
8600000US76708,76708,ZCTA5 76708,20974,1594
8600000US76710,76710,ZCTA5 76710,26294,2407
8600000US76711,76711,ZCTA5 76711,19548,4806
8600000US76712,76712,ZCTA5 76712,32490,1608
8600000US76798,76798,ZCTA5 76798,1190,265
8600000US76801,76801,ZCTA5 76801,19969,1332
8600000US76802,76802,ZCTA5 76802,21454,1969
8600000US76820,76820,ZCTA5 76820,32577,7209
8600000US76821,76821,ZCTA5 76821,20920,3585
8600000US76823,76823,ZCTA5 76823,19040,1866
8600000US76824,76824,ZCTA5 76824,-,**
8600000US76825,76825,ZCTA5 76825,20411,2330
8600000US76827,76827,ZCTA5 76827,23033,4346
8600000US76828,76828,ZCTA5 76828,25823,6793
8600000US76831,76831,ZCTA5 76831,23494,12048
8600000US76832,76832,ZCTA5 76832,21836,3371
8600000US76834,76834,ZCTA5 76834,20998,2077
8600000US76837,76837,ZCTA5 76837,18448,6928
8600000US76841,76841,ZCTA5 76841,13029,3656
8600000US76842,76842,ZCTA5 76842,51630,25824
8600000US76844,76844,ZCTA5 76844,22587,4037
8600000US76845,76845,ZCTA5 76845,29298,18488
8600000US76848,76848,ZCTA5 76848,16517,2997
8600000US76849,76849,ZCTA5 76849,24009,2873
8600000US76852,76852,ZCTA5 76852,29332,6614
8600000US76853,76853,ZCTA5 76853,17962,2447
8600000US76854,76854,ZCTA5 76854,15936,4547
8600000US76856,76856,ZCTA5 76856,26627,2942
8600000US76857,76857,ZCTA5 76857,24920,3129
8600000US76858,76858,ZCTA5 76858,23510,10984
8600000US76859,76859,ZCTA5 76859,20386,5385
8600000US76861,76861,ZCTA5 76861,22742,2068
8600000US76862,76862,ZCTA5 76862,33057,13189
8600000US76864,76864,ZCTA5 76864,23307,4451
8600000US76865,76865,ZCTA5 76865,10033,6645
8600000US76866,76866,ZCTA5 76866,25740,5866
8600000US76869,76869,ZCTA5 76869,26192,10432
8600000US76870,76870,ZCTA5 76870,13021,5506
8600000US76871,76871,ZCTA5 76871,21211,3633
8600000US76872,76872,ZCTA5 76872,36547,9379
8600000US76873,76873,ZCTA5 76873,39943,19745
8600000US76874,76874,ZCTA5 76874,32069,9697
8600000US76875,76875,ZCTA5 76875,21839,8018
8600000US76877,76877,ZCTA5 76877,18120,3431
8600000US76878,76878,ZCTA5 76878,20992,6520
8600000US76882,76882,ZCTA5 76882,17521,4552
8600000US76884,76884,ZCTA5 76884,32227,11991
8600000US76885,76885,ZCTA5 76885,30730,10213
8600000US76887,76887,ZCTA5 76887,23318,7883
8600000US76888,76888,ZCTA5 76888,14842,3832
8600000US76890,76890,ZCTA5 76890,26243,6473
8600000US76901,76901,ZCTA5 76901,24876,1482
8600000US76903,76903,ZCTA5 76903,19551,3103
8600000US76904,76904,ZCTA5 76904,30493,1701
8600000US76905,76905,ZCTA5 76905,21487,2594
8600000US76908,76908,ZCTA5 76908,18932,2698
8600000US76930,76930,ZCTA5 76930,24678,8827
8600000US76932,76932,ZCTA5 76932,25366,4031
8600000US76933,76933,ZCTA5 76933,23329,2800
8600000US76934,76934,ZCTA5 76934,19611,2920
8600000US76935,76935,ZCTA5 76935,25805,4465
8600000US76936,76936,ZCTA5 76936,23164,3449
8600000US76937,76937,ZCTA5 76937,31448,38314
8600000US76939,76939,ZCTA5 76939,33226,22444
8600000US76940,76940,ZCTA5 76940,30083,25056
8600000US76941,76941,ZCTA5 76941,29283,5527
8600000US76943,76943,ZCTA5 76943,23380,2679
8600000US76945,76945,ZCTA5 76945,22980,2227
8600000US76949,76949,ZCTA5 76949,37486,14487
8600000US76950,76950,ZCTA5 76950,24698,3483
8600000US76951,76951,ZCTA5 76951,19762,3627
8600000US76953,76953,ZCTA5 76953,54839,54843
8600000US76957,76957,ZCTA5 76957,-,**
8600000US76958,76958,ZCTA5 76958,32824,11117
8600000US77002,77002,ZCTA5 77002,36037,5099
8600000US77003,77003,ZCTA5 77003,30724,4288
8600000US77004,77004,ZCTA5 77004,31586,2139
8600000US77005,77005,ZCTA5 77005,96435,6625
8600000US77006,77006,ZCTA5 77006,62642,4272
8600000US77007,77007,ZCTA5 77007,72409,4591
8600000US77008,77008,ZCTA5 77008,53951,3298
8600000US77009,77009,ZCTA5 77009,27429,1715
8600000US77010,77010,ZCTA5 77010,187817,43432
8600000US77011,77011,ZCTA5 77011,12038,896
8600000US77012,77012,ZCTA5 77012,13932,893
8600000US77013,77013,ZCTA5 77013,13631,1017
8600000US77014,77014,ZCTA5 77014,17789,1203
8600000US77015,77015,ZCTA5 77015,17251,831
8600000US77016,77016,ZCTA5 77016,15308,874
8600000US77017,77017,ZCTA5 77017,15766,795
8600000US77018,77018,ZCTA5 77018,39483,2375
8600000US77019,77019,ZCTA5 77019,84344,7232
8600000US77020,77020,ZCTA5 77020,13926,1086
8600000US77021,77021,ZCTA5 77021,20700,1582
8600000US77022,77022,ZCTA5 77022,14721,927
8600000US77023,77023,ZCTA5 77023,16120,776
8600000US77024,77024,ZCTA5 77024,84995,4809
8600000US77025,77025,ZCTA5 77025,50989,2745
8600000US77026,77026,ZCTA5 77026,11650,709
8600000US77027,77027,ZCTA5 77027,79308,6457
8600000US77028,77028,ZCTA5 77028,15817,1442
8600000US77029,77029,ZCTA5 77029,12968,1324
8600000US77030,77030,ZCTA5 77030,58063,5485
8600000US77031,77031,ZCTA5 77031,16891,1396
8600000US77032,77032,ZCTA5 77032,10861,834
8600000US77033,77033,ZCTA5 77033,13003,570
8600000US77034,77034,ZCTA5 77034,17851,1021
8600000US77035,77035,ZCTA5 77035,22450,1248
8600000US77036,77036,ZCTA5 77036,14658,872
8600000US77037,77037,ZCTA5 77037,12161,1030
8600000US77038,77038,ZCTA5 77038,13767,931
8600000US77039,77039,ZCTA5 77039,12272,776
8600000US77040,77040,ZCTA5 77040,27576,1623
8600000US77041,77041,ZCTA5 77041,31989,1756
8600000US77042,77042,ZCTA5 77042,35403,2925
8600000US77043,77043,ZCTA5 77043,27416,2572
8600000US77044,77044,ZCTA5 77044,27424,2525
8600000US77045,77045,ZCTA5 77045,15484,1048
8600000US77046,77046,ZCTA5 77046,107118,41938
8600000US77047,77047,ZCTA5 77047,22389,1450
8600000US77048,77048,ZCTA5 77048,17434,1688
8600000US77049,77049,ZCTA5 77049,19159,1236
8600000US77050,77050,ZCTA5 77050,20450,5826
8600000US77051,77051,ZCTA5 77051,12418,1186
8600000US77053,77053,ZCTA5 77053,15840,822
8600000US77054,77054,ZCTA5 77054,30372,2718
8600000US77055,77055,ZCTA5 77055,28519,1641
8600000US77056,77056,ZCTA5 77056,82622,7376
8600000US77057,77057,ZCTA5 77057,48562,2940
8600000US77058,77058,ZCTA5 77058,33382,2864
8600000US77059,77059,ZCTA5 77059,55668,5352
8600000US77060,77060,ZCTA5 77060,11646,650
8600000US77061,77061,ZCTA5 77061,17070,1196
8600000US77062,77062,ZCTA5 77062,39136,2154
8600000US77063,77063,ZCTA5 77063,35444,2090
8600000US77064,77064,ZCTA5 77064,27984,1492
8600000US77065,77065,ZCTA5 77065,29096,1901
8600000US77066,77066,ZCTA5 77066,22695,1256
8600000US77067,77067,ZCTA5 77067,15858,850
8600000US77068,77068,ZCTA5 77068,36843,2718
8600000US77069,77069,ZCTA5 77069,49221,5115
8600000US77070,77070,ZCTA5 77070,33562,1773
8600000US77071,77071,ZCTA5 77071,22330,1509
8600000US77072,77072,ZCTA5 77072,14875,743
8600000US77073,77073,ZCTA5 77073,19343,1292
8600000US77074,77074,ZCTA5 77074,16797,950
8600000US77075,77075,ZCTA5 77075,17958,1202
8600000US77076,77076,ZCTA5 77076,11176,779
8600000US77077,77077,ZCTA5 77077,43923,2508
8600000US77078,77078,ZCTA5 77078,11972,1366
8600000US77079,77079,ZCTA5 77079,54411,2800
8600000US77080,77080,ZCTA5 77080,18113,1142
8600000US77081,77081,ZCTA5 77081,15704,1022
8600000US77082,77082,ZCTA5 77082,30074,2045
8600000US77083,77083,ZCTA5 77083,19079,883
8600000US77084,77084,ZCTA5 77084,26383,1209
8600000US77085,77085,ZCTA5 77085,16706,1375
8600000US77086,77086,ZCTA5 77086,14543,923
8600000US77087,77087,ZCTA5 77087,14110,844
8600000US77088,77088,ZCTA5 77088,17120,1003
8600000US77089,77089,ZCTA5 77089,24412,1092
8600000US77090,77090,ZCTA5 77090,21624,1560
8600000US77091,77091,ZCTA5 77091,17272,1104
8600000US77092,77092,ZCTA5 77092,19884,1226
8600000US77093,77093,ZCTA5 77093,12744,846
8600000US77094,77094,ZCTA5 77094,73796,8362
8600000US77095,77095,ZCTA5 77095,36634,1928
8600000US77096,77096,ZCTA5 77096,38567,2795
8600000US77098,77098,ZCTA5 77098,73754,6582
8600000US77099,77099,ZCTA5 77099,16778,945
8600000US77201,77201,ZCTA5 77201,-,**
8600000US77301,77301,ZCTA5 77301,15967,1276
8600000US77302,77302,ZCTA5 77302,26765,3036
8600000US77303,77303,ZCTA5 77303,19661,1234
8600000US77304,77304,ZCTA5 77304,31910,2068
8600000US77306,77306,ZCTA5 77306,17172,2215
8600000US77316,77316,ZCTA5 77316,33999,3372
8600000US77318,77318,ZCTA5 77318,36245,4412
8600000US77320,77320,ZCTA5 77320,15367,2071
8600000US77327,77327,ZCTA5 77327,19325,1525
8600000US77328,77328,ZCTA5 77328,18292,1656
8600000US77331,77331,ZCTA5 77331,28757,4997
8600000US77335,77335,ZCTA5 77335,14259,2839
8600000US77336,77336,ZCTA5 77336,31546,3142
8600000US77338,77338,ZCTA5 77338,21773,1532
8600000US77339,77339,ZCTA5 77339,37399,2497
8600000US77340,77340,ZCTA5 77340,17079,1298
8600000US77342,77342,ZCTA5 77342,-,**
8600000US77345,77345,ZCTA5 77345,53948,3149
8600000US77346,77346,ZCTA5 77346,35198,1724
8600000US77350,77350,ZCTA5 77350,21243,13549
8600000US77351,77351,ZCTA5 77351,20454,1228
8600000US77354,77354,ZCTA5 77354,33591,3309
8600000US77355,77355,ZCTA5 77355,31231,2472
8600000US77356,77356,ZCTA5 77356,44751,3689
8600000US77357,77357,ZCTA5 77357,20899,1761
8600000US77358,77358,ZCTA5 77358,27788,3812
8600000US77359,77359,ZCTA5 77359,30176,13143
8600000US77360,77360,ZCTA5 77360,21391,3089
8600000US77362,77362,ZCTA5 77362,23301,4265
8600000US77363,77363,ZCTA5 77363,21298,3801
8600000US77364,77364,ZCTA5 77364,21464,3992
8600000US77365,77365,ZCTA5 77365,25332,2654
8600000US77367,77367,ZCTA5 77367,22616,9631
8600000US77368,77368,ZCTA5 77368,69383,63804
8600000US77369,77369,ZCTA5 77369,15608,8722
8600000US77371,77371,ZCTA5 77371,17762,3349
8600000US77372,77372,ZCTA5 77372,19109,1772
8600000US77373,77373,ZCTA5 77373,27042,1383
8600000US77374,77374,ZCTA5 77374,18623,4754
8600000US77375,77375,ZCTA5 77375,26273,1714
8600000US77376,77376,ZCTA5 77376,12240,8814
8600000US77377,77377,ZCTA5 77377,35290,2878
8600000US77378,77378,ZCTA5 77378,23626,4854
8600000US77379,77379,ZCTA5 77379,43433,2141
8600000US77380,77380,ZCTA5 77380,44380,4061
8600000US77381,77381,ZCTA5 77381,51465,2549
8600000US77382,77382,ZCTA5 77382,53010,3732
8600000US77384,77384,ZCTA5 77384,45972,4501
8600000US77385,77385,ZCTA5 77385,33416,3107
8600000US77386,77386,ZCTA5 77386,33773,2209
8600000US77388,77388,ZCTA5 77388,33701,1465
8600000US77389,77389,ZCTA5 77389,42413,2992
8600000US77396,77396,ZCTA5 77396,25112,1409
8600000US77401,77401,ZCTA5 77401,77542,4378
8600000US77406,77406,ZCTA5 77406,41913,2727
8600000US77407,77407,ZCTA5 77407,29093,2950
8600000US77412,77412,ZCTA5 77412,18338,8949
8600000US77414,77414,ZCTA5 77414,23399,1955
8600000US77417,77417,ZCTA5 77417,18080,3961
8600000US77418,77418,ZCTA5 77418,28149,3154
8600000US77419,77419,ZCTA5 77419,15569,4968
8600000US77420,77420,ZCTA5 77420,21786,4370
8600000US77422,77422,ZCTA5 77422,23019,1978
8600000US77423,77423,ZCTA5 77423,17973,2001
8600000US77426,77426,ZCTA5 77426,29445,8347
8600000US77428,77428,ZCTA5 77428,-,**
8600000US77429,77429,ZCTA5 77429,40237,2136
8600000US77430,77430,ZCTA5 77430,31409,5642
8600000US77433,77433,ZCTA5 77433,33692,1592
8600000US77434,77434,ZCTA5 77434,17065,2463
8600000US77435,77435,ZCTA5 77435,22068,3138
8600000US77436,77436,ZCTA5 77436,-,**
8600000US77437,77437,ZCTA5 77437,21469,1679
8600000US77440,77440,ZCTA5 77440,-,**
8600000US77441,77441,ZCTA5 77441,62952,7571
8600000US77442,77442,ZCTA5 77442,27820,6159
8600000US77444,77444,ZCTA5 77444,32671,17805
8600000US77445,77445,ZCTA5 77445,22177,2334
8600000US77446,77446,ZCTA5 77446,8350,3318
8600000US77447,77447,ZCTA5 77447,24028,2396
8600000US77448,77448,ZCTA5 77448,16345,3447
8600000US77449,77449,ZCTA5 77449,22716,857
8600000US77450,77450,ZCTA5 77450,40962,1566
8600000US77451,77451,ZCTA5 77451,21058,12786
8600000US77453,77453,ZCTA5 77453,11057,5973
8600000US77454,77454,ZCTA5 77454,20896,5240
8600000US77455,77455,ZCTA5 77455,25395,3901
8600000US77456,77456,ZCTA5 77456,20320,4981
8600000US77457,77457,ZCTA5 77457,18651,6403
8600000US77458,77458,ZCTA5 77458,25142,11391
8600000US77459,77459,ZCTA5 77459,42621,2602
8600000US77460,77460,ZCTA5 77460,17792,7724
8600000US77461,77461,ZCTA5 77461,26938,3289
8600000US77464,77464,ZCTA5 77464,26272,15604
8600000US77465,77465,ZCTA5 77465,21265,2436
8600000US77466,77466,ZCTA5 77466,22694,9336
8600000US77467,77467,ZCTA5 77467,18614,31038
8600000US77468,77468,ZCTA5 77468,11252,3204
8600000US77469,77469,ZCTA5 77469,28364,1660
8600000US77470,77470,ZCTA5 77470,16428,2750
8600000US77471,77471,ZCTA5 77471,19531,1319
8600000US77473,77473,ZCTA5 77473,16086,5791
8600000US77474,77474,ZCTA5 77474,26893,1902
8600000US77475,77475,ZCTA5 77475,22205,6192
8600000US77476,77476,ZCTA5 77476,27842,11922
8600000US77477,77477,ZCTA5 77477,25211,1692
8600000US77478,77478,ZCTA5 77478,43520,2942
8600000US77479,77479,ZCTA5 77479,48569,1948
8600000US77480,77480,ZCTA5 77480,26512,2812
8600000US77482,77482,ZCTA5 77482,20138,4053
8600000US77483,77483,ZCTA5 77483,28793,12377
8600000US77484,77484,ZCTA5 77484,27596,3466
8600000US77485,77485,ZCTA5 77485,32761,4897
8600000US77486,77486,ZCTA5 77486,26378,2552
8600000US77488,77488,ZCTA5 77488,19133,1284
8600000US77489,77489,ZCTA5 77489,23133,1179
8600000US77493,77493,ZCTA5 77493,29949,2360
8600000US77494,77494,ZCTA5 77494,47019,1905
8600000US77498,77498,ZCTA5 77498,27459,1459
8600000US77502,77502,ZCTA5 77502,17145,991
8600000US77503,77503,ZCTA5 77503,17928,1131
8600000US77504,77504,ZCTA5 77504,20274,1656
8600000US77505,77505,ZCTA5 77505,31298,1708
8600000US77506,77506,ZCTA5 77506,12473,716
8600000US77507,77507,ZCTA5 77507,-,**
8600000US77510,77510,ZCTA5 77510,29801,2287
8600000US77511,77511,ZCTA5 77511,23473,1197
8600000US77514,77514,ZCTA5 77514,23586,3600
8600000US77515,77515,ZCTA5 77515,25282,1349
8600000US77517,77517,ZCTA5 77517,30697,4033
8600000US77518,77518,ZCTA5 77518,20991,3185
8600000US77519,77519,ZCTA5 77519,17729,3419
8600000US77520,77520,ZCTA5 77520,18526,986
8600000US77521,77521,ZCTA5 77521,24408,1228
8600000US77523,77523,ZCTA5 77523,33331,3448
8600000US77530,77530,ZCTA5 77530,17385,1404
8600000US77531,77531,ZCTA5 77531,22485,1493
8600000US77532,77532,ZCTA5 77532,26527,1913
8600000US77533,77533,ZCTA5 77533,24396,7180
8600000US77534,77534,ZCTA5 77534,29599,4161
8600000US77535,77535,ZCTA5 77535,20975,1093
8600000US77536,77536,ZCTA5 77536,31101,1849
8600000US77538,77538,ZCTA5 77538,28234,10209
8600000US77539,77539,ZCTA5 77539,28083,1729
8600000US77541,77541,ZCTA5 77541,20532,1916
8600000US77545,77545,ZCTA5 77545,23580,1572
8600000US77546,77546,ZCTA5 77546,40809,1663
8600000US77547,77547,ZCTA5 77547,14913,1419
8600000US77550,77550,ZCTA5 77550,21964,1205
8600000US77551,77551,ZCTA5 77551,25794,2290
8600000US77554,77554,ZCTA5 77554,45934,7730
8600000US77560,77560,ZCTA5 77560,34891,17709
8600000US77561,77561,ZCTA5 77561,25721,10945
8600000US77562,77562,ZCTA5 77562,24748,2181
8600000US77563,77563,ZCTA5 77563,26986,2043
8600000US77564,77564,ZCTA5 77564,24095,6586
8600000US77565,77565,ZCTA5 77565,45018,5220
8600000US77566,77566,ZCTA5 77566,34204,2004
8600000US77568,77568,ZCTA5 77568,21471,1850
8600000US77571,77571,ZCTA5 77571,27901,1192
8600000US77573,77573,ZCTA5 77573,38075,1574
8600000US77575,77575,ZCTA5 77575,21112,1743
8600000US77577,77577,ZCTA5 77577,28279,8328
8600000US77578,77578,ZCTA5 77578,37752,3670
8600000US77580,77580,ZCTA5 77580,48021,9425
8600000US77581,77581,ZCTA5 77581,34993,1393
8600000US77583,77583,ZCTA5 77583,19545,1816
8600000US77584,77584,ZCTA5 77584,40999,2095
8600000US77585,77585,ZCTA5 77585,14756,3455
8600000US77586,77586,ZCTA5 77586,42815,2577
8600000US77587,77587,ZCTA5 77587,14020,1352
8600000US77590,77590,ZCTA5 77590,20655,1283
8600000US77591,77591,ZCTA5 77591,22787,2253
8600000US77597,77597,ZCTA5 77597,40058,9870
8600000US77598,77598,ZCTA5 77598,25042,1819
8600000US77611,77611,ZCTA5 77611,23937,1994
8600000US77612,77612,ZCTA5 77612,22042,1798
8600000US77613,77613,ZCTA5 77613,36228,6338
8600000US77614,77614,ZCTA5 77614,44703,33037
8600000US77615,77615,ZCTA5 77615,23744,4743
8600000US77616,77616,ZCTA5 77616,32715,9782
8600000US77617,77617,ZCTA5 77617,32876,18017
