GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
8600000US76255,76255,ZCTA5 76255,46269,5868,52335,7735,79318,36919,49712,6946,23900,13068,34444,17665,32500,31938,45000,12089,20769,7283,-,**,34500,17703
8600000US76258,76258,ZCTA5 76258,64976,21307,86889,11972,88300,19470,86444,17929,47120,13826,50189,25445,-,**,-,**,-,**,-,**,-,**
8600000US76259,76259,ZCTA5 76259,84592,11719,95313,13097,99115,28531,90000,19055,45714,30211,-,**,51806,21293,19056,886,-,**,32500,26260,-,**
8600000US76261,76261,ZCTA5 76261,60417,13866,55781,11005,-,**,56250,11930,66806,29715,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76262,76262,ZCTA5 76262,123918,5913,132769,8258,139857,9102,123417,11639,67368,18574,103947,40608,104917,55552,-,**,61706,15498,50469,22897,66618,29122
8600000US76263,76263,ZCTA5 76263,71071,37385,70536,51374,-,**,70536,51374,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76264,76264,ZCTA5 76264,66417,21146,72614,30485,83942,73616,63542,23367,66333,40062,85417,49848,102674,76919,-,**,-,**,-,**,-,**
8600000US76265,76265,ZCTA5 76265,58500,13337,61250,14931,52000,45027,62692,12322,51250,28904,-,**,-,**,-,**,54167,41880,-,**,60417,55738
8600000US76266,76266,ZCTA5 76266,76719,6810,85649,6708,95463,12498,81852,4871,49773,8336,43802,21957,36471,22653,60396,32990,50609,8811,45078,17618,53550,15954
8600000US76268,76268,ZCTA5 76268,52083,20191,75313,36031,-,**,58750,28738,-,**,-,**,-,**,-,**,-,**,-,**,41250,31837
8600000US76270,76270,ZCTA5 76270,72854,21657,73937,11199,-,**,73713,9669,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76271,76271,ZCTA5 76271,75595,9151,83661,20381,116750,28822,76471,6832,32596,11409,47500,19820,52917,38963,-,**,27083,15311,23125,20676,33077,8820
8600000US76272,76272,ZCTA5 76272,78644,8811,95333,25052,109922,33449,84034,16131,29188,7703,63594,20758,-,**,68750,34158,28000,15864,28000,18016,-,**
8600000US76273,76273,ZCTA5 76273,74863,4610,76207,5907,80078,8585,74244,5876,45571,31910,78173,12455,-,**,78686,168,40817,6467,24375,15084,79044,72668
8600000US76301,76301,ZCTA5 76301,34935,5246,48792,2550,45469,10211,49912,5709,23771,3437,37292,27615,18266,4774,50729,7652,21667,6509,15187,4103,32154,4268
8600000US76302,76302,ZCTA5 76302,52996,4144,75833,6034,75227,9226,75978,10114,18582,4814,27277,12271,17452,15348,55938,43582,17653,7476,13053,4453,43969,4945
8600000US76305,76305,ZCTA5 76305,62733,2421,74650,11132,102685,11020,63859,2382,24044,16682,51667,23320,41375,16043,58977,7218,-,**,-,**,24688,23863
8600000US76306,76306,ZCTA5 76306,48907,3357,62901,6469,57619,14612,69238,11015,23253,4054,26534,8593,25893,8152,27120,19551,21050,6622,13958,6334,48750,16785
8600000US76308,76308,ZCTA5 76308,65447,3638,77296,6155,83889,25477,76358,4629,36369,5773,43333,16695,38542,13322,71250,28852,34390,5358,32401,4648,39375,12063
8600000US76309,76309,ZCTA5 76309,60104,7272,76336,8038,67477,15255,79301,9091,27342,4093,29571,11130,27964,12366,60341,21732,25889,8361,-,**,31917,15423
8600000US76310,76310,ZCTA5 76310,90262,10992,95779,5160,96029,4714,94464,12803,39291,9368,98095,42559,64934,51471,115972,84193,32083,16055,24180,14115,38007,16860
8600000US76311,76311,ZCTA5 76311,60903,4242,62431,4433,64073,6111,58333,7855,36442,430,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76351,76351,ZCTA5 76351,46133,19535,76250,26290,77917,38889,74875,40489,35417,14157,45658,8753,-,**,-,**,27159,12190,25568,6248,-,**
8600000US76354,76354,ZCTA5 76354,65820,6498,75191,4847,80824,11344,66987,8460,34386,3762,34747,3434,34444,21414,35417,15769,32011,12042,50125,28286,28261,11031
8600000US76357,76357,ZCTA5 76357,47292,6152,58036,23679,54583,53727,58214,22999,23281,7701,-,**,-,**,-,**,19028,7879,-,**,-,**
8600000US76360,76360,ZCTA5 76360,51189,9113,58676,12579,40500,37636,60882,16364,29698,10034,55577,11644,-,**,52216,6827,26979,15782,-,**,31000,21855
8600000US76363,76363,ZCTA5 76363,80938,23210,83750,17484,63750,41832,100625,20633,75625,72816,-,**,-,**,-,**,-,**,-,**,35625,14672
8600000US76364,76364,ZCTA5 76364,76250,34814,91250,19479,-,**,83750,26099,58125,47786,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76365,76365,ZCTA5 76365,59423,16935,79031,10246,90085,5430,71522,11458,12601,2395,11179,3325,9883,1921,31528,7645,13851,7450,11957,4388,-,**
8600000US76366,76366,ZCTA5 76366,71500,19040,78696,8003,80139,11788,76771,18533,42344,29986,35000,26024,-,**,41250,28145,56818,30929,-,**,-,**
8600000US76367,76367,ZCTA5 76367,67792,6860,68973,3250,68845,6196,69217,5139,37455,17953,68600,14485,-,**,75217,10648,32868,7158,30981,4469,43200,10490
8600000US76370,76370,ZCTA5 76370,46875,13504,50625,16420,-,**,46458,23962,-,**,-,**,-,**,-,**,-,**,-,**,42917,16645
8600000US76371,76371,ZCTA5 76371,61250,10104,70238,8680,70673,16322,69375,16563,-,**,-,**,-,**,-,**,"2,500-",***,"2,500-",***,-,**
8600000US76372,76372,ZCTA5 76372,41875,20835,61750,26451,75417,42402,56154,16768,15667,8132,-,**,-,**,-,**,11845,5346,11845,5346,-,**
8600000US76373,76373,ZCTA5 76373,43750,29393,39886,30918,86125,77917,35417,5735,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76374,76374,ZCTA5 76374,60184,10431,64056,27396,63009,33273,68625,32936,-,**,73750,13963,-,**,73750,13963,17177,6006,16034,1503,43934,1251
8600000US76377,76377,ZCTA5 76377,44833,14989,50625,17349,57917,33293,50417,17473,16094,7341,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76379,76379,ZCTA5 76379,67109,9760,67083,10021,65833,11132,72344,12564,83750,80879,100938,68142,-,**,101875,24594,-,**,-,**,-,**
8600000US76380,76380,ZCTA5 76380,50786,8652,69620,19121,92500,34840,52574,16898,31536,2208,31473,4033,-,**,-,**,31625,11565,30125,22403,33700,9137
8600000US76384,76384,ZCTA5 76384,52662,9203,63112,2896,66021,7519,60676,5567,27428,3095,30347,12688,28912,6003,43509,9538,25559,3022,24547,2273,29423,10519
8600000US76388,76388,ZCTA5 76388,47750,7534,48571,27194,-,**,48393,38160,46944,1980,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76389,76389,ZCTA5 76389,81964,9485,83929,13498,101250,13927,73882,6669,69063,21752,73750,46693,-,**,-,**,67813,41931,67813,41931,-,**
8600000US76401,76401,ZCTA5 76401,67364,7865,75694,4222,78006,9727,73900,4545,30327,8798,38535,2754,38125,2427,-,**,25263,8621,21471,9596,30147,16089
8600000US76402,76402,ZCTA5 76402,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76424,76424,ZCTA5 76424,53918,6577,61917,5882,59816,21611,62292,6201,25865,8217,60221,23144,-,**,55000,18345,17450,13894,-,**,28627,2317
8600000US76426,76426,ZCTA5 76426,62734,11634,81417,10920,83413,14815,78950,12940,24953,13087,41359,19930,-,**,39875,28682,23592,4778,19781,6202,36402,3064
8600000US76427,76427,ZCTA5 76427,40341,16758,48269,20457,39583,26010,60000,30842,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76429,76429,ZCTA5 76429,128393,91460,128393,91460,-,**,128393,91460,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76430,76430,ZCTA5 76430,53542,6035,57941,11527,80875,41921,52426,9896,32500,17860,"2,500-",***,"2,500-",***,-,**,41176,14836,47500,22739,-,**
8600000US76431,76431,ZCTA5 76431,62075,10442,75917,24571,87969,40474,72679,26298,40104,27622,-,**,-,**,58077,28964,-,**,-,**,30500,5972
8600000US76432,76432,ZCTA5 76432,59479,15454,65938,13070,87772,7280,57917,14223,28750,18773,"2,500-",***,-,**,-,**,37917,15693,31667,17477,-,**
8600000US76433,76433,ZCTA5 76433,73750,18224,83375,9485,102981,20569,79375,16670,-,**,-,**,-,**,-,**,-,**,-,**,10313,8167
8600000US76435,76435,ZCTA5 76435,62500,41349,66071,31551,-,**,66250,33163,34063,20365,-,**,-,**,-,**,53750,19119,-,**,53750,19119
8600000US76436,76436,ZCTA5 76436,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76437,76437,ZCTA5 76437,45461,9194,51736,14299,82171,27786,46780,9015,22398,3083,23380,10094,-,**,23194,12446,22122,8251,-,**,22020,11907
8600000US76442,76442,ZCTA5 76442,50339,4764,57969,16937,48594,12490,68667,12409,32127,2697,33688,3529,29444,24762,33938,5424,31688,4275,-,**,45795,14143
8600000US76443,76443,ZCTA5 76443,53173,6894,55694,5545,58667,5064,52011,7738,31563,14224,56354,7656,56354,5310,57500,31882,-,**,-,**,40000,21190
8600000US76444,76444,ZCTA5 76444,45288,7093,48049,5615,63917,6828,44353,5882,-,**,-,**,-,**,-,**,-,**,-,**,18063,17453
8600000US76445,76445,ZCTA5 76445,46094,39597,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76446,76446,ZCTA5 76446,51467,7961,58833,5234,49630,16942,60083,5868,27198,16917,60107,32959,41667,21030,76397,22453,12500,5484,10673,9151,-,**
8600000US76448,76448,ZCTA5 76448,52917,10010,53849,3831,52975,15975,56855,13284,37639,37338,-,**,-,**,-,**,-,**,-,**,38750,37862
8600000US76449,76449,ZCTA5 76449,57366,16343,73750,16898,-,**,75083,16856,29712,11798,43553,12427,-,**,-,**,28173,17639,-,**,29231,5596
8600000US76450,76450,ZCTA5 76450,57882,4883,68598,11071,83895,6253,56458,7939,33299,8772,37083,9835,27679,12614,42383,7384,29628,15699,24387,20448,45000,35198
8600000US76452,76452,ZCTA5 76452,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76453,76453,ZCTA5 76453,66719,12712,73438,14862,85500,25951,72232,13326,39583,17126,56016,430,56016,430,-,**,27083,19401,26786,26341,37708,24998
8600000US76454,76454,ZCTA5 76454,46172,16991,60761,10689,68828,18978,50139,22565,21250,9050,-,**,-,**,-,**,20987,7327,30278,23322,12639,4428
8600000US76455,76455,ZCTA5 76455,49250,12789,47813,15828,39181,20359,53500,9252,52917,19157,51250,19995,48750,8889,-,**,-,**,-,**,61250,26876
8600000US76457,76457,ZCTA5 76457,54444,6031,59077,6913,78482,24136,53750,7813,34458,5808,49063,47422,-,**,61250,36227,34250,4713,33917,7925,35667,13294
8600000US76458,76458,ZCTA5 76458,68631,10395,72250,9305,62031,16360,78984,7147,32383,23741,44722,32647,-,**,-,**,31202,19780,-,**,-,**
8600000US76459,76459,ZCTA5 76459,105750,71040,113333,93255,113750,110335,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76460,76460,ZCTA5 76460,84250,70687,-,**,-,**,71910,21549,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76462,76462,ZCTA5 76462,87593,13708,92188,15256,114531,54222,79375,29053,80909,34431,-,**,-,**,78417,2147,80966,57257,-,**,81193,40697
8600000US76463,76463,ZCTA5 76463,-,**,85625,83714,-,**,-,**,25917,1709,85250,68124,85250,68124,-,**,25333,5110,-,**,25750,9446
8600000US76464,76464,ZCTA5 76464,62750,13381,69167,32489,56944,51079,69722,44127,37750,35624,-,**,-,**,-,**,37875,30852,-,**,-,**
8600000US76466,76466,ZCTA5 76466,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76469,76469,ZCTA5 76469,31563,10993,65625,57519,-,**,60000,56445,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76470,76470,ZCTA5 76470,44957,6648,47439,6428,44773,10234,50208,10535,36250,10135,63409,40163,-,**,-,**,35647,25310,-,**,35991,18144
8600000US76471,76471,ZCTA5 76471,39267,10564,49044,8570,76354,34792,41875,15397,31231,767,30500,6983,-,**,-,**,31292,945,23333,19463,31625,1394
8600000US76472,76472,ZCTA5 76472,74837,40092,74837,40092,54833,15649,105865,40104,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76474,76474,ZCTA5 76474,48750,29229,55833,31867,-,**,48750,35008,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76475,76475,ZCTA5 76475,68125,18304,68875,19360,46875,45371,85972,21624,58125,50555,-,**,-,**,-,**,58125,50555,-,**,59375,51773
8600000US76476,76476,ZCTA5 76476,74861,9815,78828,7919,112143,37755,66964,11583,32083,25851,-,**,-,**,-,**,36042,25655,-,**,52778,50209
8600000US76481,76481,ZCTA5 76481,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76483,76483,ZCTA5 76483,61563,13293,64130,2881,83438,34580,61875,18908,50735,31651,-,**,-,**,-,**,-,**,-,**,50833,44122
8600000US76484,76484,ZCTA5 76484,47721,20893,50714,11330,48162,38820,57969,45173,34044,5840,-,**,-,**,-,**,33897,5631,-,**,-,**
8600000US76486,76486,ZCTA5 76486,87813,25100,96827,24347,109712,14356,88750,40743,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76487,76487,ZCTA5 76487,61618,13053,69773,20543,60882,27708,77955,20696,43571,7351,44821,25268,-,**,-,**,-,**,-,**,40500,32922
8600000US76490,76490,ZCTA5 76490,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76491,76491,ZCTA5 76491,61250,12771,65893,7657,67083,21415,59750,27232,55625,23435,-,**,-,**,-,**,-,**,-,**,100750,76023
8600000US76501,76501,ZCTA5 76501,55000,8577,66583,7295,67885,12601,66250,7198,26902,11404,40345,14067,-,**,42026,3727,22944,8746,16719,5105,44881,17321
8600000US76502,76502,ZCTA5 76502,75394,3682,85690,7165,83338,8709,90647,11185,50673,6752,61480,3796,60944,6931,67283,25648,40400,8522,35233,24214,52500,9316
8600000US76504,76504,ZCTA5 76504,46491,2924,56994,4305,54079,18956,60822,7518,33559,4003,43696,5426,27425,19684,45903,14334,31503,5193,26786,7679,34892,12559
8600000US76508,76508,ZCTA5 76508,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76511,76511,ZCTA5 76511,47969,15654,60667,14299,62813,30463,60250,19052,26792,14655,63750,44063,-,**,-,**,25625,3832,25833,9362,24107,18801
8600000US76513,76513,ZCTA5 76513,80035,5404,92172,7496,93267,22848,91845,7265,32134,7254,38750,28280,-,**,56780,29159,30433,7470,25962,5007,47159,18895
8600000US76518,76518,ZCTA5 76518,52344,13557,51250,14047,56875,37491,50781,10053,-,**,57500,36494,-,**,57500,36494,-,**,9583,9287,-,**
8600000US76519,76519,ZCTA5 76519,-,**,148542,89167,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76520,76520,ZCTA5 76520,53810,4696,65179,12000,91250,15287,56400,9460,21058,6326,-,**,-,**,73250,47361,20457,5067,16197,5847,31458,14353
8600000US76522,76522,ZCTA5 76522,60374,3690,66759,4700,62370,4849,71346,2070,42566,5331,56705,16108,41330,13166,64583,34551,35845,8863,29135,5070,57692,15169
8600000US76523,76523,ZCTA5 76523,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76524,76524,ZCTA5 76524,60774,8478,63041,8710,56905,21580,66071,8777,49698,27201,27083,10409,-,**,27083,10409,55833,38072,48147,23318,95994,26583
8600000US76525,76525,ZCTA5 76525,61250,14582,71161,13536,59375,40882,72500,10266,36667,16246,62708,52573,-,**,62917,43078,31875,15217,30000,29367,31875,27907
8600000US76527,76527,ZCTA5 76527,64265,15105,69583,10525,73654,9358,62941,16430,-,**,-,**,-,**,150333,106081,-,**,-,**,65625,53437
8600000US76528,76528,ZCTA5 76528,60235,4476,68782,5353,71133,10060,67625,5930,32404,4994,28917,9266,36806,32179,23981,4209,33293,5384,32340,4502,36121,12787
8600000US76530,76530,ZCTA5 76530,56563,10945,66250,12436,69821,14113,60833,20797,37188,26964,-,**,-,**,-,**,36875,27794,-,**,-,**
8600000US76531,76531,ZCTA5 76531,67890,11861,70685,10705,66146,27007,72177,12072,41979,27670,51595,1955,-,**,51164,3537,-,**,-,**,-,**
8600000US76534,76534,ZCTA5 76534,68625,13102,83319,7421,93490,18249,78125,9285,34000,14091,-,**,-,**,-,**,33500,13386,23333,17913,-,**
8600000US76537,76537,ZCTA5 76537,70602,11357,76313,12529,71250,23510,76500,16451,49875,15714,85046,61579,46141,2444,86413,20715,48188,11996,48813,12532,37045,29389
8600000US76538,76538,ZCTA5 76538,77188,19934,88036,25533,81250,21718,88571,35317,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76539,76539,ZCTA5 76539,76932,3782,77386,3796,76533,5646,78430,7074,-,**,78804,33732,-,**,78750,52095,20903,5178,20903,5472,-,**
8600000US76541,76541,ZCTA5 76541,35500,2802,40109,3219,38628,3068,42168,5248,25548,4497,31567,5092,30392,9506,37375,10134,22558,11769,12118,3573,38750,15307
8600000US76542,76542,ZCTA5 76542,64316,2699,76370,5504,84070,6922,72785,6403,42800,4083,57422,10812,44219,22028,58981,8326,40156,4043,36520,6808,65690,17292
8600000US76543,76543,ZCTA5 76543,47284,4077,57147,4891,51553,3638,63686,2941,29326,2957,36071,11762,32262,13043,38472,22193,27772,4221,23790,3120,35917,7489
8600000US76544,76544,ZCTA5 76544,44390,2443,45409,3032,45642,3251,43958,6962,40625,8008,46250,11991,44688,6845,-,**,25469,24720,-,**,44167,25869
8600000US76548,76548,ZCTA5 76548,80703,5248,92326,3754,96502,7197,88689,7834,37011,11026,69974,21242,70953,62642,68827,28614,29815,11636,23202,2441,47802,18656
8600000US76549,76549,ZCTA5 76549,55122,2874,63567,6021,57474,5605,72120,5679,33814,5060,38684,13665,31490,5096,57614,29708,33532,5223,30335,3494,47931,20106
8600000US76550,76550,ZCTA5 76550,62213,7387,78850,15061,90700,7496,67179,8344,32969,14172,34167,18959,-,**,33529,12797,26285,20903,25864,21996,-,**
8600000US76554,76554,ZCTA5 76554,54570,13408,61786,13664,60500,26158,62500,13993,41696,16774,84375,23560,82083,2244,-,**,32083,14933,38056,20530,30417,19405
8600000US76556,76556,ZCTA5 76556,45625,12491,51875,9639,51429,14016,52059,15954,30139,7855,43750,38335,-,**,56875,2722,26354,6040,24688,2958,40250,4862
8600000US76557,76557,ZCTA5 76557,66875,16473,75298,24622,39830,28340,95750,28298,54637,7245,57031,20156,54395,1773,64940,48794,39375,31198,27125,18475,78043,21277
8600000US76559,76559,ZCTA5 76559,58214,20830,71367,12480,73788,16842,70039,19145,37988,10886,-,**,-,**,-,**,37930,10414,37578,17086,41250,7301
8600000US76561,76561,ZCTA5 76561,65750,14896,83000,13814,83194,17695,82708,22056,35288,3995,45000,20029,43000,36564,61667,10917,33542,4133,34167,9105,31750,9354
8600000US76565,76565,ZCTA5 76565,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76566,76566,ZCTA5 76566,60461,2780,59583,19991,71250,30052,55750,36751,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76567,76567,ZCTA5 76567,54583,6122,60773,7927,54796,11316,70556,13984,29731,3701,-,**,28615,27261,130703,90369,30459,20188,20114,15853,41250,12250
8600000US76569,76569,ZCTA5 76569,67438,10681,72105,21902,63889,38308,82593,19062,51375,15963,60500,40969,52000,15497,-,**,45875,15388,19464,18097,62813,32004
8600000US76570,76570,ZCTA5 76570,48417,12628,56500,20064,119375,26915,48167,10409,23043,9024,-,**,-,**,24141,1229,-,**,18177,12675,77537,74266
8600000US76571,76571,ZCTA5 76571,105664,13052,109738,13308,107357,24249,111500,12975,52625,16724,-,**,-,**,-,**,55089,7756,56071,15514,54313,39596
8600000US76573,76573,ZCTA5 76573,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76574,76574,ZCTA5 76574,62748,5830,73469,3577,73116,8615,73851,5089,40615,5335,49018,11955,34500,9061,52094,19970,36635,6818,32090,6337,49813,26235
8600000US76577,76577,ZCTA5 76577,70625,5647,71336,5258,84792,30587,66696,18578,-,**,-,**,23750,14156,-,**,-,**,-,**,-,**
8600000US76578,76578,ZCTA5 76578,69137,3356,72500,18683,69891,32466,75500,15810,30938,24514,26875,11467,-,**,-,**,41250,39254,15694,6890,64583,16395
8600000US76579,76579,ZCTA5 76579,63286,6084,78646,18461,75714,25083,83388,29753,48047,17175,58393,16564,43750,26232,-,**,39205,19811,49583,17227,-,**
8600000US76596,76596,ZCTA5 76596,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76597,76597,ZCTA5 76597,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76598,76598,ZCTA5 76598,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76599,76599,ZCTA5 76599,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76621,76621,ZCTA5 76621,74375,11278,74375,16907,84167,52436,71250,22569,74375,8342,-,**,-,**,-,**,74375,8342,-,**,76250,13720
8600000US76622,76622,ZCTA5 76622,62697,9875,64833,7088,75938,36132,51563,14608,41750,29493,-,**,-,**,-,**,-,**,23625,7762,51528,27016
8600000US76623,76623,ZCTA5 76623,50625,43684,50625,43684,56250,27421,28958,20872,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76624,76624,ZCTA5 76624,61146,12476,66250,36075,64950,55261,66429,30418,30313,2594,-,**,-,**,-,**,30625,9716,29330,6655,-,**
8600000US76626,76626,ZCTA5 76626,59239,10264,66010,5987,67212,14630,58641,1863,-,**,-,**,-,**,-,**,20781,15976,20938,11827,-,**
8600000US76627,76627,ZCTA5 76627,66979,3576,67724,2945,69706,30621,54583,11141,33750,21929,76667,45507,-,**,-,**,32125,15139,-,**,-,**
8600000US76628,76628,ZCTA5 76628,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76629,76629,ZCTA5 76629,72738,13558,80625,25811,102386,26789,72734,14953,39167,16614,-,**,-,**,-,**,38056,17546,13000,11491,41000,13723
8600000US76630,76630,ZCTA5 76630,73155,15655,73988,17602,83317,45067,72976,44615,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76631,76631,ZCTA5 76631,69464,10893,70000,10386,68214,13544,72083,12015,-,**,-,**,-,**,-,**,85114,76246,85625,73038,-,**
8600000US76632,76632,ZCTA5 76632,44255,2876,52500,18786,43309,25854,53807,9887,42763,10202,44671,3632,-,**,-,**,-,**,-,**,-,**
8600000US76633,76633,ZCTA5 76633,94539,22365,108529,11753,107500,20080,108846,20757,49167,48602,-,**,-,**,-,**,46506,3973,-,**,52813,35418
8600000US76634,76634,ZCTA5 76634,58375,6006,68045,11766,81193,6989,59342,10540,24875,7185,23456,3209,21525,2988,-,**,30625,27534,30313,25480,-,**
8600000US76635,76635,ZCTA5 76635,37596,6109,35568,8109,-,**,35341,7050,53125,30444,75294,32774,-,**,76250,5453,38125,30770,23906,22864,55000,31210
8600000US76636,76636,ZCTA5 76636,57361,18280,68977,20112,77917,41906,64375,22852,48750,19318,60625,54913,-,**,60625,54913,-,**,-,**,-,**
