GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
8600000US77661,77661,ZCTA5 77661,1064,707
8600000US77662,77662,ZCTA5 77662,26865,980
8600000US77663,77663,ZCTA5 77663,870,354
8600000US77664,77664,ZCTA5 77664,2467,332
8600000US77665,77665,ZCTA5 77665,5759,788
8600000US77701,77701,ZCTA5 77701,13746,705
8600000US77702,77702,ZCTA5 77702,2611,543
8600000US77703,77703,ZCTA5 77703,14444,988
8600000US77705,77705,ZCTA5 77705,40747,1301
8600000US77706,77706,ZCTA5 77706,29194,1186
8600000US77707,77707,ZCTA5 77707,17324,1013
8600000US77708,77708,ZCTA5 77708,12029,799
8600000US77713,77713,ZCTA5 77713,13693,1150
8600000US77801,77801,ZCTA5 77801,16606,971
8600000US77802,77802,ZCTA5 77802,24949,1139
8600000US77803,77803,ZCTA5 77803,30078,1278
8600000US77807,77807,ZCTA5 77807,10775,1195
8600000US77808,77808,ZCTA5 77808,10539,753
8600000US77830,77830,ZCTA5 77830,2708,480
8600000US77831,77831,ZCTA5 77831,2910,501
8600000US77833,77833,ZCTA5 77833,29341,674
8600000US77835,77835,ZCTA5 77835,1970,442
8600000US77836,77836,ZCTA5 77836,11742,502
8600000US77837,77837,ZCTA5 77837,1837,224
8600000US77840,77840,ZCTA5 77840,57172,1296
8600000US77845,77845,ZCTA5 77845,54902,1322
8600000US77853,77853,ZCTA5 77853,1180,227
8600000US77855,77855,ZCTA5 77855,24,39
8600000US77856,77856,ZCTA5 77856,4874,369
8600000US77857,77857,ZCTA5 77857,829,174
8600000US77859,77859,ZCTA5 77859,7203,382
8600000US77861,77861,ZCTA5 77861,2556,401
8600000US77864,77864,ZCTA5 77864,6772,640
8600000US77865,77865,ZCTA5 77865,1544,399
8600000US77867,77867,ZCTA5 77867,78,40
8600000US77868,77868,ZCTA5 77868,16307,743
8600000US77871,77871,ZCTA5 77871,2620,382
8600000US77872,77872,ZCTA5 77872,1486,333
8600000US77873,77873,ZCTA5 77873,1310,301
8600000US77876,77876,ZCTA5 77876,199,154
8600000US77878,77878,ZCTA5 77878,439,233
8600000US77879,77879,ZCTA5 77879,5005,455
8600000US77880,77880,ZCTA5 77880,1345,382
8600000US77901,77901,ZCTA5 77901,43462,942
8600000US77904,77904,ZCTA5 77904,26343,982
8600000US77905,77905,ZCTA5 77905,14349,635
8600000US77950,77950,ZCTA5 77950,188,72
8600000US77951,77951,ZCTA5 77951,2306,615
8600000US77954,77954,ZCTA5 77954,12027,466
8600000US77957,77957,ZCTA5 77957,8365,386
8600000US77960,77960,ZCTA5 77960,30,38
8600000US77961,77961,ZCTA5 77961,185,195
8600000US77962,77962,ZCTA5 77962,3299,474
8600000US77963,77963,ZCTA5 77963,5708,270
8600000US77964,77964,ZCTA5 77964,8259,401
8600000US77968,77968,ZCTA5 77968,2554,496
8600000US77969,77969,ZCTA5 77969,183,128
8600000US77970,77970,ZCTA5 77970,344,139
8600000US77971,77971,ZCTA5 77971,953,326
8600000US77973,77973,ZCTA5 77973,76,114
8600000US77974,77974,ZCTA5 77974,484,104
8600000US77975,77975,ZCTA5 77975,1967,264
8600000US77976,77976,ZCTA5 77976,151,99
8600000US77977,77977,ZCTA5 77977,851,264
8600000US77978,77978,ZCTA5 77978,703,188
8600000US77979,77979,ZCTA5 77979,17542,482
8600000US77982,77982,ZCTA5 77982,923,397
8600000US77983,77983,ZCTA5 77983,2496,431
8600000US77984,77984,ZCTA5 77984,4074,271
8600000US77987,77987,ZCTA5 77987,235,73
8600000US77988,77988,ZCTA5 77988,340,186
8600000US77990,77990,ZCTA5 77990,808,177
8600000US77991,77991,ZCTA5 77991,423,255
8600000US77993,77993,ZCTA5 77993,268,139
8600000US77994,77994,ZCTA5 77994,411,144
8600000US77995,77995,ZCTA5 77995,8892,467
8600000US78001,78001,ZCTA5 78001,0,13
8600000US78002,78002,ZCTA5 78002,8034,1095
8600000US78003,78003,ZCTA5 78003,8527,858
8600000US78004,78004,ZCTA5 78004,1246,362
8600000US78005,78005,ZCTA5 78005,483,268
8600000US78006,78006,ZCTA5 78006,30227,1044
8600000US78007,78007,ZCTA5 78007,106,66
8600000US78008,78008,ZCTA5 78008,245,228
8600000US78009,78009,ZCTA5 78009,8539,786
8600000US78010,78010,ZCTA5 78010,2892,477
8600000US78011,78011,ZCTA5 78011,2198,450
8600000US78012,78012,ZCTA5 78012,477,152
8600000US78013,78013,ZCTA5 78013,5876,893
8600000US78014,78014,ZCTA5 78014,5460,389
8600000US78015,78015,ZCTA5 78015,11001,664
8600000US78016,78016,ZCTA5 78016,8923,645
8600000US78017,78017,ZCTA5 78017,4827,286
8600000US78019,78019,ZCTA5 78019,1484,368
8600000US78021,78021,ZCTA5 78021,168,220
8600000US78022,78022,ZCTA5 78022,4842,404
8600000US78023,78023,ZCTA5 78023,28014,1331
8600000US78024,78024,ZCTA5 78024,1242,279
8600000US78025,78025,ZCTA5 78025,4468,659
8600000US78026,78026,ZCTA5 78026,5860,573
8600000US78027,78027,ZCTA5 78027,591,406
8600000US78028,78028,ZCTA5 78028,40001,900
8600000US78029,78029,ZCTA5 78029,0,13
8600000US78039,78039,ZCTA5 78039,1680,374
8600000US78040,78040,ZCTA5 78040,42035,1451
8600000US78041,78041,ZCTA5 78041,45655,1344
8600000US78043,78043,ZCTA5 78043,44917,1487
8600000US78044,78044,ZCTA5 78044,237,193
8600000US78045,78045,ZCTA5 78045,61072,1541
8600000US78046,78046,ZCTA5 78046,68006,1725
8600000US78050,78050,ZCTA5 78050,636,234
8600000US78052,78052,ZCTA5 78052,6971,926
8600000US78055,78055,ZCTA5 78055,2026,572
8600000US78056,78056,ZCTA5 78056,1732,381
8600000US78057,78057,ZCTA5 78057,832,336
8600000US78058,78058,ZCTA5 78058,897,385
8600000US78059,78059,ZCTA5 78059,5851,694
8600000US78060,78060,ZCTA5 78060,36,58
8600000US78061,78061,ZCTA5 78061,12379,443
8600000US78063,78063,ZCTA5 78063,9444,851
8600000US78064,78064,ZCTA5 78064,14607,738
8600000US78065,78065,ZCTA5 78065,10930,1003
8600000US78066,78066,ZCTA5 78066,361,251
8600000US78067,78067,ZCTA5 78067,653,282
8600000US78069,78069,ZCTA5 78069,5652,921
8600000US78070,78070,ZCTA5 78070,15292,1087
8600000US78071,78071,ZCTA5 78071,4333,507
8600000US78072,78072,ZCTA5 78072,619,141
8600000US78073,78073,ZCTA5 78073,7782,856
8600000US78075,78075,ZCTA5 78075,92,60
8600000US78076,78076,ZCTA5 78076,13400,351
8600000US78101,78101,ZCTA5 78101,7720,867
8600000US78102,78102,ZCTA5 78102,28494,396
8600000US78104,78104,ZCTA5 78104,140,108
8600000US78107,78107,ZCTA5 78107,328,170
8600000US78108,78108,ZCTA5 78108,33517,826
8600000US78109,78109,ZCTA5 78109,37524,1439
8600000US78112,78112,ZCTA5 78112,7665,921
8600000US78113,78113,ZCTA5 78113,2801,465
8600000US78114,78114,ZCTA5 78114,20907,738
8600000US78116,78116,ZCTA5 78116,240,92
8600000US78117,78117,ZCTA5 78117,778,194
8600000US78118,78118,ZCTA5 78118,3807,209
8600000US78119,78119,ZCTA5 78119,7395,397
8600000US78121,78121,ZCTA5 78121,11742,685
8600000US78122,78122,ZCTA5 78122,399,185
8600000US78123,78123,ZCTA5 78123,2382,365
8600000US78124,78124,ZCTA5 78124,5839,590
8600000US78125,78125,ZCTA5 78125,80,32
8600000US78130,78130,ZCTA5 78130,64737,1083
8600000US78132,78132,ZCTA5 78132,23671,1320
8600000US78133,78133,ZCTA5 78133,16854,1118
8600000US78140,78140,ZCTA5 78140,3450,388
8600000US78141,78141,ZCTA5 78141,651,151
8600000US78142,78142,ZCTA5 78142,147,73
8600000US78143,78143,ZCTA5 78143,470,403
8600000US78144,78144,ZCTA5 78144,36,27
8600000US78145,78145,ZCTA5 78145,91,58
8600000US78146,78146,ZCTA5 78146,695,233
8600000US78147,78147,ZCTA5 78147,2155,352
8600000US78148,78148,ZCTA5 78148,21040,265
8600000US78150,78150,ZCTA5 78150,18,17
8600000US78151,78151,ZCTA5 78151,1518,248
8600000US78152,78152,ZCTA5 78152,2350,285
8600000US78154,78154,ZCTA5 78154,35176,842
8600000US78155,78155,ZCTA5 78155,47263,1095
8600000US78159,78159,ZCTA5 78159,967,179
8600000US78160,78160,ZCTA5 78160,4545,483
8600000US78161,78161,ZCTA5 78161,698,277
8600000US78162,78162,ZCTA5 78162,379,162
8600000US78163,78163,ZCTA5 78163,10996,1028
8600000US78164,78164,ZCTA5 78164,3880,406
8600000US78201,78201,ZCTA5 78201,42828,1782
8600000US78202,78202,ZCTA5 78202,12299,881
8600000US78203,78203,ZCTA5 78203,6414,840
8600000US78204,78204,ZCTA5 78204,11574,712
8600000US78205,78205,ZCTA5 78205,1083,277
8600000US78207,78207,ZCTA5 78207,52990,1826
8600000US78208,78208,ZCTA5 78208,4234,583
8600000US78209,78209,ZCTA5 78209,41008,1490
8600000US78210,78210,ZCTA5 78210,39258,1777
8600000US78211,78211,ZCTA5 78211,33922,1533
8600000US78212,78212,ZCTA5 78212,28478,1283
8600000US78213,78213,ZCTA5 78213,42370,1603
8600000US78214,78214,ZCTA5 78214,24791,1467
8600000US78215,78215,ZCTA5 78215,1901,356
8600000US78216,78216,ZCTA5 78216,40327,1587
8600000US78217,78217,ZCTA5 78217,32897,1457
8600000US78218,78218,ZCTA5 78218,34606,1880
8600000US78219,78219,ZCTA5 78219,15392,771
8600000US78220,78220,ZCTA5 78220,16255,1384
8600000US78221,78221,ZCTA5 78221,37743,1668
8600000US78222,78222,ZCTA5 78222,22365,1244
8600000US78223,78223,ZCTA5 78223,53478,1956
8600000US78224,78224,ZCTA5 78224,19866,1326
8600000US78225,78225,ZCTA5 78225,13959,883
8600000US78226,78226,ZCTA5 78226,5704,562
8600000US78227,78227,ZCTA5 78227,48807,1915
8600000US78228,78228,ZCTA5 78228,61940,1746
8600000US78229,78229,ZCTA5 78229,30897,1628
8600000US78230,78230,ZCTA5 78230,43388,1587
8600000US78231,78231,ZCTA5 78231,8098,598
8600000US78232,78232,ZCTA5 78232,38057,1381
8600000US78233,78233,ZCTA5 78233,47707,1459
8600000US78234,78234,ZCTA5 78234,6568,710
8600000US78235,78235,ZCTA5 78235,942,222
8600000US78236,78236,ZCTA5 78236,8288,1113
8600000US78237,78237,ZCTA5 78237,37195,1514
8600000US78238,78238,ZCTA5 78238,25954,1291
8600000US78239,78239,ZCTA5 78239,28353,1116
8600000US78240,78240,ZCTA5 78240,56938,1762
8600000US78242,78242,ZCTA5 78242,33369,1461
8600000US78243,78243,ZCTA5 78243,340,145
8600000US78244,78244,ZCTA5 78244,31379,1509
8600000US78245,78245,ZCTA5 78245,64505,2425
8600000US78247,78247,ZCTA5 78247,52097,1510
8600000US78248,78248,ZCTA5 78248,14618,708
8600000US78249,78249,ZCTA5 78249,54075,1474
8600000US78250,78250,ZCTA5 78250,58202,1581
8600000US78251,78251,ZCTA5 78251,56996,2362
8600000US78252,78252,ZCTA5 78252,8947,893
8600000US78253,78253,ZCTA5 78253,36184,1936
8600000US78254,78254,ZCTA5 78254,51049,1582
8600000US78255,78255,ZCTA5 78255,13015,765
8600000US78256,78256,ZCTA5 78256,8837,891
8600000US78257,78257,ZCTA5 78257,4469,556
8600000US78258,78258,ZCTA5 78258,43569,1633
8600000US78259,78259,ZCTA5 78259,23887,1025
8600000US78260,78260,ZCTA5 78260,28279,1401
8600000US78261,78261,ZCTA5 78261,15383,746
8600000US78263,78263,ZCTA5 78263,4766,884
8600000US78264,78264,ZCTA5 78264,10768,1183
8600000US78266,78266,ZCTA5 78266,6061,526
8600000US78330,78330,ZCTA5 78330,891,224
8600000US78332,78332,ZCTA5 78332,28138,919
8600000US78335,78335,ZCTA5 78335,0,13
8600000US78336,78336,ZCTA5 78336,12018,865
8600000US78338,78338,ZCTA5 78338,45,51
8600000US78339,78339,ZCTA5 78339,641,204
8600000US78340,78340,ZCTA5 78340,417,102
8600000US78341,78341,ZCTA5 78341,2255,346
8600000US78342,78342,ZCTA5 78342,358,184
8600000US78343,78343,ZCTA5 78343,4539,502
8600000US78344,78344,ZCTA5 78344,389,143
8600000US78349,78349,ZCTA5 78349,461,153
8600000US78351,78351,ZCTA5 78351,531,152
8600000US78352,78352,ZCTA5 78352,273,240
8600000US78353,78353,ZCTA5 78353,358,160
8600000US78355,78355,ZCTA5 78355,7030,236
8600000US78357,78357,ZCTA5 78357,3055,205
8600000US78358,78358,ZCTA5 78358,569,167
8600000US78359,78359,ZCTA5 78359,2146,236
8600000US78361,78361,ZCTA5 78361,5239,*****
8600000US78362,78362,ZCTA5 78362,9363,298
8600000US78363,78363,ZCTA5 78363,30481,346
8600000US78368,78368,ZCTA5 78368,9628,568
8600000US78369,78369,ZCTA5 78369,433,233
8600000US78370,78370,ZCTA5 78370,4910,489
8600000US78371,78371,ZCTA5 78371,438,184
8600000US78372,78372,ZCTA5 78372,6522,863
8600000US78373,78373,ZCTA5 78373,3915,117
8600000US78374,78374,ZCTA5 78374,17652,562
8600000US78375,78375,ZCTA5 78375,2973,149
8600000US78376,78376,ZCTA5 78376,869,295
8600000US78377,78377,ZCTA5 78377,3675,186
8600000US78379,78379,ZCTA5 78379,1547,346
8600000US78380,78380,ZCTA5 78380,23801,650
8600000US78382,78382,ZCTA5 78382,20669,854
8600000US78383,78383,ZCTA5 78383,3686,823
8600000US78384,78384,ZCTA5 78384,5961,561
8600000US78385,78385,ZCTA5 78385,438,184
8600000US78387,78387,ZCTA5 78387,9751,683
8600000US78389,78389,ZCTA5 78389,1414,276
8600000US78390,78390,ZCTA5 78390,5257,391
8600000US78391,78391,ZCTA5 78391,274,137
8600000US78393,78393,ZCTA5 78393,2262,227
8600000US78401,78401,ZCTA5 78401,5196,873
8600000US78402,78402,ZCTA5 78402,453,135
8600000US78404,78404,ZCTA5 78404,16970,1050
8600000US78405,78405,ZCTA5 78405,16458,1042
8600000US78406,78406,ZCTA5 78406,1225,285
8600000US78407,78407,ZCTA5 78407,3092,428
8600000US78408,78408,ZCTA5 78408,12551,1081
8600000US78409,78409,ZCTA5 78409,3003,367
8600000US78410,78410,ZCTA5 78410,27039,1341
8600000US78411,78411,ZCTA5 78411,27192,1112
8600000US78412,78412,ZCTA5 78412,39245,1245
8600000US78413,78413,ZCTA5 78413,37184,1178
8600000US78414,78414,ZCTA5 78414,36259,1077
8600000US78415,78415,ZCTA5 78415,39855,1525
8600000US78416,78416,ZCTA5 78416,15988,904
8600000US78417,78417,ZCTA5 78417,4462,359
8600000US78418,78418,ZCTA5 78418,30415,1157
8600000US78419,78419,ZCTA5 78419,959,212
8600000US78501,78501,ZCTA5 78501,63887,1865
8600000US78503,78503,ZCTA5 78503,22689,1509
8600000US78504,78504,ZCTA5 78504,51444,1731
8600000US78516,78516,ZCTA5 78516,36834,2249
8600000US78520,78520,ZCTA5 78520,63786,1461
8600000US78521,78521,ZCTA5 78521,92394,1906
8600000US78526,78526,ZCTA5 78526,45445,1539
8600000US78535,78535,ZCTA5 78535,702,229
8600000US78536,78536,ZCTA5 78536,400,170
8600000US78537,78537,ZCTA5 78537,41612,2431
8600000US78538,78538,ZCTA5 78538,11876,1130
8600000US78539,78539,ZCTA5 78539,33786,1634
8600000US78541,78541,ZCTA5 78541,43695,2095
8600000US78542,78542,ZCTA5 78542,69689,2937
8600000US78543,78543,ZCTA5 78543,9162,665
8600000US78545,78545,ZCTA5 78545,443,297
8600000US78548,78548,ZCTA5 78548,526,280
8600000US78549,78549,ZCTA5 78549,437,187
8600000US78550,78550,ZCTA5 78550,51036,1395
8600000US78552,78552,ZCTA5 78552,38002,1703
8600000US78557,78557,ZCTA5 78557,13370,133
8600000US78558,78558,ZCTA5 78558,970,368
8600000US78559,78559,ZCTA5 78559,12444,965
8600000US78560,78560,ZCTA5 78560,4699,430
8600000US78561,78561,ZCTA5 78561,776,220
8600000US78562,78562,ZCTA5 78562,3899,244
8600000US78563,78563,ZCTA5 78563,119,45
8600000US78564,78564,ZCTA5 78564,32,50
8600000US78565,78565,ZCTA5 78565,213,140
8600000US78566,78566,ZCTA5 78566,18560,1094
8600000US78567,78567,ZCTA5 78567,658,211
8600000US78569,78569,ZCTA5 78569,4096,313
8600000US78570,78570,ZCTA5 78570,34508,1929
8600000US78572,78572,ZCTA5 78572,76488,2413
8600000US78573,78573,ZCTA5 78573,35717,1723
8600000US78574,78574,ZCTA5 78574,63392,2674
8600000US78575,78575,ZCTA5 78575,9259,1260
8600000US78576,78576,ZCTA5 78576,9989,1279
8600000US78577,78577,ZCTA5 78577,74619,418
8600000US78578,78578,ZCTA5 78578,11871,565
8600000US78579,78579,ZCTA5 78579,4324,725
8600000US78580,78580,ZCTA5 78580,15095,462
8600000US78582,78582,ZCTA5 78582,42431,903
8600000US78583,78583,ZCTA5 78583,6790,908
8600000US78584,78584,ZCTA5 78584,18283,840
8600000US78585,78585,ZCTA5 78585,308,146
8600000US78586,78586,ZCTA5 78586,57019,1732
8600000US78588,78588,ZCTA5 78588,250,115
8600000US78589,78589,ZCTA5 78589,39959,977
8600000US78590,78590,ZCTA5 78590,329,133
8600000US78591,78591,ZCTA5 78591,230,134
8600000US78592,78592,ZCTA5 78592,988,206
8600000US78593,78593,ZCTA5 78593,6105,710
8600000US78594,78594,ZCTA5 78594,1676,340
8600000US78595,78595,ZCTA5 78595,5905,548
8600000US78596,78596,ZCTA5 78596,65919,2250
8600000US78597,78597,ZCTA5 78597,2888,29
8600000US78598,78598,ZCTA5 78598,70,38
8600000US78602,78602,ZCTA5 78602,25855,1478
8600000US78605,78605,ZCTA5 78605,5415,776
8600000US78606,78606,ZCTA5 78606,5336,445
8600000US78607,78607,ZCTA5 78607,80,50
8600000US78608,78608,ZCTA5 78608,462,277
8600000US78609,78609,ZCTA5 78609,1551,201
8600000US78610,78610,ZCTA5 78610,29200,1216
8600000US78611,78611,ZCTA5 78611,13371,707
8600000US78612,78612,ZCTA5 78612,11622,1380
8600000US78613,78613,ZCTA5 78613,73448,1429
8600000US78614,78614,ZCTA5 78614,462,131
8600000US78615,78615,ZCTA5 78615,1045,224
8600000US78616,78616,ZCTA5 78616,5693,737
8600000US78617,78617,ZCTA5 78617,25473,1521
8600000US78618,78618,ZCTA5 78618,312,132
8600000US78619,78619,ZCTA5 78619,3824,1029
8600000US78620,78620,ZCTA5 78620,14614,1012
8600000US78621,78621,ZCTA5 78621,21735,1236
8600000US78622,78622,ZCTA5 78622,243,111
8600000US78623,78623,ZCTA5 78623,777,297
8600000US78624,78624,ZCTA5 78624,21746,440
8600000US78626,78626,ZCTA5 78626,28876,928
8600000US78628,78628,ZCTA5 78628,26544,986
8600000US78629,78629,ZCTA5 78629,12172,501
8600000US78631,78631,ZCTA5 78631,2408,411
8600000US78632,78632,ZCTA5 78632,1014,248
8600000US78633,78633,ZCTA5 78633,21980,869
8600000US78634,78634,ZCTA5 78634,26701,1126
8600000US78635,78635,ZCTA5 78635,13,22
8600000US78636,78636,ZCTA5 78636,4066,419
8600000US78638,78638,ZCTA5 78638,2257,447
8600000US78639,78639,ZCTA5 78639,7991,615
8600000US78640,78640,ZCTA5 78640,45772,1409
8600000US78641,78641,ZCTA5 78641,52984,1479
8600000US78642,78642,ZCTA5 78642,9879,921
8600000US78643,78643,ZCTA5 78643,5912,304
8600000US78644,78644,ZCTA5 78644,18282,650
8600000US78645,78645,ZCTA5 78645,10274,416
8600000US78648,78648,ZCTA5 78648,7824,450
8600000US78650,78650,ZCTA5 78650,1985,509
8600000US78652,78652,ZCTA5 78652,5355,881
8600000US78653,78653,ZCTA5 78653,19072,1285
8600000US78654,78654,ZCTA5 78654,17860,580
8600000US78655,78655,ZCTA5 78655,3574,573
8600000US78656,78656,ZCTA5 78656,2309,512
8600000US78657,78657,ZCTA5 78657,5741,453
8600000US78659,78659,ZCTA5 78659,3118,724
8600000US78660,78660,ZCTA5 78660,79067,1775
8600000US78661,78661,ZCTA5 78661,382,151
8600000US78662,78662,ZCTA5 78662,2982,654
8600000US78663,78663,ZCTA5 78663,750,252
8600000US78664,78664,ZCTA5 78664,59765,1811
8600000US78665,78665,ZCTA5 78665,41517,1579
8600000US78666,78666,ZCTA5 78666,72866,1343
8600000US78669,78669,ZCTA5 78669,9303,713
8600000US78670,78670,ZCTA5 78670,156,59
8600000US78671,78671,ZCTA5 78671,561,202
8600000US78672,78672,ZCTA5 78672,1096,240
8600000US78675,78675,ZCTA5 78675,187,99
8600000US78676,78676,ZCTA5 78676,12413,879
8600000US78677,78677,ZCTA5 78677,100,75
8600000US78681,78681,ZCTA5 78681,54923,1911
8600000US78701,78701,ZCTA5 78701,7051,584
8600000US78702,78702,ZCTA5 78702,21477,978
8600000US78703,78703,ZCTA5 78703,20530,855
8600000US78704,78704,ZCTA5 78704,44668,1524
8600000US78705,78705,ZCTA5 78705,32346,1819
8600000US78712,78712,ZCTA5 78712,828,329
8600000US78717,78717,ZCTA5 78717,26072,1026
8600000US78719,78719,ZCTA5 78719,1485,286
8600000US78721,78721,ZCTA5 78721,12508,877
8600000US78722,78722,ZCTA5 78722,7006,425
8600000US78723,78723,ZCTA5 78723,32155,1416
8600000US78724,78724,ZCTA5 78724,23612,1565
8600000US78725,78725,ZCTA5 78725,7343,1146
8600000US78726,78726,ZCTA5 78726,13027,1205
8600000US78727,78727,ZCTA5 78727,29354,1151
8600000US78728,78728,ZCTA5 78728,21081,1057
8600000US78729,78729,ZCTA5 78729,29386,976
8600000US78730,78730,ZCTA5 78730,8871,769
8600000US78731,78731,ZCTA5 78731,26595,937
8600000US78732,78732,ZCTA5 78732,16269,1113
8600000US78733,78733,ZCTA5 78733,8930,558
8600000US78734,78734,ZCTA5 78734,18948,781
8600000US78735,78735,ZCTA5 78735,17438,898
8600000US78736,78736,ZCTA5 78736,7621,549
8600000US78737,78737,ZCTA5 78737,14544,899
8600000US78738,78738,ZCTA5 78738,14795,646
8600000US78739,78739,ZCTA5 78739,18442,655
8600000US78741,78741,ZCTA5 78741,51770,1783
8600000US78742,78742,ZCTA5 78742,748,194
8600000US78744,78744,ZCTA5 78744,46408,1654
8600000US78745,78745,ZCTA5 78745,59758,1554
8600000US78746,78746,ZCTA5 78746,27928,775
8600000US78747,78747,ZCTA5 78747,18544,1340
8600000US78748,78748,ZCTA5 78748,46679,1398
8600000US78749,78749,ZCTA5 78749,36210,1262
8600000US78750,78750,ZCTA5 78750,28626,1260
8600000US78751,78751,ZCTA5 78751,14441,716
8600000US78752,78752,ZCTA5 78752,20153,1350
8600000US78753,78753,ZCTA5 78753,55077,2267
8600000US78754,78754,ZCTA5 78754,19020,1413
8600000US78756,78756,ZCTA5 78756,8908,594
8600000US78757,78757,ZCTA5 78757,23118,893
8600000US78758,78758,ZCTA5 78758,46972,1671
8600000US78759,78759,ZCTA5 78759,40629,1068
8600000US78801,78801,ZCTA5 78801,21555,558
8600000US78802,78802,ZCTA5 78802,906,579
8600000US78827,78827,ZCTA5 78827,1253,350
8600000US78828,78828,ZCTA5 78828,173,112
8600000US78829,78829,ZCTA5 78829,1180,268
8600000US78830,78830,ZCTA5 78830,756,240
8600000US78832,78832,ZCTA5 78832,3577,*****
8600000US78833,78833,ZCTA5 78833,1217,211
8600000US78834,78834,ZCTA5 78834,8510,473
8600000US78836,78836,ZCTA5 78836,146,97
8600000US78837,78837,ZCTA5 78837,247,140
8600000US78838,78838,ZCTA5 78838,181,107
8600000US78839,78839,ZCTA5 78839,8828,357
8600000US78840,78840,ZCTA5 78840,48348,175
8600000US78843,78843,ZCTA5 78843,351,96
8600000US78850,78850,ZCTA5 78850,1151,261
8600000US78851,78851,ZCTA5 78851,27,28
8600000US78852,78852,ZCTA5 78852,54981,572
8600000US78860,78860,ZCTA5 78860,239,128
8600000US78861,78861,ZCTA5 78861,13828,754
8600000US78870,78870,ZCTA5 78870,1192,336
8600000US78871,78871,ZCTA5 78871,16,18
8600000US78872,78872,ZCTA5 78872,2069,318
8600000US78873,78873,ZCTA5 78873,1904,244
8600000US78877,78877,ZCTA5 78877,1112,468
8600000US78879,78879,ZCTA5 78879,300,188
8600000US78880,78880,ZCTA5 78880,1710,195
8600000US78881,78881,ZCTA5 78881,2336,371
8600000US78883,78883,ZCTA5 78883,333,160
8600000US78884,78884,ZCTA5 78884,971,217
8600000US78885,78885,ZCTA5 78885,108,63
8600000US78886,78886,ZCTA5 78886,429,161
8600000US78931,78931,ZCTA5 78931,153,104
8600000US78932,78932,ZCTA5 78932,583,172
8600000US78933,78933,ZCTA5 78933,1125,327
8600000US78934,78934,ZCTA5 78934,6040,417
8600000US78935,78935,ZCTA5 78935,1788,616
8600000US78938,78938,ZCTA5 78938,483,186
8600000US78940,78940,ZCTA5 78940,2162,293
8600000US78941,78941,ZCTA5 78941,2981,375
8600000US78942,78942,ZCTA5 78942,8688,491
8600000US78943,78943,ZCTA5 78943,121,79
8600000US78944,78944,ZCTA5 78944,521,221
8600000US78945,78945,ZCTA5 78945,10288,457
8600000US78946,78946,ZCTA5 78946,910,177
8600000US78947,78947,ZCTA5 78947,4197,387
8600000US78948,78948,ZCTA5 78948,909,281
8600000US78949,78949,ZCTA5 78949,636,282
8600000US78950,78950,ZCTA5 78950,2591,692
8600000US78951,78951,ZCTA5 78951,0,13
8600000US78953,78953,ZCTA5 78953,826,498
8600000US78954,78954,ZCTA5 78954,991,187
8600000US78956,78956,ZCTA5 78956,5135,374
8600000US78957,78957,ZCTA5 78957,9170,783
8600000US78959,78959,ZCTA5 78959,2054,359
8600000US78962,78962,ZCTA5 78962,5399,452
8600000US78963,78963,ZCTA5 78963,1038,236
8600000US79001,79001,ZCTA5 79001,289,95
8600000US79003,79003,ZCTA5 79003,218,80
8600000US79005,79005,ZCTA5 79005,1748,156
8600000US79007,79007,ZCTA5 79007,14304,238
8600000US79009,79009,ZCTA5 79009,2171,282
8600000US79010,79010,ZCTA5 79010,811,435
8600000US79011,79011,ZCTA5 79011,267,70
8600000US79012,79012,ZCTA5 79012,1341,610
8600000US79013,79013,ZCTA5 79013,3243,50
8600000US79014,79014,ZCTA5 79014,4078,59
8600000US79015,79015,ZCTA5 79015,21797,863
8600000US79016,79016,ZCTA5 79016,112,100
8600000US79018,79018,ZCTA5 79018,333,98
8600000US79019,79019,ZCTA5 79019,1784,113
8600000US79021,79021,ZCTA5 79021,118,46
8600000US79022,79022,ZCTA5 79022,11309,254
8600000US79024,79024,ZCTA5 79024,414,71
8600000US79025,79025,ZCTA5 79025,51,49
8600000US79027,79027,ZCTA5 79027,5009,194
8600000US79029,79029,ZCTA5 79029,16726,356
8600000US79031,79031,ZCTA5 79031,1250,220
8600000US79032,79032,ZCTA5 79032,127,87
8600000US79033,79033,ZCTA5 79033,83,66
8600000US79034,79034,ZCTA5 79034,692,104
8600000US79035,79035,ZCTA5 79035,4831,170
8600000US79036,79036,ZCTA5 79036,5425,365
8600000US79039,79039,ZCTA5 79039,827,164
8600000US79040,79040,ZCTA5 79040,1600,228
8600000US79041,79041,ZCTA5 79041,3488,472
8600000US79042,79042,ZCTA5 79042,1270,225
8600000US79043,79043,ZCTA5 79043,1519,183
8600000US79044,79044,ZCTA5 79044,760,184
8600000US79045,79045,ZCTA5 79045,19463,237
8600000US79046,79046,ZCTA5 79046,542,115
8600000US79051,79051,ZCTA5 79051,34,49
8600000US79052,79052,ZCTA5 79052,1145,137
8600000US79053,79053,ZCTA5 79053,184,79
8600000US79054,79054,ZCTA5 79054,420,110
8600000US79056,79056,ZCTA5 79056,64,20
8600000US79057,79057,ZCTA5 79057,1417,266
8600000US79058,79058,ZCTA5 79058,0,13
8600000US79059,79059,ZCTA5 79059,776,107
8600000US79061,79061,ZCTA5 79061,476,130
