GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
Id,Id2,Geography,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Total:,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Total:,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - Total,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - Total,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - With own children under 18 years,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - With own children under 18 years,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - No own children under 18 years,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - No own children under 18 years,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Total,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Total,"Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - Total","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - Total","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - With own children under 18 years","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - With own children under 18 years","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - No own children under 18 years","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - No own children under 18 years","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - Total","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - Total","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - With own children under 18 years","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - With own children under 18 years","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - No own children under 18 years","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - No own children under 18 years"
8600000US75682,75682,ZCTA5 75682,47500,28237,63472,7063,75500,36840,62679,19346,30625,5677,31875,17067,31875,17067,-,**,25417,14602,-,**,18125,14886
8600000US75683,75683,ZCTA5 75683,49919,13398,57350,15196,62835,10149,49675,13363,30242,13009,108750,192989,-,**,-,**,23558,11328,7361,43953,23990,10901
8600000US75684,75684,ZCTA5 75684,53494,6146,65163,12729,66319,16382,59583,15093,24836,9593,100505,53991,21875,73475,100957,33038,23012,2878,19031,6322,23873,2297
8600000US75686,75686,ZCTA5 75686,46964,4808,58738,6908,57232,14099,60296,6918,27581,5626,30972,18272,20274,1964,38750,4892,27379,5154,24773,5643,29509,7793
8600000US75691,75691,ZCTA5 75691,65030,19781,67195,3635,68250,13173,65694,18715,35000,13750,45750,4632,45625,9530,95341,86241,26667,13006,26667,10888,26250,59583
8600000US75692,75692,ZCTA5 75692,52029,9412,60962,11199,68214,17470,58456,11544,31500,11624,49211,40164,49276,189107,47438,38220,23929,7277,25720,16273,20804,11800
8600000US75693,75693,ZCTA5 75693,75667,24257,82946,9848,92813,24922,79531,27405,25106,11025,35119,35747,26383,5962,-,**,16196,6404,16332,10766,14653,85222
8600000US75701,75701,ZCTA5 75701,54836,3605,70208,5640,72162,14491,69368,6646,30664,6596,37369,38699,26339,21593,63382,34207,27412,7316,21039,4411,44432,8484
8600000US75702,75702,ZCTA5 75702,35531,2407,45895,5692,42259,8001,47661,4954,25458,2705,31406,8075,22159,20877,33750,22631,24531,2869,21636,3671,29595,2984
8600000US75703,75703,ZCTA5 75703,77043,4975,89337,6129,89022,11496,90035,7534,41155,4729,72976,49426,43594,63933,99306,78247,40398,4322,32021,8023,53333,10989
8600000US75704,75704,ZCTA5 75704,40316,7122,47500,10764,38696,12401,51538,6591,34750,8914,27315,22089,26003,2116,45456,10728,35192,9721,35457,6283,34313,26088
8600000US75705,75705,ZCTA5 75705,48722,16348,49602,19146,38333,48704,49830,43053,31793,36445,-,**,-,**,-,**,23385,13428,22969,18132,-,**
8600000US75706,75706,ZCTA5 75706,50632,5563,56131,22085,63542,28519,54897,27863,29161,12565,34844,43061,21934,120458,49464,22847,28647,10712,17852,15084,50811,32535
8600000US75707,75707,ZCTA5 75707,72926,9441,85199,6415,82153,15418,86295,7272,33100,3869,34809,37326,40000,34070,34809,48960,30700,6237,26339,12652,32000,4584
8600000US75708,75708,ZCTA5 75708,39375,7762,42421,3459,60272,26556,36667,9915,31111,7307,31127,5546,30586,11782,53203,49361,24972,37339,67609,100763,24472,12886
8600000US75709,75709,ZCTA5 75709,65250,13755,73523,11735,75288,27553,69896,15977,43323,22907,29688,41569,-,**,53598,15143,43973,20973,44554,36862,27104,55546
8600000US75750,75750,ZCTA5 75750,63568,8955,70039,14654,73125,46082,61774,11783,40577,15168,58125,31593,-,**,58125,31593,40032,23975,40513,17429,25417,18734
8600000US75751,75751,ZCTA5 75751,43829,3457,51786,9128,75741,36444,48860,7811,30946,5040,31901,10805,-,**,31620,4262,27393,10304,20439,12870,42717,10961
8600000US75752,75752,ZCTA5 75752,44200,7104,49342,9265,40982,10255,52795,4127,35167,16871,35809,69569,5846,27312,104205,53902,34632,15434,18906,7907,39766,10337
8600000US75754,75754,ZCTA5 75754,44586,3569,47287,9009,46375,12158,50444,14910,37542,19806,39583,28720,-,**,56932,54508,21641,15028,14375,10067,31696,21858
8600000US75755,75755,ZCTA5 75755,51625,8220,63269,12138,68361,12917,54604,14988,23063,7141,22773,46266,-,**,88056,109258,24219,10774,14333,8395,41058,15160
8600000US75756,75756,ZCTA5 75756,50625,7336,52604,5079,47917,12928,52829,8929,37689,31562,115729,109987,21042,16447,-,**,25341,25145,15909,13660,38144,29792
8600000US75757,75757,ZCTA5 75757,69750,11847,76004,10432,97679,14958,62358,17856,40875,21049,68750,26538,73162,14398,17153,38866,38382,4005,39167,21820,38333,10176
8600000US75758,75758,ZCTA5 75758,58058,6209,69051,9217,77857,6779,60883,7812,21048,11752,9327,7843,9327,7843,-,**,30539,10957,31170,11867,23304,16119
8600000US75759,75759,ZCTA5 75759,21667,19456,23750,65075,65208,77110,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75760,75760,ZCTA5 75760,69158,7998,71607,15672,69805,17245,74531,22755,29000,31746,80179,58417,-,**,51838,71718,19792,7711,35625,31117,19531,6306
8600000US75762,75762,ZCTA5 75762,85813,8495,93611,8481,96176,11281,91463,10210,30170,15892,70690,32209,-,**,71595,13334,24970,13844,25923,13012,9464,34999
8600000US75763,75763,ZCTA5 75763,52472,10959,72147,10680,68182,28274,77969,13993,27188,9108,49833,2218,27222,59571,50000,1820,21848,9644,12292,10939,34145,5366
8600000US75764,75764,ZCTA5 75764,40000,31118,40938,58263,40000,78742,41875,75929,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75765,75765,ZCTA5 75765,58798,6110,62175,4706,70663,9485,60703,5740,30938,24228,24722,7479,21250,9292,55714,43120,41250,25479,14924,12497,54474,5761
8600000US75766,75766,ZCTA5 75766,39922,5009,51641,6109,50467,3797,57554,10597,24693,5005,31591,5887,22837,6173,58214,29883,22536,3912,17132,8683,35530,3419
8600000US75770,75770,ZCTA5 75770,53893,5990,56875,9587,75625,46815,56034,10274,32321,5540,34000,32964,44375,41297,-,**,31250,5330,16250,40731,31607,5145
8600000US75771,75771,ZCTA5 75771,63266,4792,68305,5038,81337,18977,65940,5098,33885,11054,53080,8156,-,**,53080,8156,28580,9707,27148,10564,29602,18563
8600000US75773,75773,ZCTA5 75773,46753,3980,47972,4868,49693,10745,46375,6677,42973,6272,49750,32392,49286,31512,59306,80359,37188,9009,26563,21189,43750,10477
8600000US75778,75778,ZCTA5 75778,53364,12298,53156,12618,60130,13662,44926,16094,55074,23234,-,**,-,**,-,**,52857,32656,-,**,44938,51332
8600000US75779,75779,ZCTA5 75779,40938,102300,40938,115857,-,**,96667,114707,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75780,75780,ZCTA5 75780,42115,67405,66786,124954,160050,245592,-,**,41154,33075,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75783,75783,ZCTA5 75783,55424,7933,62565,7118,75259,18583,56324,6214,28173,6026,68229,54428,47083,54780,68333,74048,24286,10370,24063,19186,24583,13014
8600000US75784,75784,ZCTA5 75784,41103,1957,45000,10917,41991,18973,48250,7722,31161,20892,28750,8373,-,**,-,**,31625,31019,11471,11066,41406,665
8600000US75785,75785,ZCTA5 75785,48118,4715,54462,11778,68359,28631,48929,7490,32226,8322,36319,15209,13661,7650,47031,27512,31220,10331,16957,22766,40893,10175
8600000US75788,75788,ZCTA5 75788,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75789,75789,ZCTA5 75789,66648,8681,75521,10351,80677,14989,73688,9001,28542,7396,53750,61248,22727,6911,61115,1843,27337,7757,17014,18064,36146,3119
8600000US75790,75790,ZCTA5 75790,49643,12548,60714,18385,64095,24411,51103,20080,25625,28514,34318,88922,-,**,-,**,19750,34012,12121,10307,47500,26843
8600000US75791,75791,ZCTA5 75791,74175,3359,78964,5182,87021,8060,73558,3166,40763,13318,47688,12062,48125,12064,-,**,33527,16988,33571,25480,32396,23492
8600000US75792,75792,ZCTA5 75792,56595,19098,61083,21106,86875,20929,53333,21444,48281,28230,49344,111702,161029,174897,48906,541,37500,86843,"2,500-",***,112986,44294
8600000US75801,75801,ZCTA5 75801,52887,11705,68712,5483,83875,19446,64914,5127,20762,9975,33537,9825,21542,8895,65707,52847,15840,8086,14245,4292,25474,10260
8600000US75803,75803,ZCTA5 75803,51367,2818,61764,5954,59643,12615,63678,6456,27843,8284,28097,7816,28728,2858,19859,28291,24009,12258,17167,9862,33220,6372
8600000US75831,75831,ZCTA5 75831,57281,9859,67143,13965,65083,15594,74844,19882,38472,6602,64318,33306,24583,61683,90250,42692,32935,7426,30000,6313,40000,30149
8600000US75832,75832,ZCTA5 75832,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75833,75833,ZCTA5 75833,56025,11785,59524,19841,85887,10927,51369,12598,52031,9580,96708,45773,96542,53303,105500,65126,20900,12439,15217,5448,50938,60936
8600000US75835,75835,ZCTA5 75835,42463,6181,55718,5984,50417,8514,58547,8065,21230,3545,24931,60376,9412,59606,48750,81004,20547,4524,16694,8768,21714,12192
8600000US75838,75838,ZCTA5 75838,51902,11273,51957,13679,71458,45133,51196,13425,44750,27041,-,**,-,**,-,**,44750,27041,-,**,44750,27041
8600000US75839,75839,ZCTA5 75839,59861,3965,61780,12947,76556,14791,58115,3207,46648,25400,66607,9531,65547,10592,75000,127628,40208,25632,28690,26005,45750,15086
8600000US75840,75840,ZCTA5 75840,60460,8041,68496,3456,69459,7039,61367,16956,27461,16514,35950,36551,73365,73858,-,**,26829,18718,18935,6159,42750,22725
8600000US75844,75844,ZCTA5 75844,59318,15938,66384,7683,92404,21205,51600,16183,29271,16143,44091,20701,43466,23616,46250,60080,19787,4557,12391,8457,29063,12194
8600000US75845,75845,ZCTA5 75845,46117,9721,50473,8391,51597,40097,48750,9353,30833,14942,68750,126881,135511,156461,9583,94836,26000,6305,26375,11911,25625,10363
8600000US75846,75846,ZCTA5 75846,44474,7688,59130,15483,45536,14857,66750,18396,19792,23028,7012,36328,-,**,36838,46293,24125,24744,23393,35447,32667,29169
8600000US75847,75847,ZCTA5 75847,50601,6210,52043,23907,70625,33106,51161,14202,36346,26945,14844,41403,-,**,-,**,47794,35631,19815,66451,49500,63239
8600000US75848,75848,ZCTA5 75848,69643,79779,69821,82649,112250,29442,68214,74787,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75849,75849,ZCTA5 75849,31000,27268,43750,37509,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75850,75850,ZCTA5 75850,70288,43303,90938,57122,92188,65573,88750,83215,34635,60723,-,**,-,**,-,**,70707,50822,-,**,-,**
8600000US75851,75851,ZCTA5 75851,50167,13807,61250,24085,81394,13534,50795,7665,26875,12076,26712,12416,-,**,26984,11941,33750,28000,17188,8907,53889,26773
8600000US75852,75852,ZCTA5 75852,47273,23798,63224,17299,70893,53421,59375,22421,21367,6979,75455,65067,-,**,-,**,20708,2185,20750,4127,19821,13608
8600000US75853,75853,ZCTA5 75853,35000,11734,37727,13815,33607,5345,44728,30702,18750,32146,-,**,-,**,-,**,18750,32146,17969,33402,-,**
8600000US75855,75855,ZCTA5 75855,40230,5438,42465,9316,36563,20748,44091,17262,25093,9896,45833,48567,-,**,19063,37889,23750,8877,3281,1661,25602,6353
8600000US75856,75856,ZCTA5 75856,145379,177720,145379,177720,-,**,145379,177720,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75858,75858,ZCTA5 75858,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75859,75859,ZCTA5 75859,58846,16062,63750,13123,60547,106338,66827,9511,35227,15595,23750,3622,25938,9986,-,**,37857,7899,32917,24454,41000,87048
8600000US75860,75860,ZCTA5 75860,56406,17951,71638,11235,104132,35822,56641,20323,29667,21281,83021,70250,-,**,83021,70250,26164,13862,14817,14321,39698,12332
8600000US75861,75861,ZCTA5 75861,59625,6214,61650,8805,52679,19265,67000,30325,33264,8737,85987,20937,-,**,85987,35962,26071,7127,22404,12646,-,**
8600000US75862,75862,ZCTA5 75862,45057,4355,48614,4614,61125,32212,46944,4025,33304,19071,26750,36564,-,**,26750,36564,33839,21038,18315,14611,39417,9238
8600000US75901,75901,ZCTA5 75901,45787,2887,52154,3813,49088,4470,55897,4760,30000,7180,34877,10681,25469,11256,52500,28860,26908,3964,24437,2686,38272,11465
8600000US75904,75904,ZCTA5 75904,49104,3583,67176,4221,73526,10712,63348,6157,31222,2486,35943,3242,24725,18669,43983,8008,28946,4861,22235,10817,33750,14185
8600000US75925,75925,ZCTA5 75925,46550,10056,56875,11190,64400,11432,47121,11900,24896,13275,70385,39689,-,**,87581,72926,21912,5917,29479,19561,20809,1320
8600000US75926,75926,ZCTA5 75926,51875,11486,54886,7309,56250,14065,54886,15942,33667,5828,56071,28978,-,**,56071,28978,33167,7080,-,**,34000,2162
8600000US75928,75928,ZCTA5 75928,21250,6397,16250,18947,-,**,16250,18947,21833,30299,-,**,-,**,-,**,40521,43317,-,**,40521,43317
8600000US75929,75929,ZCTA5 75929,43707,4396,44224,5065,58864,24650,43534,5074,41875,38659,70573,37371,-,**,-,**,40809,13913,-,**,-,**
8600000US75930,75930,ZCTA5 75930,42019,17093,49531,13844,34053,10563,53295,23374,"2,500-",***,16369,9052,-,**,-,**,"2,500-",***,"2,500-",***,22885,12891
8600000US75931,75931,ZCTA5 75931,59438,14301,58906,18450,53068,20935,59438,21196,63424,40394,47333,33363,-,**,-,**,76313,84409,"2,500-",***,97563,71473
8600000US75932,75932,ZCTA5 75932,51094,16328,62386,20057,46477,29155,64792,17386,36146,8979,-,**,-,**,-,**,35729,8787,34844,17095,40357,14826
8600000US75933,75933,ZCTA5 75933,47851,5701,48155,4230,-,**,48171,4082,45417,42225,51125,689,-,**,-,**,20556,20411,12019,25060,-,**
8600000US75934,75934,ZCTA5 75934,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75935,75935,ZCTA5 75935,42970,4348,57025,9152,45400,14109,62155,19598,27692,7998,37786,8021,32667,7365,39786,12991,18915,5942,11304,16002,23977,7194
8600000US75936,75936,ZCTA5 75936,63750,21581,66579,18097,78750,818,50750,15946,26528,9755,-,**,-,**,-,**,26528,9755,36250,13263,25972,11056
8600000US75937,75937,ZCTA5 75937,55208,10295,55833,9421,79250,46186,52212,6848,39250,51196,63333,53075,38750,59822,-,**,35750,69876,-,**,37000,137790
8600000US75938,75938,ZCTA5 75938,47738,6291,50536,7867,37083,42324,51083,8371,40052,18780,-,**,-,**,-,**,32841,14473,34318,10601,30179,53350
8600000US75939,75939,ZCTA5 75939,42218,6857,49622,7341,52583,9619,48370,12704,32083,14414,32292,27974,31458,23056,48000,70707,29960,18028,37540,15255,28333,16468
8600000US75941,75941,ZCTA5 75941,51261,5588,62844,8794,56071,12878,64784,10787,34615,9794,45761,11861,49205,14713,45353,28809,26250,19956,15605,13805,39665,7074
8600000US75942,75942,ZCTA5 75942,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75943,75943,ZCTA5 75943,65550,9877,67000,8486,71905,12090,65400,7159,42917,34163,31250,23416,42917,34216,-,**,50625,46411,52000,23893,28333,137787
8600000US75944,75944,ZCTA5 75944,58393,22626,62750,14905,66250,49315,57841,26889,29886,16689,28750,23121,13500,153743,29688,21245,35875,36339,10938,44944,-,**
8600000US75946,75946,ZCTA5 75946,50595,7915,69167,21648,76750,11950,57688,12419,10833,11774,30625,45473,43854,29752,7679,30094,10156,5462,"2,500-",***,20313,31296
8600000US75948,75948,ZCTA5 75948,39203,4683,45767,8413,63309,9030,43616,4979,15881,8222,38906,147876,39375,162289,-,**,15123,9937,12216,13387,16146,19925
8600000US75949,75949,ZCTA5 75949,50705,6102,55053,2640,53906,1881,61944,14857,29743,2359,31534,10631,50341,26057,22102,19346,28265,2541,18864,17212,29881,23082
8600000US75951,75951,ZCTA5 75951,45268,8213,56563,9724,62105,18088,54608,9251,21192,4672,21000,21860,55000,50288,18600,21461,21250,5895,18750,8363,26034,9720
8600000US75954,75954,ZCTA5 75954,55128,15304,63350,19258,94464,27817,46417,15795,33224,11387,19563,95696,-,**,71833,21021,33684,7783,16534,6593,52656,38272
8600000US75956,75956,ZCTA5 75956,54409,9549,70821,11735,86359,12499,66228,13493,20313,6747,-,**,-,**,-,**,22599,6338,11944,17712,30469,17521
8600000US75959,75959,ZCTA5 75959,29815,18279,28214,16915,109250,126433,26200,10965,58889,283953,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75960,75960,ZCTA5 75960,39359,39051,80208,61644,65972,92745,81354,58865,16042,10114,-,**,-,**,-,**,15208,34902,-,**,17188,126746
8600000US75961,75961,ZCTA5 75961,45067,7121,54295,6622,47267,13422,57235,9487,23434,3623,27596,23834,26779,20068,31389,42847,22177,3446,18426,5110,24883,7270
8600000US75962,75962,ZCTA5 75962,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75964,75964,ZCTA5 75964,44809,4532,59349,6720,50823,12371,62644,7177,30370,8544,52155,53305,-,**,52457,75824,22977,4654,16788,2117,31629,5237
8600000US75965,75965,ZCTA5 75965,62613,10842,72258,5951,73277,10277,70403,5221,31491,8221,31507,10648,39094,19694,30570,15068,31417,13584,23750,3352,43688,4567
8600000US75966,75966,ZCTA5 75966,35641,4341,37500,18671,101364,32588,36410,12187,25000,6551,39006,18469,38942,109405,57692,59605,16382,7495,13667,10694,23750,3914
8600000US75968,75968,ZCTA5 75968,41875,14336,48036,17011,71786,23536,38750,13343,27500,25536,51250,32434,-,**,51250,32434,17813,20949,22917,27058,17500,19857
8600000US75969,75969,ZCTA5 75969,48362,21121,69659,15825,64900,30752,69773,30216,20946,19077,20982,52854,148269,137197,16979,6648,20833,28762,13945,32055,-,**
8600000US75972,75972,ZCTA5 75972,45133,6323,48438,8005,46875,54101,48750,7434,25455,10710,29375,11277,-,**,27656,6016,20682,10316,22292,48254,19554,13015
8600000US75973,75973,ZCTA5 75973,59375,11340,67724,9402,68375,10418,59750,22618,42917,16183,60603,34488,-,**,60776,32875,41856,9014,16250,100031,41932,10227
8600000US75974,75974,ZCTA5 75974,38409,8389,43083,15739,38977,10319,60938,38626,17434,13011,24464,75276,15789,13720,73875,75594,17039,10236,16667,10444,20000,15328
8600000US75975,75975,ZCTA5 75975,45650,8278,50909,6521,49091,23532,51429,6313,21213,19376,19792,109356,-,**,85431,109365,21250,13805,21471,29063,16750,36781
8600000US75976,75976,ZCTA5 75976,28750,10222,63000,53897,64750,32912,35000,87318,24306,7631,16071,98028,-,**,-,**,25179,4163,25227,14686,-,**
8600000US75977,75977,ZCTA5 75977,55000,42196,66429,45575,-,**,52232,42699,21389,73161,-,**,-,**,-,**,21389,73161,-,**,59861,89417
8600000US75978,75978,ZCTA5 75978,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75979,75979,ZCTA5 75979,43680,8513,56044,7390,67500,12335,49738,7049,21996,6323,28864,14356,-,**,35188,12333,21294,5257,26000,7909,19821,16342
8600000US75980,75980,ZCTA5 75980,43000,5488,44055,4990,46983,36975,41402,6061,30893,26516,19375,231647,175750,242195,18510,2403,31905,24702,"2,500-",***,32381,39804
8600000US76001,76001,ZCTA5 76001,88168,7998,105895,5673,102480,7014,110996,7443,40986,8766,62760,25828,51705,29343,96389,17465,37421,10226,36368,7196,45284,16343
8600000US76002,76002,ZCTA5 76002,83454,4539,90925,8012,87192,9126,100558,17994,54770,7504,71743,12663,63598,11282,78854,24565,53608,2372,52927,2708,64906,7887
8600000US76006,76006,ZCTA5 76006,49220,4903,73482,9057,58150,6416,91472,11718,31822,1727,34170,4300,33915,3604,34556,13941,30297,4227,30156,7343,31618,15703
8600000US76008,76008,ZCTA5 76008,112193,7690,125104,5937,128010,5525,119500,13855,60641,23221,54196,14815,63214,37492,49150,19223,61576,37421,28778,20083,80471,23900
8600000US76009,76009,ZCTA5 76009,58741,7418,64119,6062,60293,7708,67589,6962,39370,5109,53750,24486,44596,37195,62688,26886,37308,11977,20069,18435,39340,4250
8600000US76010,76010,ZCTA5 76010,33142,1648,38873,3678,35932,2350,46364,6154,25131,2586,32736,4437,21578,6999,36557,8366,21743,1463,20165,3358,31701,6267
8600000US76011,76011,ZCTA5 76011,34145,3352,44412,4620,38521,4309,59167,23305,21283,5382,35982,15654,22432,7722,48664,15001,16319,3639,11545,1497,43323,7900
8600000US76012,76012,ZCTA5 76012,67005,6236,82321,7645,74156,13615,85919,6424,33732,5541,45601,16111,34444,17494,48792,8986,32028,5925,21863,3930,54450,23599
8600000US76013,76013,ZCTA5 76013,65912,4083,82520,4069,84622,5131,80730,5150,35865,4768,43068,13395,29306,11219,46708,13149,34861,5362,24256,5596,46364,21510
8600000US76014,76014,ZCTA5 76014,47514,4176,55357,7663,52073,5063,59960,10401,35510,6433,43352,11391,37326,23536,46731,11854,31420,6386,27158,5799,51750,9123
8600000US76015,76015,ZCTA5 76015,53459,5311,70477,5573,73299,11260,69500,6957,42271,4629,53750,18895,24345,8638,74028,43627,41091,4969,37560,9165,47679,4951
8600000US76016,76016,ZCTA5 76016,94836,4283,103984,5194,107583,11898,102724,5977,68732,4504,68125,27090,44940,18198,76797,17225,69231,5048,58958,19516,75385,16238
8600000US76017,76017,ZCTA5 76017,80667,3640,92465,4250,93574,2644,89912,6497,42656,8123,42414,31672,24955,42161,65058,48679,42759,9015,33750,11493,59667,16757
8600000US76018,76018,ZCTA5 76018,68364,4132,77573,6906,70088,7664,84936,11952,36365,6774,38380,5940,23264,34950,39792,19504,35179,10296,27487,7070,57917,14654
8600000US76020,76020,ZCTA5 76020,64911,6011,72489,6769,88061,8805,64808,7213,44577,8752,78175,13478,78806,13274,55500,58365,28500,11119,14988,8916,44460,5315
8600000US76021,76021,ZCTA5 76021,85700,4676,97148,9912,102206,18521,95975,9764,49628,10046,49219,29606,42784,43175,81116,45793,49839,14114,37714,17594,58611,21908
8600000US76022,76022,ZCTA5 76022,62563,4412,67368,4505,64500,9907,72708,11735,47258,18387,51250,21067,46450,23804,70469,56873,42434,29984,31667,14999,110373,90454
8600000US76023,76023,ZCTA5 76023,61121,11452,64934,18316,68359,28364,64000,23005,37917,20280,32034,17683,37566,15890,21844,66314,53583,32671,52604,46522,63250,52877
8600000US76028,76028,ZCTA5 76028,80913,3298,87469,3269,91439,4427,83636,4040,45445,6985,57356,9089,53380,9404,62656,21832,37512,6783,27056,8873,53636,18039
8600000US76031,76031,ZCTA5 76031,56741,7115,66289,7180,68635,6971,62639,9478,23971,10692,44394,14119,46286,14354,43030,35377,19679,5011,15518,3725,36063,18649
8600000US76033,76033,ZCTA5 76033,60639,4368,74147,5713,72792,12638,77130,7114,32083,6695,38222,12565,31667,16093,50294,26178,29823,5895,21939,11549,43813,9513
8600000US76034,76034,ZCTA5 76034,164716,11696,174226,12139,200339,15161,155417,17759,79732,16615,222798,97751,223958,40110,138897,82030,65956,14798,47226,30977,116667,63978
8600000US76035,76035,ZCTA5 76035,93571,24331,100865,21614,101250,47439,100750,31129,17313,49864,-,**,-,**,-,**,16813,55984,16750,91522,17000,111520
8600000US76036,76036,ZCTA5 76036,73332,4613,83348,11009,76835,14242,88408,13863,42260,10362,42101,16238,41392,9201,85577,59785,42652,14889,32583,11682,55526,24121
8600000US76039,76039,ZCTA5 76039,67466,5612,84100,4891,87620,10330,78871,7428,40843,4855,34730,12890,34189,12512,37813,27334,41987,4741,34637,15155,46712,14478
8600000US76040,76040,ZCTA5 76040,56057,4642,69483,6746,66698,11908,73674,11163,40401,4901,41673,8049,36157,2193,53021,16656,36714,7320,27341,10300,65186,23736
8600000US76041,76041,ZCTA5 76041,49837,27856,49620,21503,48859,7589,100625,32838,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76043,76043,ZCTA5 76043,59792,15772,72604,13696,80532,14486,63750,14470,41188,30561,53542,35459,46397,5195,-,**,18625,6725,11725,7246,90038,45936
8600000US76044,76044,ZCTA5 76044,65878,9026,72841,19099,89500,16095,57083,17514,56184,17326,57969,10823,56691,13798,59688,83324,40625,27571,24167,12641,71528,2027
8600000US76048,76048,ZCTA5 76048,56667,5387,62287,4385,62265,11613,62313,4705,31455,6934,45054,19378,46141,27976,26250,55686,27548,5719,26966,5105,30603,8446
8600000US76049,76049,ZCTA5 76049,71113,3638,75944,6447,81678,21501,75339,6076,30795,6190,92024,36341,93015,19408,63839,143917,26700,11939,11309,11471,32764,8178
8600000US76050,76050,ZCTA5 76050,65343,9151,67928,5166,68717,32603,67533,4159,53750,23110,58490,20049,40750,23625,59318,30729,45208,19356,26111,23451,56053,23045
8600000US76051,76051,ZCTA5 76051,96163,4142,110044,4547,109812,9157,110176,8383,50549,7454,69145,33070,38304,23231,90706,11734,46404,4342,50193,24136,46175,1557
8600000US76052,76052,ZCTA5 76052,104862,2572,106603,4485,107440,16301,104629,3645,76786,75370,96250,3834,95595,10913,101322,1872,29821,21710,27375,39077,41090,27612
8600000US76053,76053,ZCTA5 76053,56961,4870,77075,4294,71615,11947,78712,5720,27616,8768,49615,22888,33317,15234,67381,25587,26026,2862,20933,2556,42870,14371
8600000US76054,76054,ZCTA5 76054,108906,5612,113397,7208,114087,13164,112386,11662,56645,9579,69219,34088,69297,99251,64861,50251,53828,6589,42125,20173,57500,10244
